t_s,force_g,pos_act,current_mA
0.013017,-16,770,-95
0.044252,-13,,
0.054976,-13,,
0.061293,28,,
0.075288,28,,
0.087371,28,,
0.095060,96,,
0.106868,96,,
0.117676,96,822,100
0.148769,108,,
0.155196,108,,
0.168075,108,,
0.179883,108,,
0.186424,103,,
0.199343,103,,
0.210133,103,,
0.216606,99,888,112
0.248524,95,,
0.261476,95,,
0.272245,93,,
0.278659,93,,
0.293084,93,,
0.303697,90,,
0.310332,90,,
0.323285,90,982,89
0.354749,86,,
0.365715,86,,
0.372250,86,,
0.385182,86,,
0.397020,81,,
0.403477,81,,
0.416434,81,,
0.427168,81,1025,85
0.458429,80,,
0.465936,80,,
0.478797,78,,
0.489555,78,,
0.497045,78,,
0.510296,80,,
0.520048,80,,
0.526550,80,1136,117
0.558310,78,,
0.571331,79,,
0.582111,79,,
0.588655,79,,
0.602705,84,,
0.613387,84,,
0.620869,84,,
0.633378,87,1206,101
0.665021,89,,
0.675814,89,,
0.682276,88,,
0.695168,88,,
0.706253,88,,
0.713802,94,,
0.726740,94,,
0.737471,94,1287,104
0.768381,98,,
0.775956,103,,
0.788873,103,,
0.799633,103,,
0.806034,109,,
0.818925,109,,
0.830735,109,,
0.837137,115,1358,106
0.868336,124,,
0.881372,124,,
0.892117,133,,
0.898751,133,,
0.910888,133,,
0.917362,133,,
0.923803,138,,
0.930239,138,1429,59
0.961367,144,,
0.974924,144,,
0.985805,297,,
0.992283,297,,
1.005170,297,,
1.017181,649,,
1.024802,649,,
1.036677,649,1519,433
1.067104,1858,,
1.077968,1858,,
1.085177,1858,,
1.098521,1764,,
1.110437,1764,,
1.116874,1764,,
1.129775,1086,,
1.140582,1086,1526,33
1.171774,986,,
1.178255,986,,
1.191146,970,,
1.202970,970,,
1.209399,970,,
1.222351,961,,
1.233042,961,,
1.239473,961,1518,0
1.270885,946,,
1.283931,928,,
1.295812,928,,
1.302273,922,,
1.315118,922,,
1.325767,922,,
1.332183,915,,
1.346173,915,1517,0
1.377378,904,,
1.389179,904,,
1.396733,893,,
1.408732,893,,
1.418989,893,,
1.425567,886,,
1.439080,886,,
1.450706,876,1515,0
