t_s,force_g,pos_act,current_mA
0.014029,-12,769,-91
0.045431,-9,,
0.056155,-9,,
0.062625,-9,,
0.076629,69,,
0.087385,69,,
0.094917,69,,
0.107831,109,,
0.118596,109,804,164
0.149866,111,,
0.156953,111,,
0.169231,102,,
0.180221,102,,
0.187817,102,,
0.200782,88,,
0.211541,88,,
0.217996,84,1032,135
0.249140,79,,
0.262062,79,,
0.273871,79,,
0.280260,80,,
0.293211,80,,
0.304544,80,,
0.311797,98,,
0.325000,98,1240,118
0.355157,114,,
0.366166,114,,
0.373811,126,,
0.386747,126,,
0.397500,161,,
0.403948,161,,
0.416905,161,,
0.428771,1343,1518,597
0.459475,3361,,
