t_s,force_g,pos_act,current_mA
0.011926,-15,769,-126
0.043193,-15,,
0.055045,-11,,
0.061504,-11,,
0.074399,-11,,
0.085268,-11,,
0.091687,-11,,
0.106231,-11,,
0.116521,-11,769,52
0.147209,27,,
0.153804,27,,
0.167713,74,,
0.178543,74,,
0.185023,74,,
0.199019,101,,
0.209725,101,,
0.216177,101,787,109
0.247431,114,,
0.260355,122,,
0.271099,122,,
0.277514,122,,
0.291496,125,,
0.302534,125,,
0.310027,125,,
0.323058,130,802,109
0.353677,133,,
0.365521,133,,
0.371958,131,,
0.384863,131,,
0.395572,131,,
0.402008,134,,
0.415971,134,,
0.426546,134,825,106
0.457945,137,,
0.464445,135,,
0.477325,135,,
0.488089,135,,
0.494506,135,,
0.508447,135,,
0.519185,135,,
0.525600,137,836,95
0.557858,137,,
0.570759,137,,
0.581511,135,,
0.589069,135,,
0.602003,135,,
0.612783,132,,
0.619294,132,,
0.632202,132,854,69
0.663390,130,,
0.674122,129,,
0.680563,129,,
0.694507,129,,
0.705245,130,,
0.712731,130,,
0.725647,130,,
0.737459,130,865,89
0.767454,126,,
0.774944,126,,
0.787806,125,,
0.798578,125,,
0.805027,125,,
0.819001,126,,
0.830713,126,,
0.837127,126,886,109
0.867875,126,,
0.880067,123,,
0.892186,123,,
0.899844,123,,
0.911740,121,,
0.923810,121,,
0.930343,121,,
0.942188,121,895,94
0.973755,118,,
0.984613,118,,
0.991080,120,,
1.003976,120,,
1.016897,120,,
1.023361,117,,
1.035207,117,,
1.045945,117,916,76
1.077114,115,,
1.083544,114,,
1.097485,114,,
1.109943,115,,
1.116466,115,,
1.128294,115,,
1.139001,115,,
1.145726,114,930,86
1.176454,111,,
1.190410,111,,
1.202214,110,,
1.209701,110,,
1.221517,110,,
1.232232,109,,
1.239719,109,,
1.252594,109,946,106
1.283729,108,,
1.295597,108,,
1.301990,108,,
1.314897,108,,
1.325625,107,,
1.332898,107,,
1.345562,107,,
1.356444,107,955,101
1.388591,107,,
1.394982,107,,
1.407853,103,,
1.418571,103,,
1.424993,103,,
1.437935,102,,
1.449778,102,,
1.456192,102,982,105
1.488323,104,,
1.500170,104,,
1.510871,104,,
1.517851,104,,
1.531108,103,,
1.541942,103,,
1.548424,103,,
1.562449,103,989,105
1.593600,101,,
1.604355,101,,
1.610772,104,,
1.624771,104,,
1.635562,104,,
1.642033,103,,
1.654881,103,,
1.666744,103,1009,97
1.696787,101,,
1.703273,99,,
1.717301,99,,
1.728067,99,,
1.735823,100,,
1.748726,100,,
1.760615,102,,
1.767078,102,1025,121
1.796989,103,,
1.809912,103,,
1.820684,99,,
1.827155,99,,
1.841158,99,,
1.852922,97,,
1.859355,97,,
1.872314,97,1044,109
1.903452,97,,
1.914169,99,,
1.921639,99,,
1.934574,99,,
1.946459,99,,
1.952833,99,,
1.964643,99,,
1.971086,99,1051,106
1.995643,99,,
2.002024,99,,
2.009488,99,,
2.015884,99,,
2.026645,99,,
2.033114,96,,
2.040602,96,,
2.047029,96,1070,102
2.075941,96,,
2.088781,96,,
2.095204,96,,
2.101565,96,,
2.108772,96,,
2.119824,97,,
2.131900,97,,
2.138988,97,1082,100
2.170671,96,,
2.182522,95,,
2.194384,95,,
2.200761,95,,
2.212651,95,,
2.219120,95,,
2.226632,95,,
2.233083,95,1094,109
2.263139,97,,
2.276027,97,,
2.287234,97,,
2.293717,96,,
2.306624,96,,
2.318142,96,,
2.324680,95,,
2.337677,95,1113,127
2.367860,98,,
2.379637,98,,
2.386040,98,,
2.399585,98,,
2.411526,96,,
2.417971,96,,
2.429791,96,,
2.441642,95,1126,78
2.473048,95,,
2.480580,95,,
2.492451,95,,
2.504240,97,,
2.510662,97,,
2.523584,97,,
2.535468,98,,
2.541885,98,1141,100
2.573541,97,,
2.585413,97,,
2.597388,97,,
2.603834,97,,
2.615677,93,,
2.622224,93,,
2.628641,93,,
2.635097,93,1159,109
2.666849,95,,
2.679028,97,,
2.689838,97,,
2.697428,97,,
2.709333,98,,
2.721191,98,,
2.727596,98,,
2.740562,95,1173,97
