t_s,force_g,pos_act,current_mA
0.012961,-17,769,-83
0.045273,-17,,
0.056367,-17,,
0.062944,-14,,
0.075914,-14,,
0.087187,-14,,
0.094298,63,,
0.107361,63,,
0.118147,63,807,154
0.149414,106,,
0.156178,106,,
0.169229,106,,
0.180177,90,,
0.186771,90,,
0.199736,90,,
0.210492,78,,
0.217673,78,981,137
0.248846,73,,
0.261806,73,,
0.272555,74,,
0.279029,74,,
0.292943,74,,
0.304354,78,,
0.310896,78,,
0.323863,78,1263,99
0.355287,88,,
0.366082,102,,
0.372565,102,,
0.385780,117,,
0.396662,117,,
0.404190,117,,
0.417077,276,,
0.427836,276,1464,677
0.459054,1658,,
0.465470,1658,,
0.478402,3637,,
