t_s,force_g,pos_act,current_mA
0.013695,-17,770,-83
0.046550,-16,,
0.057609,-16,,
0.064372,-16,,
0.076527,56,,
0.088098,56,,
0.094815,56,,
0.107655,125,,
0.118394,125,800,86
0.149487,130,,
0.157052,130,,
0.169986,125,,
0.180749,125,,
0.187202,125,,
0.200141,121,,
0.211999,121,,
0.218454,121,987,94
0.248732,114,,
0.262942,112,,
0.274174,112,,
0.280732,106,,
0.294013,106,,
0.305237,106,,
0.311761,107,,
0.324615,107,1115,97
0.355760,109,,
0.366470,109,,
0.373970,116,,
0.386874,116,,
0.397554,116,,
0.405113,119,,
0.418062,119,,
0.428808,129,1295,82
0.459953,141,,
0.466325,141,,
0.479186,141,,
0.491048,149,,
0.497472,149,,
0.510411,149,,
0.521182,164,,
0.527612,164,1436,242
0.559786,436,,
0.572643,436,,
0.583361,436,,
0.590879,436,,
0.603822,436,,
0.614537,2973,,
