t_s,force_g,pos_act,current_mA
0.012461,-19,769,-79
0.043742,-16,,
0.054510,-16,,
0.060930,-16,,
0.074976,67,,
0.086785,67,,
0.093229,67,,
0.106156,136,,
0.117953,136,806,91
0.149042,131,,
0.156066,131,,
0.168026,131,,
0.179906,131,,
0.186389,131,,
0.198298,118,,
0.211644,118,,
0.218251,112,981,71
0.248351,109,,
0.260187,109,,
0.266583,109,,
0.274069,109,,
0.280517,107,,
0.291227,107,,
0.303383,107,,
0.310401,109,1119,83
0.341930,108,,
0.353751,108,,
0.365606,117,,
0.373115,117,,
0.384960,117,,
0.396764,119,,
0.403211,119,,
0.417187,119,1302,91
0.446308,131,,
0.458146,139,,
0.464597,139,,
0.478589,139,,
0.489416,154,,
0.495838,154,,
0.508707,154,,
0.520615,174,1441,111
0.551826,513,,
0.558293,513,,
0.571069,513,,
0.582625,513,,
0.589202,513,,
0.602094,1943,,
0.613905,1943,,
0.620421,1943,1531,-75
0.651586,1126,,
0.664509,413,,
0.675281,413,,
0.681686,413,,
0.695578,178,,
0.706584,178,,
0.714127,178,,
0.727116,170,1486,-19
0.758196,166,,
0.769077,166,,
0.775521,166,,
0.788422,168,,
0.799170,168,,
0.806053,168,,
0.818027,170,,
0.824536,170,1485,0
0.850300,171,,
0.861394,171,,
0.868977,172,,
0.882044,172,,
0.892793,172,,
0.899296,173,,
0.912290,173,,
0.923091,173,1485,0
0.954220,174,,
0.960656,174,,
0.974571,174,,
0.985684,175,,
0.993033,175,,
1.005272,175,,
1.016106,175,,
1.022556,175,1485,0
1.054151,176,,
1.067061,176,,
1.078904,176,,
1.085391,176,,
1.098327,176,,
1.108993,176,,
1.115413,176,,
1.129318,176,1485,0
