t_s,force_g,pos_act,current_mA
0.012968,-12,769,-91
0.045279,-11,,
0.055892,-11,,
0.062949,41,,
0.075989,41,,
0.086805,41,,
0.094164,131,,
0.106652,131,,
0.117521,131,842,218
0.148716,140,,
0.155153,130,,
0.169098,130,,
0.179786,130,,
0.186205,120,,
0.200167,120,,
0.210928,112,,
0.217365,112,1034,133
0.248436,112,,
0.261324,112,,
0.272078,118,,
0.278575,118,,
0.292816,118,,
0.303863,127,,
0.310448,127,,
0.323318,127,1314,89
0.354200,148,,
0.365923,160,,
0.372484,160,,
0.385336,160,,
0.396107,224,,
0.402621,224,,
0.416854,224,,
0.427655,1552,1525,-338
0.458865,3255,,
