t_s,force_g,pos_act,current_mA
0.012976,-17,769,-97
0.045114,-17,,
0.055940,-16,,
0.062401,-16,,
0.075278,-16,,
0.086618,-14,,
0.093304,-14,,
0.107260,-14,,
0.118094,-13,768,53
0.148762,-11,,
0.156285,-11,,
0.169200,-11,,
0.179987,6,,
0.186899,6,,
0.200437,23,,
0.211323,23,,
0.217832,23,775,76
0.247855,45,,
0.261468,64,,
0.273078,64,,
0.279332,64,,
0.292248,78,,
0.304083,78,,
0.310534,78,,
0.323534,86,784,51
0.354696,96,,
0.365477,96,,
0.371963,96,,
0.386093,102,,
0.396887,102,,
0.403303,102,,
0.416228,108,,
0.428019,108,794,63
0.459178,108,,
0.465693,113,,
0.478582,113,,
0.489393,113,,
0.495939,112,,
0.509920,112,,
0.520762,112,,
0.527225,116,799,83
0.558348,115,,
0.571215,115,,
0.583070,118,,
0.589503,118,,
0.602359,118,,
0.614140,117,,
0.620622,117,,
0.633514,117,812,96
0.664938,119,,
0.675727,120,,
0.682151,120,,
0.696143,120,,
0.706904,120,,
0.713928,120,,
0.726792,120,,
0.737697,121,820,82
0.769555,124,,
0.776256,124,,
0.788295,124,,
0.800023,124,,
0.807080,124,,
0.819270,123,,
0.831107,123,,
0.837597,123,828,102
0.867468,125,,
0.881230,124,,
0.893085,124,,
0.899455,124,,
0.912303,125,,
0.924035,125,,
0.930570,125,,
0.943387,126,834,103
0.974521,125,,
0.986089,125,,
0.993215,125,,
1.006167,127,,
1.016998,127,,
1.023423,127,,
1.036377,125,,
1.048261,125,840,95
1.078425,125,,
1.085361,125,,
1.098326,125,,
1.109145,125,,
1.115608,123,,
1.130085,123,,
1.140942,123,,
1.147420,124,847,101
1.177642,123,,
1.191665,123,,
1.202383,123,,
1.208881,125,,
1.222970,125,,
1.233730,122,,
1.240160,122,,
1.254154,122,858,91
1.284766,123,,
1.295596,121,,
1.303146,121,,
1.316080,121,,
1.326975,120,,
1.333442,120,,
1.346346,120,,
1.357162,121,866,101
1.388437,117,,
1.395976,117,,
1.408928,117,,
1.419662,117,,
1.426145,117,,
1.440140,117,,
1.451049,117,,
1.457509,117,874,89
1.487768,115,,
1.501753,116,,
1.512451,116,,
1.520009,116,,
1.532997,113,,
1.543783,113,,
1.550191,113,,
1.563144,114,880,102
1.594291,113,,
1.606072,113,,
1.612507,113,,
1.625362,112,,
1.636133,112,,
1.642447,112,,
1.656352,114,,
1.667073,114,889,114
1.698710,112,,
1.705123,112,,
1.718045,112,,
1.729941,112,,
1.736340,113,,
1.749298,113,,
1.760070,113,,
1.766523,111,897,64
1.797655,113,,
1.811241,113,,
1.822297,113,,
1.829839,111,,
1.842791,111,,
1.853559,111,,
1.860048,111,,
1.873425,111,906,109
1.904761,112,,
1.915531,110,,
1.922024,110,,
1.936071,110,,
1.946910,112,,
1.953350,112,,
1.966296,112,,
1.977057,110,913,121
2.008257,110,,
2.015810,110,,
2.028684,110,,
2.039353,110,,
2.047016,110,,
2.059989,108,,
2.070734,108,,
2.077137,108,921,101
2.108575,110,,
2.121515,108,,
2.132248,108,,
2.139788,108,,
2.152676,108,,
2.163349,108,,
2.170928,108,,
2.183833,110,928,115
2.214010,107,,
2.225855,107,,
2.232277,107,,
2.245289,110,,
2.256086,110,,
2.262571,110,,
2.276461,107,,
2.288322,107,935,95
2.318520,106,,
2.324997,108,,
2.338938,108,,
2.349708,108,,
2.356141,105,,
2.369003,105,,
2.381908,105,,
2.388347,107,940,116
2.417379,105,,
2.431349,105,,
2.442152,105,,
2.448744,106,,
2.462765,106,,
2.474681,105,,
2.481146,105,,
2.493000,105,949,94
2.524044,106,,
2.534737,104,,
2.541125,104,,
2.555125,104,,
2.567040,105,,
2.573543,105,,
2.586450,105,,
2.597246,105,958,112
2.628431,104,,
2.634891,104,,
2.647916,104,,
2.659810,104,,
2.666209,104,,
2.679169,104,,
2.689994,104,,
2.696436,104,970,94
2.728661,105,,
2.741573,105,,
2.753339,105,,
2.759786,105,,
2.772664,103,,
2.783374,103,,
2.789860,103,,
2.802814,103,977,89
2.834568,105,,
2.846456,105,,
2.852984,105,,
2.864897,102,,
2.875891,102,,
2.882310,102,,
2.896441,105,,
2.907237,105,985,125
2.938971,103,,
2.945409,101,,
2.958218,101,,
2.968982,101,,
2.975266,102,,
2.989149,102,,
2.999977,102,,
3.006409,100,989,122
3.039874,101,,
3.051696,101,,
3.062314,101,,
3.069887,101,,
3.082930,101,,
3.093784,100,,
3.100219,100,,
3.113195,100,997,120
3.144479,101,,
3.155330,99,,
3.161844,99,,
3.174807,99,,
3.186653,101,,
3.193090,101,,
3.206075,101,,
3.217941,99,1005,111
3.248155,99,,
3.255706,99,,
3.268617,99,,
3.280439,99,,
3.286894,99,,
3.298732,98,,
3.311610,98,,
3.318073,98,1015,112
3.348282,100,,
3.361228,98,,
3.373071,98,,
3.380569,98,,
3.392370,100,,
3.404246,100,,
3.410693,100,,
3.423617,99,1021,122
3.454859,99,,
3.466683,99,,
3.473110,99,,
3.484924,101,,
3.496810,101,,
3.503173,101,,
3.516033,98,,
3.527983,98,1030,107
3.559408,100,,
3.566108,101,,
3.578019,101,,
3.589878,101,,
3.596326,99,,
3.609230,99,,
3.621082,99,,
3.628569,101,1036,98
3.658720,99,,
3.671597,99,,
3.683471,99,,
3.689966,99,,
3.701842,99,,
3.713676,99,,
3.720129,99,,
3.734101,99,1048,107
3.764140,97,,
3.775975,99,,
3.783447,99,,
3.796366,99,,
3.807149,97,,
3.814680,97,,
3.826678,97,,
3.838606,98,1052,106
3.868792,98,,
3.875216,98,,
3.888123,98,,
3.900001,98,,
3.907566,98,,
3.919351,99,,
3.931133,99,,
3.938633,99,1061,92
3.968712,97,,
3.980461,99,,
3.986950,99,,
3.994434,99,,
4.000950,99,,
4.011767,97,,
4.023705,97,,
4.030136,97,1069,95
4.062381,101,,
4.074198,99,,
4.086044,99,,
4.093567,99,,
4.106479,99,,
4.117129,99,,
4.123432,99,,
4.137447,99,1076,111
4.166536,97,,
4.173014,97,,
4.180498,97,,
4.186995,99,,
4.197710,99,,
4.204242,99,,
4.210732,99,,
4.217154,98,1081,134
4.248359,97,,
4.260164,97,,
4.272000,97,,
4.279428,99,,
4.292353,99,,
4.303232,97,,
4.309668,97,,
4.322522,97,1088,119
4.353709,99,,
4.365531,97,,
4.372008,97,,
4.384873,97,,
4.395606,98,,
4.402065,98,,
4.416091,98,,
4.426860,96,1099,107
4.458023,97,,
4.465525,97,,
4.478462,97,,
4.489212,97,,
4.495645,97,,
4.508518,97,,
4.520343,95,,
4.526772,95,1110,81
4.551480,95,,
4.557939,95,,
4.570878,96,,
4.581664,96,,
4.587965,96,,
4.601706,97,,
4.613359,97,,
4.619741,97,1114,102
4.651016,94,,
4.663913,96,,
4.674707,96,,
4.681154,96,,
4.695172,95,,
4.705977,95,,
4.712365,95,,
4.726356,95,1117,135
4.756545,98,,
4.768431,98,,
4.774847,97,,
4.787729,97,,
4.799508,97,,
4.805953,101,,
4.818886,101,,
4.829742,101,1127,108
4.860979,98,,
4.868521,101,,
4.881480,101,,
