t_s,force_g,pos_act,current_mA
0.013974,-22,769,-123
0.045062,-16,,
0.056870,-16,,
0.063296,-16,,
0.076184,36,,
0.087987,36,,
0.094414,36,,
0.107245,113,,
0.119089,113,793,112
0.149936,135,,
0.156409,135,,
0.169331,133,,
0.180095,133,,
0.186562,133,,
0.200560,132,,
0.212350,132,,
0.219843,132,868,88
0.250092,132,,
0.263038,125,,
0.273356,125,,
0.280515,121,,
0.294070,121,,
0.306053,121,,
0.312570,114,,
0.324360,114,948,102
0.355529,111,,
0.366257,111,,
0.372713,110,,
0.386720,110,,
0.397965,110,,
0.404419,107,,
0.417283,107,,
0.428014,107,1043,87
0.459324,102,,
0.466839,102,,
0.479711,102,,
0.491612,100,,
0.498039,100,,
0.510900,100,,
0.521634,102,,
0.528044,102,1115,95
0.559562,103,,
0.572686,103,,
0.584601,103,,
0.591019,103,,
0.603933,103,,
0.614155,103,,
0.621242,103,,
0.634270,103,1179,79
0.665585,110,,
0.677353,110,,
0.684171,110,,
0.696729,116,,
0.707600,116,,
0.714085,116,,
0.727033,118,,
0.738842,118,1268,107
0.769959,128,,
0.776464,128,,
0.789644,132,,
0.800402,132,,
0.807936,132,,
0.820834,134,,
0.832638,134,,
0.839030,134,1359,114
0.870088,137,,
0.882681,143,,
0.894580,143,,
0.900849,147,,
0.913696,147,,
0.924436,147,,
0.930935,155,,
0.943888,155,1424,119
0.975012,166,,
0.987117,166,,
0.994662,247,,
1.006546,247,,
1.017270,247,,
1.024768,568,,
1.037694,568,,
1.049658,1082,1511,390
1.079272,1082,,
1.086642,1082,,
1.100022,1082,,
1.110789,1082,,
1.117262,1082,,
1.130195,1082,,
1.141966,955,,
1.148741,955,1522,0
1.179874,723,,
1.192571,723,,
1.204506,717,,
1.210990,717,,
1.222804,717,,
1.229275,708,,
1.235723,708,,
1.242181,708,1510,0
1.273092,699,,
1.285002,694,,
1.296886,694,,
1.303393,694,,
1.316286,687,,
1.328174,687,,
1.335634,687,,
1.347433,683,1508,0
1.378570,680,,
1.390396,680,,
1.396661,680,,
1.409457,679,,
1.421302,679,,
1.427699,679,,
1.440568,678,,
1.452365,678,1508,0
1.477035,677,,
1.484562,677,,
1.490950,677,,
1.501608,675,,
1.508016,675,,
1.515555,675,,
1.521981,674,,
1.532708,674,1508,0
1.553303,673,,
1.563987,673,,
1.575767,673,,
1.582223,672,,
1.595083,672,,
1.606823,672,,
1.613288,670,,
1.626865,670,1508,0
1.657096,669,,
1.668906,668,,
1.675369,668,,
1.688227,668,,
1.699994,667,,
1.707530,667,,
1.720448,667,,
1.731168,665,1508,0
