t_s,force_g,pos_act,current_mA
0.013042,-16,769,-81
0.032476,-16,,
0.045995,-16,,
0.056346,-16,,
0.063872,-13,,
0.076726,-13,,
0.087519,61,,
0.093966,61,,
0.107900,61,807,146
0.138050,123,,
0.149790,128,,
0.156414,128,,
0.169561,128,,
0.180514,123,,
0.186941,123,,
0.200880,123,,
0.211694,116,943,114
0.242033,108,,
0.248489,108,,
0.262293,108,,
0.273714,103,,
0.280291,103,,
0.293208,103,,
0.303949,101,,
0.310433,101,1124,113
0.342660,105,,
0.355603,109,,
0.366326,109,,
0.373812,109,,
0.386729,105,,
0.397514,105,,
0.403935,105,,
0.416821,113,1265,108
0.447973,127,,
0.459730,127,,
0.466143,127,,
0.479060,138,,
0.490789,138,,
0.497197,138,,
0.510118,153,,
0.520808,153,1400,106
0.551893,171,,
0.558288,435,,
0.572220,435,,
0.582971,435,,
0.589422,1485,,
0.603358,1485,,
0.614116,1485,,
0.621589,2981,1563,-205
