t_s,force_g,pos_act,current_mA
0.013024,-24,769,-83
0.044315,-24,,
0.055072,-24,,
0.061544,-20,,
0.075537,-20,,
0.087193,57,,
0.094243,57,,
0.106389,57,,
0.117150,111,799,73
0.148443,122,,
0.155978,122,,
0.168928,122,,
0.179693,123,,
0.186881,123,,
0.199623,123,,
0.210501,122,,
0.216985,122,872,87
0.248203,121,,
0.261106,121,,
0.272970,114,,
0.279429,114,,
0.292849,114,,
0.303408,114,,
0.311051,114,,
0.323990,111,954,116
0.355123,109,,
0.366044,109,,
0.373211,109,,
0.385134,109,,
0.396969,109,,
0.403456,109,,
0.416427,107,,
0.427162,107,1027,97
0.457950,105,,
0.465246,105,,
0.478538,103,,
0.489375,103,,
0.496925,103,,
0.509781,103,,
0.520471,103,,
0.527983,103,1119,101
0.558056,100,,
0.570899,100,,
0.582704,100,,
0.589142,103,,
0.602011,103,,
0.613881,103,,
0.620358,104,,
0.633312,104,1180,71
0.664362,109,,
0.675092,109,,
0.681542,116,,
0.696340,116,,
0.706169,116,,
0.713709,118,,
0.726613,118,,
0.737413,122,1273,119
0.768684,128,,
0.775155,128,,
0.787948,128,,
0.799801,134,,
0.806989,134,,
0.818871,134,,
0.830690,142,,
0.837127,142,1341,113
0.868342,145,,
0.881278,145,,
0.892036,149,,
0.899067,149,,
0.912311,149,,
0.923016,155,,
0.929469,155,,
0.943495,158,1430,126
0.974526,167,,
0.985289,167,,
0.992737,167,,
1.005609,324,,
1.016349,324,,
1.022814,324,,
1.036775,716,,
1.047538,716,1497,-199
1.078764,1272,,
1.085232,1272,,
1.098072,1119,,
1.108945,1119,,
1.115500,1119,,
1.129475,588,,
1.140236,588,,
1.147671,588,1501,367
1.177754,417,,
1.191713,417,,
1.202497,417,,
1.208952,419,,
1.221847,419,,
1.233684,419,,
1.240115,420,,
1.252967,420,1497,0
1.284111,420,,
1.294826,420,,
1.301349,420,,
1.315389,420,,
1.326117,420,,
1.333479,420,,
1.346310,420,,
1.357084,421,1498,0
1.388247,421,,
1.395763,421,,
1.408695,421,,
1.419409,421,,
1.425794,421,,
1.438653,421,,
1.450400,422,,
1.456800,422,1497,0
