t_s,force_g,pos_act,current_mA
0.012948,-11,769,-83
0.032505,-11,,
0.045476,-9,,
0.056299,-9,,
0.063794,-9,,
0.076755,-8,,
0.087620,-8,,
0.094086,-8,,
0.107017,4,771,73
0.138340,39,,
0.149038,39,,
0.155543,39,,
0.169602,77,,
0.180331,77,,
0.187822,77,,
0.200748,102,,
0.211587,102,784,95
0.242659,113,,
0.249086,113,,
0.262023,121,,
0.273843,121,,
0.280298,122,,
0.293172,122,,
0.303860,122,,
0.310323,126,801,90
0.341344,131,,
0.355333,131,,
0.366114,131,,
0.373647,134,,
0.386621,134,,
0.397458,134,,
0.403853,135,,
0.416783,135,826,94
0.447855,135,,
0.459664,139,,
0.466056,139,,
0.478949,139,,
0.490827,139,,
0.497255,139,,
0.510134,139,,
0.520943,137,836,80
0.552128,135,,
0.559677,135,,
0.572609,135,,
0.583420,136,,
0.589770,136,,
0.603755,136,,
0.614535,137,,
0.620953,137,849,87
0.652225,137,,
0.665188,135,,
0.675896,135,,
0.682343,135,,
0.696322,132,,
0.707053,132,,
0.714582,132,,
0.727475,132,870,115
0.758693,132,,
0.769377,132,,
0.775724,132,,
0.788695,130,,
0.800595,130,,
0.807004,130,,
0.819873,127,,
0.830654,127,880,74
0.861980,125,,
0.868433,125,,
0.882411,125,,
0.893155,125,,
0.899597,127,,
0.913619,127,,
0.924438,127,,
0.930841,125,898,94
0.962122,123,,
0.975043,123,,
0.985872,123,,
0.992319,123,,
1.006294,123,,
1.017031,123,,
1.024606,125,,
1.037548,125,916,113
1.067719,125,,
1.079596,123,,
1.085977,123,,
1.098884,123,,
1.109653,121,,
1.116076,121,,
1.130021,121,,
1.140734,119,930,96
1.171869,120,,
1.178368,120,,
1.192417,120,,
1.203185,121,,
1.209656,121,,
1.222618,121,,
1.234437,119,,
1.240875,119,941,113
1.270986,117,,
1.284964,114,,
1.295687,114,,
1.302139,114,,
1.316137,114,,
1.326872,114,,
1.333299,114,,
1.347241,112,960,84
1.378450,111,,
1.389271,111,,
1.395787,111,,
1.408738,112,,
1.420596,112,,
1.426985,112,,
1.439857,112,,
1.450584,112,978,122
1.481786,112,,
1.488248,112,,
1.502193,112,,
1.512939,112,,
1.520482,112,,
1.533382,112,,
1.544097,112,,
1.550552,111,990,111
1.581797,110,,
1.594731,110,,
1.605522,110,,
1.611953,107,,
1.625860,107,,
1.636632,107,,
