t_s,force_g,pos_act,current_mA
0.012953,-22,769,-50
0.045303,-23,,
0.056051,-18,,
0.062541,-18,,
0.075483,36,,
0.087344,36,,
0.093802,36,,
0.106669,120,,
0.118445,120,802,-830
0.148525,121,,
0.154959,121,,
0.168935,28,,
0.179669,28,,
0.186096,28,,
0.200067,-7,,
0.210809,-7,,
0.218370,-7,824,-40
0.248498,-19,,
0.262465,-12,,
0.273202,-12,,
0.279669,-12,,
0.292610,-12,,
0.304126,-12,,
0.311093,-12,,
0.324085,-12,800,0
0.354394,-11,,
0.366272,-11,,
0.372710,-11,,
0.386435,-11,,
0.396969,-11,,
0.403843,-11,,
0.417124,-11,,
0.427968,-11,800,0
0.458422,-11,,
0.464943,-11,,
0.478987,-11,,
0.489717,-11,,
0.497254,-11,,
0.510140,-11,,
0.520884,-11,,
0.527365,-11,800,0
0.558444,-11,,
0.571709,-11,,
0.582552,-11,,
0.590658,-11,,
0.603340,-11,,
0.614354,-10,,
0.620868,-10,,
0.633802,-10,800,0
0.665071,-11,,
0.675791,-10,,
0.682275,-10,,
0.696234,-10,,
0.706993,-10,,
0.713425,-10,,
0.726315,-10,,
0.738142,-10,800,0
0.768203,-11,,
0.774662,-11,,
0.788655,-11,,
0.799416,-11,,
0.805855,-11,,
0.819850,-10,,
0.830747,-10,,
0.837228,-10,800,0
0.867869,-11,,
0.882020,-11,,
0.892674,-11,,
0.899467,-11,,
0.912388,-11,,
0.923238,-11,,
0.929830,-10,,
0.943840,-10,800,0
0.975171,-10,,
0.986029,-10,,
0.992524,-10,,
1.005481,-10,,
1.016204,-10,,
1.022689,-10,,
1.036649,-10,,
1.047455,-10,800,0
1.078519,-10,,
1.086016,-10,,
1.098891,-10,,
1.109639,-10,,
1.117154,-10,,
1.130018,-10,,
1.141419,-10,,
1.148293,-10,800,0
1.178502,-10,,
1.191473,-10,,
1.202620,-10,,
1.209150,-10,,
1.223096,-10,,
1.233859,-10,,
1.240357,-10,,
1.253908,-10,800,0
1.285071,-10,,
1.295815,-10,,
1.302896,-10,,
1.315432,-10,,
1.327409,-10,,
1.334948,-10,,
1.346745,-10,,
1.357530,-10,800,0
1.388814,-10,,
1.395283,-10,,
1.408425,-10,,
1.420240,-10,,
1.426646,-10,,
1.439541,-10,,
1.450315,-10,,
1.456730,-10,800,0
1.489033,-10,,
1.501979,-10,,
1.513794,-10,,
1.520237,-10,,
1.532057,-10,,
1.543856,-10,,
1.550354,-10,,
1.563289,-10,800,0
1.594283,-10,,
1.606071,-10,,
1.612513,-10,,
1.625466,-10,,
1.636236,-10,,
1.642652,-10,,
1.656635,-10,,
1.667621,-10,800,0
1.699818,-10,,
1.706305,-10,,
1.718140,-10,,
1.730006,-11,,
1.736470,-11,,
1.749358,-11,,
1.760155,-10,,
1.766588,-10,801,0
1.799939,-10,,
1.811719,-10,,
1.822437,-10,,
1.830318,-10,,
1.842191,-10,,
1.854092,-10,,
1.860518,-10,,
1.873452,-10,801,0
1.904139,-10,,
1.915962,-10,,
1.922405,-10,,
1.935334,-10,,
1.946071,-10,,
1.952507,-10,,
1.966457,-10,,
1.978228,-10,801,0
2.008919,-10,,
2.015409,-10,,
2.028327,-10,,
2.039104,-10,,
2.045511,-10,,
2.059515,-10,,
2.071380,-10,,
2.078919,-10,801,0
2.108131,-10,,
2.121960,-10,,
2.132851,-10,,
2.139300,-10,,
2.152193,-9,,
2.164174,-9,,
2.170594,-10,,
2.183531,-10,801,0
2.214728,-10,,
2.225453,-10,,
2.232112,-10,,
2.245372,-10,,
2.257086,-10,,
2.263491,-10,,
2.276375,-10,,
2.287113,-10,801,0
2.318284,-10,,
2.325724,-10,,
2.338599,-10,,
2.350455,-10,,
2.357926,-10,,
2.369731,-10,,
2.380511,-10,,
2.386935,-10,801,0
2.419182,-10,,
2.430971,-10,,
2.443933,-10,,
2.450408,-10,,
2.462233,-10,,
2.474040,-10,,
2.480443,-10,,
2.493756,-10,801,0
2.524572,-10,,
2.536681,-10,,
2.543305,-10,,
2.555175,-10,,
2.565900,-10,,
2.572370,-10,,
2.586430,-10,,
2.598235,-10,801,0
2.629421,-10,,
2.635844,-10,,
2.648732,-10,,
2.660587,-10,,
2.667002,-10,,
2.679884,-10,,
2.691732,-10,,
2.698694,-10,801,0
2.729405,-10,,
2.741256,-10,,
2.752031,-10,,
2.758524,-10,,
2.772552,-10,,
2.784391,-10,,
2.790843,-10,,
2.803710,-10,801,0
2.833880,-10,,
2.846842,-10,,
2.853347,-10,,
2.865144,-10,,
2.877317,-10,,
2.884578,-10,,
2.896715,-10,,
2.908603,-10,801,0
2.938198,-10,,
2.945099,-10,,
2.958077,-10,,
2.969883,-10,,
2.976390,-10,,
2.989407,-10,,
3.001280,-10,,
3.008769,-10,801,0
3.039002,-9,,
3.050836,-9,,
3.057348,-9,,
3.064879,-10,,
3.071329,-10,,
3.082050,-10,,
3.093917,-10,,
3.100373,-10,801,0
3.131510,-10,,
3.144164,-10,,
3.156104,-10,,
3.163588,-10,,
3.175868,-10,,
3.187798,-10,,
3.194364,-10,,
3.206204,-10,801,0
3.238477,-10,,
3.249863,-10,,
3.257142,-10,,
3.268038,-10,,
3.279899,-10,,
3.286405,-10,,
3.299309,-10,,
3.311116,-10,801,0
3.342154,-10,,
3.349648,-10,,
3.361455,-9,,
3.373224,-9,,
3.379648,-9,,
3.392752,-10,,
3.404583,-10,,
3.411060,-10,801,0
3.441194,-10,,
3.454124,-10,,
3.465977,-10,,
3.473538,-9,,
3.485419,-9,,
3.497187,-9,,
3.504639,-9,,
3.516486,-9,801,0
3.548657,-10,,
3.559444,-10,,
3.565781,-10,,
3.578973,-10,,
3.589834,-10,,
3.596312,-10,,
3.610693,-10,,
3.620916,-10,801,0
3.652290,-10,,
3.658813,-10,,
3.671748,-10,,
3.683600,-10,,
3.690098,-10,,
3.701947,-10,,
3.713826,-10,,
3.720278,-10,801,0
3.751362,-9,,
3.765342,-9,,
3.776102,-10,,
3.783579,-10,,
3.796523,-10,,
3.807266,-10,,
3.813669,-10,,
3.826593,-10,801,0
3.858652,-10,,
3.869535,-10,,
3.876550,-10,,
3.888573,-9,,
3.900495,-9,,
3.906942,-9,,
3.919911,-9,,
3.930657,-9,801,0
3.962031,-9,,
3.969623,-9,,
3.982543,-10,,
3.993431,-10,,
3.999822,-10,,
4.012817,-10,,
4.024423,-10,,
4.030783,-10,801,0
4.062615,-9,,
4.075608,-9,,
4.086720,-9,,
4.094093,-9,,
4.106349,-9,,
4.117229,-9,,
4.123739,-9,,
4.137091,-9,801,0
4.167938,-9,,
4.178738,-10,,
4.185205,-10,,
4.199198,-10,,
4.209930,-9,,
4.217442,-9,,
4.230373,-9,,
4.241153,-9,801,0
4.272356,-10,,
4.278745,-10,,
4.291579,-10,,
4.303456,-10,,
4.309827,-10,,
4.322709,-10,,
4.333514,-9,,
4.339999,-9,801,0
4.371294,-9,,
4.385788,-9,,
4.396083,-10,,
4.402593,-10,,
4.415580,-10,,
4.427653,-10,,
4.434138,-10,,
4.447097,-9,801,0
4.478326,-10,,
4.489060,-10,,
4.495448,-10,,
4.509454,-10,,
4.520165,-10,,
4.526563,-10,,
4.539486,-10,,
4.551373,-10,801,0
4.582466,-10,,
4.589343,-10,,
4.602418,-9,,
4.613204,-9,,
4.619602,-9,,
4.632536,-9,,
4.644469,-9,,
4.650925,-9,801,0
4.680938,-9,,
4.694858,-9,,
4.705899,-9,,
4.712479,-10,,
4.726457,-10,,
4.737241,-10,,
4.743649,-10,,
4.756520,-10,801,0
4.787784,-10,,
4.798578,-10,,
4.804957,-10,,
4.818972,-10,,
4.829701,-10,,
4.836177,-10,,
4.850107,-10,,
4.860875,-10,801,0
4.892192,-9,,
4.899063,-9,,
4.911621,-9,,
4.922508,-10,,
4.928954,-10,,
4.942974,-10,,
4.953719,-10,,
4.960161,-10,801,0
4.991581,-10,,
5.004525,-10,,
5.016408,-10,,
5.022874,-10,,
5.035736,-10,,
5.046500,-10,,
5.052908,-10,,
5.066865,-10,801,0
5.098101,-10,,
5.108851,-10,,
5.116391,-10,,
5.129314,-10,,
5.139667,-10,,
5.147359,-10,,
5.160369,-10,,
5.171090,-10,801,0
5.201627,-10,,
5.208095,-10,,
5.222107,-10,,
5.232867,-10,,
5.240386,-10,,
5.253323,-9,,
5.264064,-9,,
5.270498,-10,801,0
5.301516,-9,,
5.314380,-9,,
5.325977,-9,,
5.332784,-10,,
5.345797,-10,,
5.356589,-10,,
5.362983,-10,,
5.376952,-10,801,0
5.408148,-10,,
5.418978,-10,,
5.425456,-10,,
5.438337,-10,,
5.450179,-10,,
5.456567,-10,,
5.469434,-10,,
5.481233,-9,801,0
5.512153,-10,,
5.518601,-10,,
5.531533,-10,,
5.543358,-9,,
5.549766,-9,,
5.562683,-9,,
5.573517,-9,,
5.579936,-9,801,0
5.611084,-9,,
5.625014,-9,,
5.635763,-10,,
5.643284,-10,,
5.656161,-10,,
5.666790,-10,,
5.674337,-10,,
5.687202,-10,801,0
5.718147,-10,,
5.728901,-10,,
5.735395,-10,,
5.748309,-10,,
5.760172,-10,,
5.766580,-10,,
5.779458,-10,,
5.790217,-10,801,0
5.822012,-9,,
5.828420,-9,,
5.841457,-10,,
5.853322,-10,,
5.859765,-10,,
5.872615,-10,,
5.883444,-10,,
5.889859,-10,801,0
5.920684,-10,,
5.934569,-10,,
5.945398,-10,,
5.951884,-10,,
5.965861,-10,,
5.977444,-10,,
5.983982,-9,,
5.996823,-9,801,0
6.028033,-10,,
