t_s,force_g,pos_act,current_mA
0.013853,-23,769,-128
0.033660,-23,,
0.046810,-23,,
0.057585,-23,,
0.064235,-19,,
0.077159,-19,,
0.087937,-19,,
0.094398,61,,
0.108395,61,778,152
0.139518,136,,
0.150266,138,,
0.156732,138,,
0.169686,138,,
0.181516,132,,
0.187935,132,,
0.200864,132,,
0.211663,124,942,103
0.243373,114,,
0.249804,114,,
0.262740,114,,
0.274582,113,,
0.281002,113,,
0.293875,113,,
0.305693,109,,
0.312111,109,1080,110
0.342319,109,,
0.356475,109,,
0.367265,109,,
0.373821,109,,
0.387066,112,,
0.398068,112,,
0.404642,112,,
0.417566,119,1264,117
0.448712,132,,
0.460538,132,,
0.466932,132,,
0.479871,141,,
0.490571,141,,
0.497103,141,,
0.511150,151,,
0.521864,151,1398,81
0.553034,173,,
0.560949,173,,
0.573570,586,,
0.584463,586,,
0.590873,586,,
0.603803,1855,,
0.614514,1855,,
0.620926,2946,1561,1061
