t_s,force_g,pos_act,current_mA
0.012925,-24,769,-112
0.033620,-19,,
0.045457,-19,,
0.056186,-19,,
0.062678,-4,,
0.075624,-4,,
0.087473,-4,,
0.093904,47,,
0.106825,47,780,98
0.137981,99,,
0.148741,99,,
0.155156,116,,
0.169108,116,,
0.179909,123,,
0.187371,123,,
0.200274,123,,
0.211045,134,819,97
0.241905,132,,
0.249369,132,,
0.262268,132,,
0.273001,135,,
0.279455,135,,
0.293440,135,,
0.304175,133,,
0.310620,133,842,79
0.341679,130,,
0.354571,130,,
0.366352,131,,
0.372798,131,,
0.385730,131,,
0.396526,131,,
0.402967,131,,
0.416979,129,877,123
0.447974,129,,
0.458823,129,,
0.466309,129,,
0.479195,125,,
0.489966,125,,
0.497469,125,,
0.510346,128,,
0.521039,128,909,81
0.552122,126,,
0.558508,126,,
0.570269,126,,
0.576714,126,,
0.584176,126,,
0.590648,126,,
0.602473,126,,
0.614351,126,933,92
0.644842,121,,
0.652232,122,,
0.665090,122,,
0.675848,122,,
0.683174,118,,
0.696048,118,,
0.706899,118,,
0.714224,116,969,129
0.745037,117,,
0.757896,117,,
0.768565,117,,
0.774877,114,,
0.788743,114,,
0.799297,114,,
0.805538,116,,
0.819278,116,1002,104
0.850464,113,,
0.862282,109,,
0.869283,109,,
0.881439,109,,
0.893272,113,,
0.899763,113,,
0.913068,113,,
0.923769,109,1032,89
0.955030,109,,
0.961382,109,,
0.974249,109,,
0.986121,110,,
0.992545,110,,
1.005582,110,,
1.016305,110,,
1.022776,110,1065,111
1.056206,109,,
1.067822,107,,
1.078659,107,,
1.085139,107,,
1.099121,104,,
1.110071,104,,
1.116567,104,,
1.129469,104,1091,133
1.160911,109,,
1.171800,109,,
1.178239,109,,
1.192217,105,,
1.202994,105,,
1.209444,105,,
1.222297,108,,
1.235178,108,1122,104
1.265125,105,,
1.271553,108,,
1.284437,108,,
1.296301,108,,
1.302755,105,,
1.315580,105,,
1.327358,105,,
1.333834,108,1155,132
1.364635,109,,
1.377506,109,,
1.388295,109,,
1.394814,110,,
1.408848,110,,
1.421063,118,,
1.427683,118,,
1.439572,118,1192,93
1.470855,116,,
1.481626,117,,
1.489104,117,,
1.502068,117,,
1.513922,114,,
1.520282,114,,
1.532128,114,,
1.543911,110,1221,85
1.574935,111,,
1.581329,111,,
1.594231,111,,
1.606159,114,,
1.612684,114,,
1.625619,114,,
1.636336,116,,
1.642783,116,1257,100
1.674125,118,,
1.688092,119,,
1.699916,119,,
1.706307,119,,
1.718133,119,,
1.729994,119,,
1.736493,119,,
1.749425,124,1281,112
1.780612,125,,
1.792437,125,,
1.799923,125,,
1.811752,129,,
1.822609,129,,
1.829074,129,,
1.843068,135,,
1.853849,135,1314,93
1.885051,134,,
1.891434,137,,
1.904327,137,,
1.915101,137,,
1.921537,138,,
1.935492,138,,
1.946181,138,,
1.952650,141,1346,137
1.985929,143,,
1.997772,143,,
2.008802,143,,
2.015297,143,,
2.028198,143,,
2.039004,143,,
2.045414,147,,
2.059436,147,1383,97
2.090415,153,,
2.101341,154,,
2.107902,154,,
2.122088,154,,
2.132939,161,,
2.139411,161,,
2.152454,161,,
2.164309,162,1411,99
2.194637,163,,
2.201098,163,,
2.213984,163,,
2.220391,163,,
2.227923,171,,
2.234331,171,,
2.245045,171,,
2.251489,171,1437,91
2.276110,176,,
2.287922,176,,
2.294341,176,,
2.307174,175,,
2.320058,175,,
2.326479,175,,
2.338260,188,,
2.350079,188,1462,145
2.381275,283,,
2.387879,283,,
2.400739,401,,
2.412531,401,,
2.419024,401,,
2.431974,546,,
2.443832,546,,
2.450771,546,1489,244
2.480380,546,,
2.493284,921,,
2.505118,921,,
2.511593,1106,,
2.524522,1106,,
2.536339,1106,,
2.543915,993,,
2.555765,993,1510,0
2.587296,816,,
2.598584,816,,
2.605055,804,,
2.616941,804,,
2.623396,804,,
2.630919,793,,
2.637367,793,,
2.648141,793,1505,0
2.679249,785,,
2.691369,780,,
2.698299,780,,
2.711766,780,,
2.722516,776,,
2.728943,776,,
2.741873,776,,
2.753718,772,1504,0
2.784782,768,,
2.791199,768,,
2.803066,768,,
2.809542,768,,
2.815957,767,,
2.822342,767,,
2.834202,767,,
2.845928,766,1504,0
2.871317,763,,
2.878803,763,,
2.885203,763,,
2.895956,761,,
2.902459,761,,
2.909231,761,,
2.915959,761,,
2.927886,759,1504,0
2.959035,756,,
2.969835,756,,
2.976267,756,,
2.989167,753,,
3.000983,753,,
3.007779,753,,
3.020238,751,,
3.032508,751,1504,0
