t_s,force_g,pos_act,current_mA
0.010897,-13,770,-128
0.031340,-13,,
0.043221,-13,,
0.054044,-13,,
0.060494,-13,,
0.074495,-13,,
0.085279,-10,,
0.092251,-10,,
0.105269,-10,769,41
0.136438,-12,,
0.147318,-9,,
0.154916,-9,,
0.167917,-9,,
0.178622,1,,
0.185130,1,,
0.198116,1,,
0.208848,22,773,85
0.240009,36,,
0.246454,36,,
0.260407,36,,
0.271198,54,,
0.278692,54,,
0.291639,54,,
0.302396,64,,
0.309866,64,784,95
0.339977,75,,
0.352887,79,,
0.364709,79,,
0.371184,79,,
0.384349,87,,
0.395285,87,,
0.401827,87,,
0.414797,88,792,91
0.446180,92,,
0.457390,92,,
0.464243,92,,
0.477318,94,,
0.488155,94,,
0.495726,94,,
0.508632,96,,
0.519379,96,798,102
0.550716,99,,
0.557450,99,,
0.570795,99,,
0.581589,99,,
0.588105,103,,
0.601043,103,,
0.612935,103,,
0.619442,102,810,81
0.650543,105,,
0.663398,105,,
0.674236,105,,
0.680749,105,,
0.694752,105,,
0.705531,105,,
0.712059,105,,
0.724980,105,821,85
0.756214,107,,
0.766944,107,,
0.773358,107,,
0.787342,107,,
0.798110,105,,
0.805583,105,,
0.818490,105,,
0.829275,106,828,91
0.860483,107,,
0.866924,107,,
0.879857,107,,
0.891718,105,,
0.898214,105,,
0.911834,105,,
0.921660,105,,
0.928341,105,835,104
0.959598,105,,
0.973562,106,,
0.984261,106,,
0.991736,106,,
1.004648,107,,
1.015427,107,,
1.021879,107,,
1.034758,104,840,85
1.065931,106,,
1.076699,106,,
1.083179,106,,
1.097161,103,,
1.107942,103,,
1.114338,103,,
1.128315,105,,
1.139159,105,844,119
1.170350,103,,
1.176793,104,,
1.189722,104,,
1.201541,104,,
1.207980,104,,
1.220880,104,,
1.231639,104,,
1.238099,102,856,84
1.269268,104,,
1.283264,104,,
1.294010,104,,
1.301486,101,,
1.314333,101,,
1.325668,101,,
1.332832,101,,
1.345464,101,866,115
1.376881,101,,
1.387377,99,,
1.393931,99,,
1.406894,99,,
1.418072,101,,
1.425414,101,,
1.437696,101,,
1.448594,99,872,110
1.479858,99,,
1.486268,99,,
1.500265,99,,
1.511045,99,,
1.518534,99,,
1.531369,99,,
1.542039,98,,
1.549507,98,880,92
1.579293,100,,
1.593300,97,,
1.604193,97,,
1.610612,97,,
1.624578,98,,
1.635327,98,,
1.641770,98,,
1.655062,97,888,120
1.685478,97,,
1.697340,97,,
1.703894,97,,
1.716788,98,,
1.727533,98,,
1.734735,98,,
1.748379,95,,
1.759258,95,896,77
1.790546,97,,
1.797022,97,,
1.809909,97,,
1.820648,97,,
1.827121,95,,
1.841177,95,,
1.851959,95,,
1.859515,97,904,98
1.889674,97,,
1.903384,97,,
1.914339,97,,
1.920898,95,,
1.933774,95,,
1.944569,95,,
1.951213,97,,
1.965251,97,913,105
1.996428,94,,
2.007280,95,,
2.013708,95,,
2.026574,95,,
2.038397,94,,
2.044860,94,,
2.057668,94,,
2.068400,92,918,88
2.099548,94,,
2.105986,94,,
2.119951,94,,
2.130704,92,,
2.137197,92,,
2.151171,92,,
2.161958,92,,
2.168402,92,928,134
2.199745,92,,
2.212649,90,,
2.224450,90,,
2.230893,90,,
2.243801,92,,
2.254685,92,,
2.262239,92,,
2.275476,90,934,122
2.306089,90,,
2.316870,90,,
2.323388,90,,
2.337376,89,,
2.348200,89,,
2.354514,89,,
2.367498,88,,
2.379420,88,939,95
2.410739,88,,
2.418271,87,,
2.430144,87,,
2.440885,87,,
2.447304,89,,
2.461304,89,,
2.472137,89,,
2.478616,86,947,100
2.509795,88,,
2.522629,88,,
2.534573,88,,
2.541170,84,,
2.554022,84,,
2.564758,84,,
2.571708,87,,
2.585412,87,959,125
2.615690,85,,
2.626409,85,,
2.632848,85,,
2.646802,85,,
2.657525,84,,
2.663998,84,,
2.677983,84,,
2.689807,83,968,83
2.720297,85,,
2.726764,85,,
2.739678,85,,
2.750412,84,,
2.756880,84,,
2.770666,84,,
2.782545,84,,
2.788947,84,977,91
2.819829,85,,
2.832717,86,,
2.843527,86,,
2.849996,86,,
2.863919,83,,
2.875766,83,,
2.883279,83,,
2.895090,86,984,103
2.925292,84,,
2.937154,84,,
2.943612,84,,
2.957351,85,,
2.968477,85,,
2.975039,85,,
2.987621,85,,
2.998505,85,989,93
3.029775,82,,
3.036489,84,,
3.050429,84,,
3.061288,84,,
3.067730,82,,
3.080628,82,,
3.091401,82,,
3.097850,83,995,101
3.130122,81,,
3.143002,81,,
3.154809,81,,
3.161214,81,,
3.174064,81,,
3.184805,81,,
3.191238,82,,
3.205212,82,1005,87
3.235274,80,,
3.247937,82,,
3.255092,82,,
3.267166,82,,
3.277906,80,,
3.284328,80,,
3.297204,80,,
3.303577,80,1014,95
3.328865,80,,
3.341265,80,,
3.347900,80,,
3.359997,80,,
3.370455,79,,
3.378314,79,,
3.390521,79,,
3.401367,79,1019,114
3.433562,80,,
3.441065,80,,
3.452978,80,,
3.463729,80,,
3.470188,80,,
3.484173,80,,
3.494922,80,,
3.501331,80,1029,87
3.533614,78,,
3.545399,80,,
3.557212,80,,
3.563635,80,,
3.576549,78,,
3.588345,78,,
3.594802,78,,
3.607700,79,1036,95
3.638861,79,,
3.651501,79,,
3.658532,77,,
3.669399,77,,
