t_s,force_g,pos_act,current_mA
0.013117,-15,769,-100
0.043360,-12,,
0.049809,-12,,
0.057357,-12,,
0.063768,-12,,
0.074510,58,,
0.086404,58,,
0.092867,58,,
0.105883,125,812,100
0.137056,130,,
0.148876,130,,
0.155286,128,,
0.168230,128,,
0.180064,128,,
0.186487,123,,
0.198360,123,,
0.204780,123,937,102
0.229466,111,,
0.242289,107,,
0.248823,107,,
0.260503,107,,
0.272298,107,,
0.278626,107,,
0.291622,107,,
0.303877,101,1121,122
0.334874,106,,
0.341352,106,,
0.354215,106,,
0.365446,106,,
0.372192,106,,
0.386101,106,,
0.397245,117,,
0.403838,117,1258,71
0.434999,117,,
0.446833,117,,
0.458612,137,,
0.466146,137,,
0.477933,137,,
0.489789,154,,
0.496259,154,,
0.509115,165,1437,143
0.539297,165,,
0.545487,492,,
0.551744,492,,
0.558073,492,,
0.571995,1504,,
0.583625,1504,,
0.590628,1504,,
0.602631,3059,1566,-200
