t_s,force_g,pos_act,current_mA
0.011968,-19,770,-111
0.032480,-18,,
0.044372,-18,,
0.055184,-16,,
0.062727,-16,,
0.075612,-16,,
0.086385,-16,,
0.092811,-16,,
0.106734,71,780,78
0.136748,101,,
0.148619,101,,
0.155151,101,,
0.168463,114,,
0.179881,114,,
0.186468,114,,
0.199529,122,,
0.210351,122,807,115
0.241599,125,,
0.248042,125,,
0.260894,132,,
0.272674,132,,
0.279145,132,,
0.292678,129,,
0.303119,129,,
0.310791,129,842,115
0.340846,131,,
0.354868,131,,
0.365597,131,,
0.372008,133,,
0.385406,133,,
0.396179,133,,
0.403688,127,,
0.416615,127,872,118
0.447770,128,,
0.458896,126,,
0.465395,126,,
0.478312,126,,
0.489037,122,,
0.495455,122,,
0.509391,122,,
0.520145,122,909,89
0.551243,118,,
0.558707,118,,
0.571575,118,,
0.582298,119,,
0.589826,119,,
0.602736,119,,
0.613456,117,,
0.619921,117,933,95
0.651116,113,,
0.664031,113,,
0.674669,111,,
0.681047,111,,
0.695043,111,,
0.705813,111,,
0.712260,111,,
0.726250,107,970,97
0.757980,109,,
0.768738,109,,
0.775326,109,,
0.788606,106,,
0.799484,106,,
0.805921,106,,
0.818816,104,,
0.830599,104,995,100
0.861755,106,,
0.868218,106,,
0.881154,104,,
0.891888,104,,
0.898305,104,,
0.912179,104,,
0.923184,104,,
0.930746,104,1032,105
0.960268,104,,
0.974316,104,,
0.985062,104,,
0.992608,102,,
1.005646,102,,
1.016443,102,,
1.022909,101,,
1.035846,101,1055,132
1.067128,102,,
1.077936,102,,
1.084385,101,,
1.098369,101,,
1.109195,97,,
1.116729,97,,
1.129545,97,,
1.140317,101,1092,129
1.171529,101,,
1.178659,101,,
1.191757,101,,
1.202619,100,,
1.209991,100,,
1.221943,100,,
1.233315,102,,
1.240116,102,1122,82
1.270235,99,,
1.284242,99,,
1.295262,101,,
1.302738,101,,
1.315609,101,,
1.326348,101,,
1.332753,101,,
1.345684,99,1156,143
1.376866,102,,
1.388925,102,,
1.396517,102,,
1.408402,96,,
1.419193,96,,
1.425591,96,,
1.439514,98,,
1.450306,98,1186,94
1.481383,99,,
1.487808,99,,
1.501750,98,,
1.512457,98,,
1.518867,98,,
1.531814,102,,
1.543605,102,,
1.550092,102,1221,94
1.581269,108,,
1.594219,108,,
1.604996,108,,
1.612514,106,,
1.625427,106,,
1.636211,106,,
1.642639,106,,
1.656588,106,1249,100
1.687669,110,,
1.698372,110,,
1.704788,109,,
1.717674,109,,
1.729503,112,,
1.735989,112,,
1.748888,112,,
1.759779,119,1282,86
1.791138,115,,
1.797597,115,,
1.811560,115,,
1.822316,118,,
1.828725,118,,
1.841699,118,,
1.853517,121,,
1.859988,121,1314,120
1.890031,120,,
1.904007,120,,
1.915356,125,,
1.922555,125,,
1.934705,125,,
1.945756,127,,
1.952504,127,,
1.965715,128,1348,128
1.996583,135,,
2.007570,135,,
2.014643,135,,
2.028185,133,,
2.039030,133,,
2.045448,133,,
2.059379,136,,
2.070206,136,1374,100
2.101371,141,,
2.107796,141,,
2.120725,143,,
2.132524,143,,
2.138970,143,,
2.151901,143,,
2.162665,143,,
2.169148,143,1392,91
2.200459,158,,
2.214482,158,,
2.225244,158,,
2.231658,162,,
2.244632,162,,
2.256451,162,,
2.262878,165,,
2.275796,165,1436,89
2.306882,171,,
2.317573,171,,
2.324047,169,,
2.338088,169,,
2.348804,169,,
2.355243,187,,
2.369126,187,,
2.380506,277,1470,141
2.411168,398,,
2.417677,398,,
2.430646,398,,
2.441476,545,,
2.447962,545,,
2.461992,545,,
2.472775,723,,
2.480394,723,1498,381
2.511726,939,,
2.524237,939,,
2.535284,1194,,
2.541687,1194,,
2.554912,1194,,
2.565951,1471,,
2.572612,1471,,
2.586332,1470,1531,37
2.616515,1049,,
2.627583,1049,,
2.634164,1049,,
2.648721,1026,,
2.659515,1026,,
2.666123,1026,,
2.679074,1014,,
2.689887,1014,1513,0
2.721060,1007,,
2.727474,1007,,
2.740392,994,,
2.752246,994,,
2.758638,994,,
2.771900,980,,
2.782645,980,,
2.789149,980,1512,0
2.821555,953,,
2.833352,953,,
2.845240,953,,
2.851605,939,,
2.864438,939,,
2.876408,939,,
2.883335,927,,
2.895501,927,1511,150
2.926317,923,,
2.938789,923,,
2.946125,925,,
2.958091,925,,
2.968787,925,,
2.976302,933,,
2.989221,933,,
3.001371,931,1511,0
3.030620,918,,
3.037512,918,,
3.050793,918,,
3.061630,905,,
3.069210,905,,
3.082173,905,,
3.094029,892,,
3.100450,892,1510,0
