t_s,force_g,pos_act,current_mA
0.013697,-20,769,-100
0.044599,-17,,
0.056741,-17,,
0.063430,21,,
0.075594,21,,
0.087731,21,,
0.094371,109,,
0.106452,109,,
0.118541,109,842,204
0.149455,128,,
0.157227,36,,
0.168672,36,,
0.180399,36,,
0.188035,-4,,
0.199831,-4,,
0.211685,-15,,
0.218408,-15,822,7
0.249518,-10,,
0.262369,-10,,
0.273101,-9,,
0.279509,-9,,
0.292414,-9,,
0.304266,-9,,
0.310700,-9,,
0.324641,-9,797,0
0.355766,-9,,
0.366509,-9,,
0.374089,-9,,
0.385935,-9,,
0.397740,-9,,
0.404194,-9,,
0.416891,-9,,
0.428864,-9,797,0
0.459199,-9,,
0.465627,-9,,
0.478485,-9,,
0.490290,-9,,
0.496716,-9,,
0.510721,-8,,
0.521525,-8,,
0.528411,-8,797,0
0.559750,-8,,
0.572532,-9,,
0.583395,-9,,
0.590968,-9,,
0.602857,-9,,
0.614701,-9,,
0.621198,-9,,
0.634180,-8,797,0
0.664951,-9,,
0.676389,-9,,
0.684045,-9,,
0.697007,-9,,
0.707735,-9,,
0.714241,-8,,
0.727149,-8,,
0.738959,-8,797,0
0.769152,-8,,
0.775597,-8,,
0.789566,-8,,
0.801149,-8,,
0.807565,-8,,
0.820378,-8,,
0.831138,-8,,
0.837612,-8,797,0
0.869953,-8,,
0.882821,-8,,
0.893087,-8,,
0.899576,-8,,
0.914073,-8,,
0.924600,-8,,
0.931560,-8,,
0.944619,-8,797,0
0.975968,-8,,
0.986800,-8,,
0.993308,-8,,
1.006270,-8,,
1.017189,-8,,
1.023616,-8,,
1.037656,-8,,
1.048458,-8,797,0
1.079738,-8,,
1.086214,-8,,
1.099121,-8,,
1.109877,-8,,
1.116313,-8,,
1.130312,-8,,
1.141108,-8,,
1.147552,-8,797,0
1.179884,-8,,
1.192822,-8,,
1.203586,-8,,
1.210028,-8,,
1.222917,-8,,
1.234734,-8,,
1.241174,-8,,
1.254098,-8,797,0
1.285332,-8,,
1.296128,-8,,
1.303636,-8,,
1.316566,-8,,
1.327348,-8,,
1.334908,-8,,
1.347819,-8,,
1.358291,-8,797,0
1.389263,-8,,
