t_s,force_g,pos_act,current_mA
0.012298,-22,769,-104
0.043623,-17,,
0.054381,-17,,
0.060879,-17,,
0.074913,67,,
0.085668,67,,
0.093203,67,,
0.106137,123,,
0.116846,123,798,84
0.147740,140,,
0.154215,140,,
0.168637,140,,
0.178907,140,,
0.185398,140,,
0.198276,6,,
0.210090,6,,
0.216560,-5,801,-58
0.246663,-4,,
0.260677,-4,,
0.271373,-4,,
0.277787,-4,,
0.291502,-4,,
0.302410,-4,,
0.308864,-3,,
0.322830,-3,799,0
0.354003,-3,,
0.364763,-3,,
0.371264,-3,,
0.385220,-3,,
0.395909,-3,,
0.402363,-3,,
0.415272,-3,,
0.427102,-3,799,0
0.457124,-3,,
0.463552,-3,,
0.477546,-3,,
0.489424,-3,,
0.497108,-3,,
0.508939,-3,,
0.519660,-3,,
0.527117,-3,799,0
0.557874,-3,,
0.570569,-3,,
0.581219,-3,,
0.588355,-3,,
0.602018,-3,,
0.612880,-3,,
0.619347,-3,,
0.632497,-3,799,0
0.663793,-2,,
0.674954,-2,,
0.682284,-2,,
0.694820,-2,,
0.705946,-2,,
0.712463,-2,,
0.725397,-2,,
0.736178,-2,799,0
0.767696,-2,,
0.774151,-2,,
0.788092,-3,,
0.798770,-3,,
0.805214,-3,,
0.818114,-3,,
0.831040,-3,,
0.837553,-3,799,0
0.866613,-3,,
0.880618,-3,,
0.891359,-3,,
0.897813,-2,,
0.911798,-2,,
0.923656,-2,,
0.930000,-2,,
0.942853,-2,799,0
0.974002,-2,,
0.984782,-2,,
0.991187,-2,,
1.004118,-2,,
1.017003,-2,,
1.023458,-2,,
1.035233,-2,,
1.047004,-2,799,0
1.077097,-2,,
1.083541,-2,,
1.097539,-2,,
1.109388,-2,,
1.116854,-2,,
1.128656,-2,,
1.139375,-3,,
1.146861,-3,799,0
1.177947,-3,,
1.190878,-3,,
1.202756,-2,,
1.209222,-2,,
1.221001,-2,,
1.232866,-2,,
1.239240,-2,,
1.252140,-2,799,0
1.283301,-2,,
1.295123,-2,,
1.301593,-2,,
1.314565,-2,,
1.325376,-2,,
1.332858,-2,,
1.345719,-3,,
1.356483,-3,799,0
1.388707,-2,,
1.395770,-2,,
1.407736,-2,,
1.418448,-2,,
1.425945,-2,,
1.438833,-2,,
1.450084,-2,,
1.456730,-2,799,0
1.488933,-2,,
1.500815,-2,,
1.511624,-2,,
1.518034,-2,,
1.530933,-2,,
1.542774,-2,,
1.549195,-2,,
1.562135,-2,799,0
1.593253,-2,,
1.603976,-2,,
