t_s,force_g,pos_act,current_mA
0.014010,-17,768,-119
0.044164,-17,,
0.055984,-14,,
0.062446,-14,,
0.075348,-14,,
0.086127,20,,
0.092625,20,,
0.106533,20,,
0.117421,88,781,84
0.149799,113,,
0.156291,113,,
0.168178,113,,
0.180006,124,,
0.186437,124,,
0.199331,131,,
0.210098,131,,
0.216575,131,819,77
0.248909,130,,
0.261873,136,,
0.272659,136,,
0.279134,136,,
0.292082,131,,
0.303863,131,,
0.310317,131,,
0.323159,134,842,86
0.354338,128,,
0.366175,128,,
0.372639,128,,
0.385537,123,,
0.396315,123,,
0.403881,123,,
0.416701,124,,
0.428771,124,877,115
0.458845,123,,
0.465311,120,,
0.478228,120,,
0.489981,120,,
0.496486,115,,
0.509390,115,,
0.521206,115,,
0.527643,116,907,77
0.559893,112,,
0.571204,112,,
0.583113,110,,
0.589647,110,,
0.602606,110,,
0.614428,108,,
0.620848,108,,
0.633791,108,938,85
0.664286,103,,
0.676182,103,,
0.682658,103,,
0.695608,103,,
0.707463,104,,
0.713882,104,,
0.726770,104,,
0.739024,103,969,95
0.769410,101,,
0.775848,101,,
0.788777,101,,
0.800646,101,,
0.807068,101,,
0.818903,99,,
0.825376,99,,
0.832843,99,993,116
0.861947,103,,
0.868418,103,,
0.881304,99,,
0.893776,99,,
0.900224,99,,
0.912092,98,,
0.923935,98,,
0.930413,98,1032,97
0.961542,99,,
0.973966,98,,
0.985909,98,,
0.992399,98,,
1.005360,98,,
1.017175,98,,
1.024723,98,,
1.036611,99,1055,113
1.068777,97,,
1.079566,97,,
1.086048,97,,
1.098923,97,,
1.109716,97,,
1.116215,94,,
1.129213,94,,
1.141142,94,1090,130
1.173134,96,,
1.180264,96,,
1.192211,96,,
1.203525,93,,
1.210396,93,,
1.222311,93,,
1.234165,96,,
1.241727,96,1120,89
1.271770,94,,
1.285082,94,,
1.296797,97,,
1.303359,97,,
1.316265,97,,
1.326989,99,,
1.333390,99,,
1.347777,99,1156,91
1.378521,97,,
1.389271,102,,
1.396797,102,,
1.409705,102,,
1.420355,102,,
1.426685,102,,
1.440654,101,,
1.451381,101,1183,90
1.482709,100,,
1.489217,100,,
1.502715,96,,
1.513013,96,,
1.520689,96,,
1.533676,101,,
1.544423,101,,
1.550824,101,1220,88
1.581948,101,,
1.595637,105,,
1.606236,105,,
1.612783,105,,
1.626061,112,,
1.637620,112,,
1.644910,112,,
1.657048,114,1250,111
1.688673,116,,
1.699442,116,,
1.705861,113,,
1.718773,113,,
1.730635,113,,
1.737029,115,,
1.749915,115,,
1.761694,115,1281,95
1.791717,120,,
1.798139,120,,
1.812081,120,,
1.822824,120,,
1.829629,120,,
1.843658,120,,
1.854425,125,,
1.860768,125,1314,104
1.892301,124,,
1.905234,124,,
1.915984,130,,
1.923551,130,,
1.936468,130,,
1.947023,131,,
1.954675,131,,
1.967010,131,1347,93
1.998628,131,,
2.009341,137,,
2.015747,137,,
2.028778,137,,
2.039594,137,,
2.046049,137,,
2.060096,138,,
2.070850,138,1371,107
2.102296,144,,
2.108800,144,,
2.121753,143,,
2.132536,143,,
2.138947,143,,
2.152886,149,,
2.163634,149,,
2.170021,149,1409,105
2.201153,154,,
2.215057,155,,
2.225815,155,,
2.232577,155,,
2.245631,162,,
2.257521,162,,
2.263924,162,,
2.276838,165,1436,106
2.307923,170,,
2.318685,170,,
2.325099,168,,
2.339063,168,,
2.349788,168,,
2.357333,186,,
2.370245,186,,
2.381014,186,1469,134
2.412210,268,,
2.418615,383,,
2.431621,383,,
2.443491,383,,
2.449891,303,,
2.462769,303,,
2.473576,151,,
2.480069,151,1468,0
2.512113,149,,
2.525093,149,,
2.535825,150,,
2.543349,150,,
2.556255,150,,
2.566989,150,,
2.573476,150,,
2.587528,150,1467,0
2.617636,151,,
2.629427,150,,
2.635848,150,,
2.649512,150,,
2.659599,151,,
2.666047,151,,
2.680050,150,,
2.690790,150,1467,0
2.722360,150,,
2.729911,150,,
2.742315,150,,
2.753210,150,,
2.759712,150,,
2.772643,150,,
2.784462,150,,
2.790896,150,1467,0
