t_s,force_g,pos_act,current_mA
0.013043,-17,769,-113
0.044343,-17,,
0.055178,-14,,
0.062801,-14,,
0.075759,-14,,
0.087655,-15,,
0.094105,-15,,
0.105994,-15,,
0.117884,-14,768,43
0.148599,-13,,
0.155019,-13,,
0.167942,-13,,
0.179864,5,,
0.186352,5,,
0.199276,5,,
0.210042,22,,
0.216561,22,775,71
0.249174,38,,
0.261730,54,,
0.273724,54,,
0.280236,54,,
0.292078,70,,
0.302899,70,,
0.309320,70,,
0.323724,79,784,90
0.353922,91,,
0.360373,91,,
0.366769,91,,
0.373182,91,,
0.384976,94,,
0.396892,94,,
0.403406,94,,
0.416281,101,791,60
0.447570,101,,
0.459391,101,,
0.465863,104,,
0.478799,104,,
0.489568,104,,
0.496458,106,,
0.508993,106,,
0.520973,106,799,75
0.552435,107,,
0.558842,109,,
0.571786,109,,
0.583482,109,,
0.590660,109,,
0.602597,109,,
0.614436,111,,
0.621210,111,809,72
0.651223,109,,
0.664135,109,,
0.675994,111,,
0.682487,111,,
0.695384,111,,
0.707241,111,,
0.713744,111,,
0.727762,111,821,92
0.757677,110,,
0.769838,111,,
0.776328,111,,
0.788251,111,,
0.800125,112,,
0.807521,112,,
0.819449,112,,
0.831375,112,825,78
0.856158,110,,
0.863747,110,,
0.870184,110,,
0.880923,112,,
0.892741,112,,
0.899192,112,,
0.912041,110,,
0.923817,110,831,90
0.955494,112,,
0.961941,112,,
0.974370,112,,
0.986796,112,,
0.993363,112,,
1.005145,110,,
1.016984,110,,
1.023457,110,840,98
1.055678,112,,
1.067541,109,,
1.079354,109,,
1.085816,110,,
1.098707,110,,
1.110492,110,,
1.116885,109,,
1.128736,109,843,119
1.148056,108,,
1.159872,108,,
1.166292,108,,
1.172702,108,,
1.179133,107,,
1.192046,107,,
1.202760,107,,
1.209231,106,852,111
1.240424,107,,
1.254368,107,,
1.264971,105,,
1.272623,105,,
1.285614,105,,
1.296373,107,,
1.302774,107,,
1.317130,107,863,98
1.346807,105,,
1.358642,105,,
1.365021,105,,
1.377848,105,,
1.388617,105,,
1.395018,105,,
1.408989,105,,
1.420022,103,870,77
1.451435,103,,
1.457902,103,,
1.470839,103,,
1.481611,103,,
1.487958,103,,
1.501849,102,,
1.512534,102,,
1.518943,102,877,106
1.550104,103,,
1.564072,99,,
