t_s,force_g,pos_act,current_mA
0.014039,-21,769,19
0.045256,-20,,
0.057104,-20,,
0.063526,-4,,
0.075361,-4,,
0.081843,-4,,
0.089379,-4,,
0.095837,57,,
0.106548,57,778,79
0.137688,100,,
0.149562,100,,
0.155975,114,,
0.168937,114,,
0.180789,122,,
0.188308,122,,
0.200178,122,,
0.212024,126,819,76
0.243150,127,,
0.249606,127,,
0.261346,127,,
0.267824,127,,
0.274250,130,,
0.280677,130,,
0.293595,130,,
0.304391,125,842,88
0.335604,127,,
0.343127,127,,
0.356070,127,,
0.366871,126,,
0.373311,126,,
0.386221,126,,
0.398030,126,,
0.404448,126,879,97
0.434647,123,,
0.448690,118,,
0.459475,118,,
0.465963,118,,
0.480332,118,,
0.490814,118,,
0.497365,118,,
0.510282,117,909,82
0.541456,113,,
0.553278,113,,
0.559784,113,,
0.572755,114,,
0.583815,114,,
0.590336,114,,
0.603308,112,,
0.615126,112,934,116
0.645141,112,,
0.651573,112,,
0.665558,112,,
0.676265,112,,
0.682218,110,,
0.696614,110,,
0.707990,110,,
0.714480,112,970,128
0.744636,109,,
0.758566,109,,
0.769264,109,,
0.775740,109,,
0.790054,109,,
0.800968,106,,
0.807422,106,,
0.820337,106,1003,110
0.851550,104,,
0.862284,108,,
0.868667,108,,
0.882632,108,,
0.893339,106,,
0.899676,106,,
0.913712,106,,
0.924493,103,1032,110
0.956239,103,,
0.962980,103,,
0.976177,103,,
0.986149,101,,
0.992837,101,,
1.007159,101,,
1.017161,101,,
1.024207,101,1067,106
1.055395,102,,
1.068256,101,,
1.080096,101,,
1.086519,101,,
1.100114,105,,
1.111394,105,,
1.118182,105,,
1.130317,104,1092,108
1.161195,100,,
1.172253,100,,
1.178974,100,,
1.192155,103,,
1.203158,103,,
1.210110,103,,
1.223869,103,,
1.234692,103,1122,109
1.265921,99,,
1.272332,101,,
1.285195,101,,
1.295983,101,,
1.302415,101,,
1.316385,101,,
1.327108,101,,
1.333484,103,1155,118
1.364579,101,,
1.378603,101,,
1.390330,104,,
1.397997,104,,
1.409909,104,,
1.420690,104,,
1.427152,105,,
1.440831,105,1194,90
1.471047,105,,
1.482966,113,,
1.489408,113,,
1.502342,113,,
1.513050,113,,
1.519496,113,,
1.533491,113,,
1.544769,114,1222,117
1.575462,116,,
1.582368,116,,
1.595070,116,,
1.605970,113,,
1.612417,113,,
1.626806,113,,
1.637778,113,,
1.644248,113,1258,97
1.674422,118,,
1.688352,119,,
1.699585,119,,
1.706444,119,,
1.719470,124,,
1.730207,124,,
1.736691,124,,
1.750697,123,1282,100
1.781881,123,,
1.792587,123,,
1.799017,123,,
1.811958,126,,
1.823768,126,,
1.830183,126,,
1.843121,126,,
1.854985,126,1305,115
1.885222,126,,
1.892427,126,,
1.905514,126,,
1.916788,126,,
1.923295,131,,
1.936218,131,,
1.947431,131,,
1.954558,135,1347,100
1.984468,135,,
1.998439,135,,
2.009177,135,,
2.015503,139,,
2.029481,139,,
2.040256,139,,
2.047789,142,,
2.061297,142,1383,99
2.091255,141,,
2.102056,145,,
2.108495,145,,
2.122430,145,,
2.133114,149,,
2.139513,149,,
2.154222,149,,
2.164710,149,1411,93
2.195090,157,,
2.201441,157,,
2.215416,157,,
2.226112,159,,
2.232516,159,,
2.246527,159,,
2.257209,159,,
2.264713,159,1446,100
2.295834,167,,
2.308756,168,,
2.319407,168,,
2.325884,168,,
2.338863,186,,
2.350268,186,,
2.356879,186,,
2.369891,288,1473,131
2.400957,410,,
2.412841,410,,
2.419280,410,,
2.432280,548,,
2.443153,548,,
2.450716,548,,
2.463619,548,,
2.474339,548,1490,380
2.505283,944,,
2.512748,1129,,
2.525573,1129,,
2.536253,1129,,
2.543801,1402,,
2.556801,1402,,
2.567571,1402,,
2.573978,1307,1524,14
2.605165,966,,
2.618063,966,,
2.628880,966,,
2.635284,952,,
2.649277,952,,
2.660335,951,,
2.666804,951,,
2.679730,951,1510,0
2.711875,942,,
2.722698,929,,
2.729137,929,,
2.742044,929,,
2.752824,920,,
2.759272,920,,
2.773283,920,,
2.784036,911,1510,0
2.815185,903,,
2.822688,903,,
2.835568,903,,
2.846244,892,,
2.852686,892,,
2.866800,892,,
2.877614,892,,
2.884039,892,1510,294
2.915673,896,,
2.928640,912,,
2.939376,912,,
2.945853,912,,
2.958797,912,,
2.970574,912,,
2.976969,912,,
2.989916,898,1510,0
3.021031,886,,
3.031784,886,,
3.038223,886,,
3.052352,876,,
3.063144,876,,
3.070687,876,,
3.083603,881,,
3.094902,881,1510,306
