t_s,force_g,pos_act,current_mA
0.012873,-12,769,-92
0.032253,-8,,
0.045187,-8,,
0.056851,-8,,
0.063453,38,,
0.076968,38,,
0.086954,38,,
0.093487,124,,
0.107502,124,795,221
0.138613,127,,
0.150519,127,,
0.156970,119,,
0.168810,119,,
0.180648,106,,
0.187107,106,,
0.200048,106,,
0.210808,97,1032,158
0.243088,95,,
0.250608,95,,
0.262479,95,,
0.273208,97,,
0.279641,97,,
0.293587,97,,
0.304356,117,,
0.310777,117,1240,155
0.343055,127,,
0.355582,127,,
0.366513,138,,
0.372906,138,,
0.385825,138,,
0.397606,138,,
0.404049,138,,
0.416874,1111,1508,548
0.447993,3262,,
