t_s,force_g,pos_act,current_mA
0.014017,-13,769,-109
0.045352,-10,,
0.057279,-10,,
0.063755,-10,,
0.076599,-10,,
0.087332,-10,,
0.093789,-10,,
0.107773,-3,,
0.118530,-3,770,51
0.149856,31,,
0.156325,31,,
0.169239,58,,
0.181029,58,,
0.187446,58,,
0.200258,81,,
0.211999,81,,
0.218437,81,787,104
0.249513,94,,
0.262421,100,,
0.274286,100,,
0.280696,104,,
0.293366,104,,
0.304146,104,,
0.310508,106,,
0.324455,106,801,89
0.356192,106,,
0.366978,106,,
0.373439,105,,
0.386363,105,,
0.397215,105,,
0.403656,107,,
0.418414,107,,
0.428561,108,826,82
0.460586,105,,
0.468396,105,,
0.479267,105,,
0.491115,106,,
0.497558,106,,
0.510444,106,,
0.521206,108,,
0.527566,108,836,95
0.558718,108,,
0.572652,108,,
0.583468,105,,
0.590968,105,,
0.603934,105,,
0.614656,103,,
0.621125,103,,
0.635111,103,847,77
0.665254,104,,
0.677039,104,,
0.683443,104,,
0.696286,104,,
0.707007,104,,
0.713439,104,,
0.727393,103,,
0.738069,103,868,80
0.769997,103,,
0.776475,103,,
0.789402,101,,
0.800198,101,,
0.806619,101,,
0.820599,101,,
0.831376,101,,
0.837833,101,887,97
0.870172,103,,
0.883082,104,,
0.893830,104,,
0.900237,99,,
0.914194,99,,
0.924935,99,,
0.931367,99,,
0.944729,99,900,99
0.975258,101,,
0.985982,101,,
0.992344,99,,
1.006304,99,,
1.017084,99,,
1.023444,97,,
1.037434,97,,
1.048263,95,916,99
1.079382,97,,
1.086898,97,,
1.099740,97,,
1.110439,97,,
1.117972,97,,
1.130857,97,,
1.141728,96,,
1.148259,96,930,93
1.179374,93,,
1.192709,93,,
1.203992,92,,
1.210571,92,,
1.223497,92,,
1.234228,91,,
1.240635,91,,
1.254612,91,946,119
1.285790,92,,
1.296540,92,,
1.302970,92,,
1.316922,91,,
1.327674,91,,
1.334108,91,,
1.347070,92,,
1.359124,92,960,94
1.390024,91,,
1.396571,91,,
1.409545,88,,
1.420311,88,,
1.427825,88,,
1.440627,88,,
1.451711,88,,
1.458215,88,982,109
1.489314,89,,
1.502218,88,,
1.512940,88,,
1.519353,85,,
1.533388,85,,
1.544801,85,,
1.551938,86,,
1.564976,86,991,103
1.595078,87,,
1.607404,87,,
1.614550,87,,
1.626479,87,,
1.637303,87,,
1.644867,86,,
1.657754,86,,
1.668531,84,1010,87
1.699748,82,,
1.706220,82,,
1.719338,82,,
1.731093,84,,
1.737670,84,,
1.750620,84,,
1.761389,85,,
1.768926,85,1025,114
1.799111,85,,
1.812082,85,,
1.823886,83,,
1.830313,83,,
1.843166,83,,
1.855046,81,,
1.861452,81,,
1.875303,81,1037,108
1.904958,84,,
1.916849,84,,
1.923618,84,,
1.936310,84,,
1.947224,84,,
1.954691,84,,
1.967586,82,,
1.978364,82,1053,97
2.009524,82,,
2.015994,82,,
2.028849,80,,
2.040668,80,,
2.047368,80,,
2.060772,80,,
2.071604,80,,
2.078101,80,1070,98
2.108296,80,,
2.122306,82,,
2.133190,82,,
2.140737,80,,
2.153646,80,,
2.164381,80,,
2.170798,79,,
2.184734,79,1085,85
2.215038,78,,
2.225825,78,,
2.232318,77,,
2.246321,77,,
2.257096,77,,
2.263485,79,,
2.277540,79,,
2.288342,79,1112,97
2.319583,78,,
2.326433,78,,
2.339048,78,,
2.350188,80,,
2.357758,80,,
2.370709,80,,
2.381624,81,,
2.388199,81,1119,115
2.419725,81,,
2.432878,81,,
2.443938,80,,
2.450634,80,,
2.463900,80,,
2.474981,79,,
2.481594,79,,
2.494786,79,1131,97
2.525619,82,,
2.536738,82,,
2.543460,82,,
2.556718,81,,
2.567670,81,,
2.574326,81,,
2.587530,80,,
2.598620,80,1149,87
2.629562,82,,
2.636241,82,,
2.649850,84,,
2.659962,84,,
2.666471,84,,
2.681292,88,,
2.691982,88,,
2.698516,88,1164,132
2.729725,88,,
2.742112,88,,
2.752995,88,,
2.759463,85,,
2.773452,85,,
2.784241,85,,
2.790648,86,,
2.804665,86,1180,108
2.835882,88,,
2.846756,88,,
2.853267,88,,
2.866255,88,,
2.877923,88,,
2.884471,85,,
2.897390,85,,
2.908190,85,1202,82
2.939313,80,,
2.945968,80,,
2.958903,80,,
2.970889,82,,
2.977385,82,,
2.990291,82,,
3.000873,86,,
3.007192,86,1212,96
3.038271,84,,
3.052224,84,,
3.064068,83,,
3.071514,83,,
3.083318,83,,
3.094041,84,,
3.101534,84,,
3.114435,84,1225,98
3.145665,91,,
3.156394,91,,
3.162850,91,,
3.175749,93,,
3.187519,93,,
3.194609,93,,
3.207471,91,,
3.219144,91,1246,92
3.250264,90,,
3.256692,90,,
3.269137,91,,
3.279985,91,,
3.287499,91,,
3.300387,93,,
3.311199,93,,
3.318740,93,1259,120
3.349817,93,,
3.362690,95,,
3.373447,95,,
3.379895,94,,
3.392749,94,,
3.404516,94,,
