t_s,force_g,pos_act,current_mA
0.013975,-11,769,98
0.046368,-11,,
0.057148,-11,,
0.063595,44,,
0.076450,44,,
0.088281,44,,
0.095156,114,,
0.108514,114,,
0.118620,114,821,91
0.149628,120,,
0.157643,119,,
0.170067,119,,
0.180902,112,,
0.188076,112,,
0.200633,112,,
0.211487,111,,
0.217949,111,887,91
0.249405,106,,
0.262560,106,,
0.274473,102,,
0.280989,102,,
0.293963,102,,
0.304753,97,,
0.311221,97,,
0.325231,97,980,107
0.356067,89,,
0.367413,88,,
0.375055,88,,
0.386940,88,,
0.397655,88,,
0.405145,88,,
0.417857,91,,
0.428988,91,1044,99
0.459572,88,,
0.466962,88,,
0.479431,88,,
0.490304,88,,
0.496731,88,,
0.511133,88,,
0.521800,88,,
0.528293,88,1133,112
0.558769,88,,
0.572738,90,,
0.583556,90,,
0.591092,90,,
0.603979,90,,
0.614724,90,,
0.621128,90,,
0.635067,97,1205,79
0.665210,101,,
0.677071,101,,
0.683531,107,,
0.696457,107,,
0.707183,107,,
0.713529,111,,
0.727516,111,,
0.738255,111,1287,102
0.769482,116,,
0.776980,116,,
0.789875,116,,
0.800599,116,,
0.807901,121,,
0.820557,121,,
0.831417,125,,
0.837844,125,1358,115
0.870125,131,,
0.883049,131,,
0.893845,138,,
0.900296,138,,
0.913141,138,,
0.924132,144,,
0.930577,144,,
0.944518,144,1427,93
0.975668,144,,
0.986451,285,,
0.993917,285,,
1.006821,285,,
1.017538,285,,
1.025026,285,,
1.038143,1099,,
1.049050,1099,1513,607
1.079176,1827,,
1.085587,1827,,
1.099388,1833,,
1.110750,1833,,
1.117753,1833,,
1.130471,1021,,
1.141298,1021,,
1.147734,1021,1512,0
1.180123,780,,
1.193131,776,,
1.203865,776,,
1.210376,776,,
1.223329,773,,
1.235161,773,,
1.241582,773,,
1.254462,769,1511,0
1.285579,767,,
1.296333,767,,
1.303388,764,,
1.316936,764,,
1.327689,764,,
1.334144,760,,
1.347652,760,,
1.358365,760,1510,0
1.389468,757,,
1.396882,753,,
1.409688,753,,
1.420406,749,,
1.427733,749,,
1.440459,749,,
1.451207,746,,
1.457666,746,1510,0
