t_s,force_g,pos_act,current_mA
0.012916,-12,768,-98
0.043014,-13,,
0.054942,-10,,
0.061382,-10,,
0.074588,-10,,
0.086036,73,,
0.093708,73,,
0.106637,73,,
0.117461,73,778,220
0.142253,132,,
0.148714,132,,
0.155116,132,,
0.167689,126,,
0.178878,126,,
0.185544,126,,
0.198981,114,,
0.210843,114,973,73
0.241053,105,,
0.247518,105,,
0.261551,106,,
0.272307,106,,
0.278805,106,,
0.290701,116,,
0.297134,116,,
0.304701,116,1244,183
0.333749,142,,
0.340117,142,,
0.352993,173,,
0.364826,173,,
0.371246,824,,
0.385812,824,,
0.396200,824,,
0.403194,3301,1575,986
