t_s,force_g,pos_act,current_mA
0.013120,-16,769,-89
0.044247,-17,,
0.055110,-15,,
0.061574,-15,,
0.075642,-15,,
0.086625,-13,,
0.093166,-13,,
0.106161,-13,,
0.118051,-13,768,61
0.148107,-12,,
0.154428,-12,,
0.168342,-12,,
0.179122,4,,
0.185580,4,,
0.199836,4,,
0.210715,28,,
0.217149,28,773,66
0.248337,28,,
0.261263,78,,
0.272031,78,,
0.278484,78,,
0.292477,88,,
0.303174,88,,
0.309625,88,,
0.323578,98,783,81
0.354577,102,,
0.365451,102,,
0.371938,102,,
0.385980,108,,
0.396729,108,,
0.403542,108,,
0.416513,111,,
0.427322,111,792,91
0.458443,115,,
0.465982,115,,
0.478866,117,,
0.489622,117,,
0.496072,117,,
0.508953,117,,
0.520767,117,,
0.527358,120,799,115
0.557417,119,,
0.571427,119,,
0.583009,119,,
0.589555,123,,
0.602628,123,,
0.613476,123,,
0.620982,122,,
0.633944,122,813,97
0.663972,124,,
0.675793,126,,
0.682289,126,,
0.695288,126,,
0.706040,126,,
0.712472,126,,
0.726204,126,,
0.737150,126,820,102
0.768426,129,,
0.775871,129,,
0.788774,129,,
0.800010,127,,
0.807135,127,,
0.819010,127,,
0.830748,128,,
0.837165,128,826,125
0.868248,130,,
0.881073,128,,
0.892847,128,,
0.900157,128,,
0.912678,129,,
0.923573,129,,
0.930055,129,,
0.942925,128,835,119
0.974612,127,,
0.985434,127,,
0.991897,127,,
1.005876,129,,
1.016611,129,,
1.022978,129,,
1.035839,126,,
1.047664,126,840,112
1.078708,129,,
1.085175,129,,
1.098095,127,,
1.108841,127,,
1.115288,127,,
1.129775,127,,
1.140650,127,,
1.146880,128,847,118
1.177948,125,,
1.190906,125,,
1.202333,125,,
1.208856,127,,
1.221818,127,,
1.233661,127,,
1.240040,125,,
1.252911,125,858,101
1.284438,126,,
1.295664,125,,
1.302409,125,,
1.315865,125,,
1.326691,123,,
1.333168,123,,
1.346064,123,,
1.357841,125,866,88
1.387750,123,,
1.394057,123,,
1.408512,123,,
1.419364,122,,
1.425828,122,,
1.438778,122,,
1.450604,125,,
1.456995,125,873,101
1.488071,122,,
1.500944,123,,
1.512760,123,,
1.519177,123,,
1.532050,123,,
1.542732,123,,
1.549159,123,,
1.563166,122,880,82
1.594423,124,,
1.605178,124,,
1.612671,124,,
1.625540,122,,
1.636291,122,,
1.642760,122,,
1.655718,122,,
1.667512,122,887,133
1.698409,122,,
1.704848,122,,
1.717916,120,,
1.728689,120,,
1.735176,122,,
1.749212,122,,
1.760013,122,,
1.766477,119,896,121
1.798067,119,,
1.811249,119,,
1.822000,119,,
1.828425,119,,
1.842055,119,,
1.853597,119,,
1.860165,117,,
1.873117,117,904,105
1.904260,119,,
1.915002,116,,
1.921415,116,,
1.935323,116,,
1.946079,117,,
1.953544,117,,
1.966465,117,,
1.977249,116,912,106
2.008420,114,,
2.014826,114,,
2.028776,114,,
2.039523,116,,
2.045939,116,,
2.058824,116,,
2.071080,113,,
2.078289,113,917,106
2.107413,113,,
2.121421,114,,
2.132140,114,,
2.139610,114,,
2.152452,112,,
2.163797,112,,
2.170662,112,,
2.183678,114,926,85
2.213779,111,,
2.224984,111,,
2.231749,111,,
2.244719,111,,
2.256581,111,,
2.263033,111,,
2.275964,111,,
2.286742,111,934,99
2.317866,108,,
2.324357,108,,
2.338399,110,,
2.349129,110,,
2.356611,107,,
2.369585,107,,
2.380413,107,,
2.386849,110,940,91
2.417366,106,,
2.431451,106,,
2.442257,106,,
2.448679,107,,
2.461553,107,,
2.473390,107,,
2.479807,107,,
2.492751,107,947,105
2.523924,106,,
2.534814,104,,
2.541293,104,,
2.555300,104,,
2.566014,104,,
2.573760,104,,
2.585715,104,,
2.596500,104,958,125
2.627618,101,,
2.634070,101,,
2.648206,101,,
2.659001,101,,
2.666525,101,,
2.679602,101,,
2.690416,101,,
2.696835,101,967,105
2.727003,101,,
2.741004,101,,
2.751741,101,,
2.758243,101,,
2.772203,100,,
2.782952,100,,
2.790487,100,,
2.803399,100,977,100
2.833781,101,,
2.845449,101,,
2.852018,101,,
2.864936,99,,
2.876553,99,,
2.883605,99,,
2.895572,101,,
2.906927,101,983,127
2.938365,100,,
2.944911,100,,
