t_s,force_g,pos_act,current_mA
0.012970,-19,769,-98
0.034011,-19,,
0.045002,-15,,
0.055775,-15,,
0.063357,-15,,
0.076447,46,,
0.087190,46,,
0.093639,46,,
0.106561,126,799,140
0.137701,132,,
0.148474,132,,
0.154906,132,,
0.168987,41,,
0.179768,41,,
0.187345,41,,
0.200245,-4,,
0.212039,-4,856,-33
0.242216,-17,,
0.248608,-17,,
0.261555,-11,,
0.273436,-11,,
0.279865,-12,,
0.292702,-12,,
0.304575,-12,,
0.311017,-11,799,0
0.341168,-11,,
0.355198,-11,,
0.365970,-11,,
0.372484,-11,,
0.386509,-11,,
0.398229,-11,,
0.404633,-11,,
0.416513,-11,798,0
0.447931,-11,,
0.458482,-11,,
0.464760,-11,,
0.479141,-11,,
0.490831,-10,,
0.497644,-10,,
0.509866,-10,,
0.520906,-10,798,0
0.552025,-10,,
0.558861,-10,,
0.571868,-10,,
0.583715,-10,,
0.590187,-10,,
0.603091,-10,,
0.614117,-10,,
0.620590,-10,798,0
0.652933,-11,,
0.664849,-10,,
0.676729,-10,,
0.684256,-10,,
0.696085,-10,,
0.706810,-10,,
0.713565,-10,,
0.726642,-10,798,0
0.757851,-10,,
0.769787,-10,,
0.776369,-10,,
0.788286,-10,,
0.794708,-10,,
0.802257,-10,,
0.808635,-10,,
0.819429,-10,798,0
0.850581,-10,,
0.862519,-10,,
0.868954,-10,,
0.881797,-10,,
0.893752,-10,,
0.901342,-10,,
0.913100,-10,,
0.923995,-10,799,0
0.955620,-10,,
0.963149,-10,,
0.975293,-10,,
0.985949,-10,,
0.992452,-10,,
1.005424,-10,,
1.016589,-10,,
1.024243,-10,798,0
1.055391,-10,,
1.067236,-10,,
1.073639,-10,,
1.080074,-10,,
1.086498,-10,,
1.098250,-10,,
1.104628,-10,,
1.112122,-10,798,0
1.142174,-10,,
1.148571,-10,,
1.160380,-10,,
1.172173,-10,,
1.178567,-10,,
1.191486,-10,,
1.202260,-10,,
1.208683,-10,798,0
1.241256,-10,,
1.254203,-10,,
1.266077,-10,,
1.272571,-10,,
1.284434,-10,,
1.295177,-10,,
1.301566,-10,,
1.315508,-10,798,0
1.346579,-10,,
1.358413,-10,,
1.364807,-10,,
1.377717,-10,,
1.389581,-10,,
1.397174,-10,,
1.409008,-10,,
1.420768,-10,798,0
1.452027,-10,,
1.458513,-10,,
1.470312,-10,,
1.483035,-10,,
1.490250,-10,,
1.501143,-10,,
1.507576,-10,,
1.515079,-10,798,0
1.544169,-10,,
1.550618,-10,,
1.563548,-10,,
1.575427,-10,,
1.581871,-10,,
1.594758,-10,,
1.606635,-10,,
1.613080,-10,799,0
1.638147,-10,,
1.644568,-10,,
1.657497,-10,,
1.669003,-9,,
1.676194,-9,,
1.688382,-9,,
1.699461,-9,,
1.707002,-9,799,0
1.737030,-10,,
1.749764,-10,,
1.761804,-10,,
1.768297,-10,,
1.781332,-10,,
1.792102,-9,,
1.798481,-9,,
1.811250,-9,799,0
1.831514,-10,,
1.842298,-10,,
1.854284,-10,,
1.860858,-10,,
1.873813,-10,,
1.885648,-10,,
1.892085,-10,,
1.904953,-10,799,0
1.936526,-10,,
1.947605,-10,,
1.954123,-10,,
1.967727,-10,,
1.978586,-10,,
1.985037,-10,,
1.997969,-9,,
2.009757,-9,799,0
2.041573,-10,,
2.048926,-10,,
2.061098,-10,,
2.071962,-10,,
2.078460,-10,,
2.091185,-9,,
2.102045,-9,,
2.108509,-9,799,0
2.139700,-9,,
2.153656,-9,,
2.164432,-9,,
2.171935,-9,,
2.184846,-9,,
2.195563,-9,,
2.203068,-10,,
2.215950,-10,799,0
2.246029,-10,,
2.257860,-10,,
2.264338,-10,,
2.277223,-10,,
2.289030,-9,,
2.295489,-9,,
2.308435,-9,,
2.319208,-9,799,0
2.350391,-10,,
2.357886,-10,,
2.370780,-10,,
