t_s,force_g,pos_act,current_mA
0.013118,-13,770,-125
0.044762,-13,,
0.055629,-13,,
0.063372,-13,,
0.075314,-13,,
0.087057,61,,
0.093471,61,,
0.106366,61,,
0.118172,105,809,166
0.148211,104,,
0.154669,104,,
0.167515,104,,
0.179334,92,,
0.185788,92,,
0.199799,92,,
0.211269,87,,
0.217857,87,985,111
0.249067,74,,
0.261961,74,,
0.272737,80,,
0.279165,80,,
0.293160,80,,
0.303952,80,,
0.310389,80,,
0.323318,123,1334,206
0.354520,154,,
0.366325,154,,
0.372795,154,,
0.385783,1287,,
0.396585,1287,,
0.404093,1287,,
0.416971,3646,,
