t_s,force_g,pos_act,current_mA
0.011848,-20,770,-116
0.031241,-20,,
0.044147,-20,,
0.054855,-18,,
0.061299,-18,,
0.075302,-18,,
0.086976,-18,,
0.094622,-18,,
0.106479,56,778,67
0.137589,92,,
0.148503,92,,
0.155044,92,,
0.168001,109,,
0.178799,109,,
0.185291,109,,
0.199280,118,,
0.210055,118,805,98
0.241119,118,,
0.248667,118,,
0.261600,125,,
0.272327,125,,
0.278753,125,,
0.291686,125,,
0.303561,125,,
0.309964,125,842,107
0.340093,117,,
0.354116,117,,
0.364862,117,,
0.371311,119,,
0.385341,119,,
0.396062,119,,
0.403610,113,,
0.416557,113,871,112
0.446671,114,,
0.458551,114,,
0.464988,110,,
0.477873,110,,
0.488671,110,,
0.495480,105,,
0.508825,105,,
0.519690,105,907,115
0.551342,100,,
0.557735,100,,
0.570676,100,,
0.582586,98,,
0.589051,98,,
0.601930,98,,
0.612670,98,,
0.619075,98,932,98
0.650092,93,,
0.664269,93,,
0.675117,92,,
0.681583,92,,
0.695541,92,,
0.706471,92,,
0.712979,92,,
0.725872,86,967,79
0.757131,87,,
0.767979,87,,
0.775526,87,,
0.788057,85,,
0.799104,85,,
0.805602,85,,
0.818483,85,,
0.830362,85,994,84
0.860515,88,,
0.866978,88,,
0.880934,85,,
0.891681,85,,
0.898122,85,,
0.912090,85,,
0.922787,85,,
0.929205,85,1032,114
0.961964,85,,
0.974780,85,,
0.984620,85,,
0.991040,83,,
1.004658,83,,
1.015566,83,,
1.022085,81,,
1.036063,81,1052,125
1.067266,81,,
1.077983,81,,
1.084361,81,,
1.098439,81,,
1.109255,76,,
1.116645,76,,
1.128924,76,,
1.139767,79,1091,133
1.171039,80,,
1.177537,80,,
1.190950,80,,
1.202055,77,,
1.208629,77,,
1.221892,77,,
1.232759,78,,
1.240298,78,1120,78
1.270430,75,,
1.284383,75,,
1.295131,76,,
1.301577,76,,
1.314459,76,,
1.326289,79,,
1.332737,79,,
1.345640,76,1155,113
1.376803,78,,
1.387606,78,,
1.394376,78,,
1.407428,74,,
1.419260,74,,
1.425645,74,,
1.438544,75,,
1.450361,75,1184,86
1.480497,77,,
1.486935,77,,
1.500962,76,,
1.512272,76,,
1.519516,76,,
1.530337,80,,
1.536726,80,,
1.544240,80,1210,98
1.573941,83,,
1.580459,86,,
1.593450,86,,
1.605275,86,,
1.611716,86,,
1.624595,86,,
1.636387,86,,
1.642802,84,1247,98
1.673742,91,,
1.686719,91,,
1.697535,91,,
1.704033,90,,
1.717994,90,,
1.728733,90,,
1.736246,94,,
1.748443,94,1281,89
1.779960,100,,
1.790888,99,,
1.797461,99,,
1.810475,99,,
1.822370,100,,
1.828818,100,,
1.841757,100,,
1.852558,102,1314,94
1.883653,101,,
1.891158,101,,
1.904060,101,,
1.915876,106,,
1.922339,106,,
1.935211,106,,
1.945950,106,,
1.952805,106,1346,126
1.982808,110,,
1.996943,114,,
2.008830,114,,
2.015287,114,,
2.028197,112,,
2.038955,112,,
2.045383,112,,
2.058293,113,1372,104
2.089512,119,,
2.102363,119,,
2.108917,119,,
2.120748,119,,
2.131540,119,,
2.138688,119,,
2.151867,119,,
2.162670,119,1391,96
2.195059,130,,
2.201603,133,,
2.213499,133,,
2.224284,133,,
2.230718,135,,
2.244661,135,,
2.255393,135,,
2.261798,136,1436,127
2.295084,141,,
2.306873,141,,
2.317795,141,,
2.324273,141,,
2.337207,141,,
2.349095,141,,
2.355609,148,,
2.368503,148,1469,127
2.399673,230,,
2.410440,363,,
2.416855,363,,
2.430859,363,,
2.441599,510,,
2.449489,510,,
2.462170,510,,
2.473762,663,1497,267
2.503651,663,,
2.510087,663,,
2.524046,663,,
2.535112,388,,
2.541559,388,,
2.554525,388,,
2.566353,388,,
2.572789,388,1487,0
2.602782,387,,
2.616753,387,,
2.627446,387,,
2.633856,387,,
2.647851,388,,
2.659656,388,,
2.666067,388,,
2.678952,388,1487,0
2.710170,387,,
2.720869,387,,
2.727376,387,,
2.740261,387,,
2.752274,387,,
2.758760,387,,
2.771688,387,,
2.782479,387,1487,0
2.814675,387,,
2.821074,387,,
2.833927,387,,
2.845708,387,,
2.852125,387,,
2.864982,387,,
2.875717,387,,
2.882129,387,1487,0
2.909037,387,,
2.915504,387,,
2.926246,387,,
2.938037,387,,
2.944839,386,,
2.957622,386,,
2.968476,386,,
2.975997,386,1487,0
