t_s,force_g,pos_act,current_mA
0.012937,-16,770,-115
0.033345,-16,,
0.044149,-14,,
0.055953,-14,,
0.062398,-1,,
0.075340,-1,,
0.086116,-1,,
0.092610,63,,
0.106632,63,778,96
0.137871,107,,
0.148685,107,,
0.155118,116,,
0.168207,116,,
0.179037,116,,
0.185552,118,,
0.199635,118,,
0.211456,123,819,93
0.241556,123,,
0.247942,123,,
0.261972,123,,
0.272739,126,,
0.279142,126,,
0.292015,126,,
0.303874,127,,
0.310314,127,842,81
0.342096,122,,
0.354634,122,,
0.366463,125,,
0.372877,125,,
0.385735,125,,
0.397596,122,,
0.403992,122,,
0.416881,122,872,85
0.446947,122,,
0.453417,122,,
0.460866,122,,
0.467293,122,,
0.478065,118,,
0.489872,118,,
0.496325,118,,
0.509197,121,909,95
0.540428,116,,
0.552307,116,,
0.559807,116,,
0.571943,117,,
0.583917,117,,
0.590386,117,,
0.602230,114,,
0.614017,114,934,90
0.645215,111,,
0.652734,111,,
0.664616,111,,
0.676437,111,,
0.682855,110,,
0.695753,110,,
0.707579,110,,
0.714009,108,968,128
0.739802,108,,
0.746265,110,,
0.757022,110,,
0.769871,110,,
0.776318,107,,
0.788107,107,,
0.799941,107,,
0.807322,108,994,95
0.838924,105,,
0.850834,105,,
0.863166,103,,
0.870540,103,,
0.882049,103,,
0.893070,107,,
0.900732,107,,
0.912674,107,1032,94
0.943984,105,,
0.955903,104,,
0.962375,104,,
0.975325,104,,
0.986116,106,,
0.993686,106,,
1.006636,106,,
1.017359,102,1055,92
1.048572,102,,
1.054981,102,,
1.067944,104,,
1.079742,104,,
1.086167,104,,
1.099072,102,,
1.109918,102,,
1.116378,102,1091,119
1.147425,104,,
1.161448,105,,
1.172178,105,,
1.179658,105,,
1.192558,103,,
1.203560,103,,
1.210118,103,,
1.223021,103,1122,114
1.254274,103,,
1.266057,103,,
1.273047,103,,
1.284981,98,,
1.295649,98,,
1.301989,95,,
1.316088,95,,
1.326721,95,1155,110
1.358525,99,,
1.364940,99,,
1.377854,99,,
1.389679,99,,
1.396094,98,,
1.409010,98,,
1.420941,104,,
1.427522,104,1184,102
1.458653,102,,
1.471657,102,,
1.482412,101,,
1.488850,101,,
1.502157,101,,
1.513801,101,,
1.520389,101,,
1.533256,101,1221,84
1.563814,98,,
1.575690,104,,
1.582099,104,,
1.596076,104,,
1.606060,109,,
1.613694,109,,
1.626580,109,,
1.637297,110,1250,89
1.668437,110,,
1.674871,110,,
1.687803,112,,
1.699624,112,,
1.706039,112,,
1.718948,114,,
1.729690,114,,
1.736076,114,1281,103
1.767184,119,,
1.781184,123,,
1.791868,123,,
1.798274,123,,
1.812269,125,,
1.823057,125,,
1.830622,125,,
1.843201,131,1314,103
1.874011,130,,
1.884738,130,,
1.891583,130,,
1.905554,134,,
1.916304,134,,
1.922789,132,,
1.935733,132,,
1.947572,132,1347,112
1.977542,138,,
1.983969,140,,
1.997966,140,,
2.008743,140,,
2.015166,139,,
2.029142,139,,
2.039838,139,,
2.046217,145,1372,118
2.077311,148,,
2.091278,148,,
2.102032,149,,
2.109900,149,,
2.122855,149,,
2.132920,155,,
2.139634,155,,
2.152841,155,1411,91
2.184080,155,,
2.195866,160,,
2.202769,160,,
2.214678,160,,
2.226490,160,,
2.232891,160,,
2.245800,160,,
2.256554,165,1437,86
2.287661,171,,
2.294024,171,,
2.308037,171,,
2.318806,171,,
2.325209,171,,
2.339828,188,,
2.349791,188,,
2.356447,188,1471,118
2.387616,267,,
2.400823,405,,
2.412647,405,,
2.419197,405,,
2.432081,541,,
2.442863,541,,
2.449288,541,,
2.463242,724,1499,270
2.494355,635,,
2.505006,635,,
2.511435,635,,
2.525426,401,,
2.536151,401,,
2.542618,396,,
2.555477,396,,
2.567244,396,1487,0
2.598395,394,,
2.604781,392,,
2.617679,392,,
2.629528,392,,
2.635973,392,,
2.648849,392,,
2.659628,392,,
2.666026,390,1486,0
2.697661,389,,
2.710473,389,,
2.722277,389,,
2.728730,389,,
2.741670,389,,
2.753443,388,,
2.759865,388,,
2.772734,388,1486,0
2.803873,388,,
2.814682,387,,
2.820952,387,,
2.834739,387,,
2.846375,387,,
2.852616,387,,
2.865375,387,,
2.877177,387,1486,0
2.908425,386,,
2.914882,386,,
2.927815,386,,
2.938580,386,,
2.944971,386,,
2.958930,386,,
2.969668,386,,
2.976036,386,1486,0
