t_s,force_g,pos_act,current_mA
0.012935,-17,768,-102
0.044206,-17,,
0.056035,-13,,
0.062487,-13,,
0.076234,-13,,
0.086235,-14,,
0.093820,-14,,
0.106753,-14,,
0.118040,1,771,28
0.148904,1,,
0.155359,1,,
0.167192,66,,
0.173672,66,,
0.180084,66,,
0.186533,66,,
0.199450,98,,
0.210971,98,783,94
0.241178,115,,
0.247640,115,,
0.261663,122,,
0.272406,122,,
0.279881,122,,
0.292793,126,,
0.303491,126,,
0.310940,126,802,90
0.340576,129,,
0.354702,130,,
0.365945,130,,
0.372883,130,,
0.385915,131,,
0.396760,131,,
0.403194,135,,
0.416102,135,820,105
0.447361,134,,
0.458111,134,,
0.464550,134,,
0.478554,134,,
0.489305,134,,
0.496741,137,,
0.509656,137,,
0.520321,137,836,100
0.551402,136,,
0.557889,136,,
0.571919,136,,
0.582210,134,,
0.589056,134,,
0.602990,134,,
0.612877,133,,
0.619350,133,847,104
0.651748,134,,
0.664668,134,,
0.675402,134,,
0.682880,134,,
0.696068,134,,
0.706946,134,,
0.713475,134,,
0.726421,134,868,90
0.757846,128,,
0.768810,128,,
0.775280,128,,
0.788198,128,,
0.798935,128,,
0.805399,128,,
0.819325,128,,
0.830195,128,879,94
0.861572,126,,
0.867917,126,,
0.881879,124,,
0.892494,124,,
0.899001,124,,
0.911964,121,,
0.923749,121,,
0.930147,121,900,106
0.961334,121,,
0.974210,121,,
0.984984,121,,
0.991441,121,,
1.005423,121,,
1.016185,121,,
1.023700,117,,
1.036614,117,912,112
1.067844,117,,
1.077808,117,,
1.084115,117,,
1.097993,117,,
1.109665,117,,
1.115924,116,,
1.129926,116,,
1.140762,116,930,93
1.170978,113,,
1.177918,110,,
1.191526,110,,
1.202431,110,,
1.208868,110,,
1.221784,110,,
1.232863,111,,
1.239339,111,940,139
1.271659,111,,
1.284551,111,,
1.295255,111,,
1.302739,111,,
1.315654,111,,
1.326532,111,,
1.333079,111,,
1.345959,111,960,107
1.377084,110,,
1.387814,110,,
1.394204,110,,
1.408421,110,,
1.419298,110,,
1.425746,110,,
1.439745,105,,
1.450425,105,977,100
1.481619,106,,
1.488043,106,,
1.500936,103,,
1.512741,103,,
1.519113,103,,
1.532045,101,,
1.542822,101,,
1.549274,101,991,102
1.581625,102,,
1.594501,102,,
1.605291,102,,
1.611743,102,,
1.624699,104,,
1.636509,104,,
1.642969,101,,
1.655882,101,1004,82
1.687074,99,,
1.697891,99,,
1.704338,100,,
1.718549,100,,
1.729444,100,,
1.735895,102,,
1.748827,102,,
1.760670,102,1025,108
1.791048,101,,
1.798660,100,,
1.811625,100,,
1.822399,98,,
1.828907,98,,
1.841826,98,,
1.853668,99,,
1.860084,99,1037,132
1.890070,100,,
1.903974,100,,
1.914726,101,,
1.921120,101,,
1.935022,101,,
1.945803,99,,
1.952242,99,,
1.966195,99,1053,99
1.997430,97,,
2.008907,97,,
2.015726,97,,
2.027654,99,,
2.039536,99,,
2.045957,99,,
2.058874,100,,
2.069816,100,1069,106
2.100618,102,,
2.106953,102,,
2.121731,100,,
2.132178,100,,
2.138934,100,,
2.152000,97,,
2.162883,97,,
2.169387,97,1085,99
2.201595,98,,
2.214534,98,,
2.225841,98,,
2.233228,98,,
2.245636,97,,
2.256589,97,,
2.263038,99,,
2.275906,99,1101,83
2.307135,97,,
2.317880,97,,
2.324318,99,,
2.338327,99,,
2.349036,99,,
2.356548,101,,
2.369017,101,,
2.380047,101,1118,110
2.411286,100,,
2.417733,99,,
2.431054,99,,
2.441811,98,,
2.448222,98,,
2.463061,98,,
2.473296,99,,
2.479847,99,1130,121
2.510049,100,,
2.524603,100,,
2.534497,102,,
2.540958,102,,
2.554807,102,,
2.565458,101,,
2.571879,101,,
2.586786,101,1149,97
2.617257,101,,
2.628504,101,,
2.635734,101,,
2.647972,104,,
2.659487,104,,
2.666036,104,,
2.678883,106,,
2.689715,106,1162,106
2.720903,105,,
2.728415,105,,
2.741329,104,,
2.751997,104,,
2.758866,104,,
2.771893,103,,
2.782710,103,,
2.789179,103,1182,123
2.820462,103,,
2.834430,103,,
2.845172,103,,
2.851986,103,,
2.865216,107,,
2.876190,107,,
2.882736,104,,
2.895702,104,1195,117
2.927520,106,,
2.939397,106,,
2.945910,109,,
2.957751,109,,
2.968556,109,,
2.975006,112,,
2.989554,112,,
3.000317,112,1210,100
3.031741,112,,
3.039244,112,,
3.051087,112,,
3.062276,115,,
3.068811,115,,
3.081867,115,,
3.092691,117,,
3.100223,117,1224,144
3.131033,119,,
3.143974,119,,
3.154748,120,,
3.162219,120,,
3.175137,120,,
3.185862,120,,
3.193350,120,,
3.206201,120,1247,111
3.237104,117,,
3.247955,117,,
3.254379,117,,
3.268331,120,,
3.279102,120,,
3.285613,120,,
3.298502,123,,
3.310315,123,1259,104
3.340408,122,,
3.346819,122,,
3.360795,121,,
3.371507,121,,
3.377970,121,,
3.391878,122,,
3.403749,122,,
3.411211,122,1276,120
3.440706,125,,
3.453701,128,,
3.464452,128,,
3.470876,128,,
3.485447,130,,
3.496986,130,,
3.503642,129,,
3.515640,129,1286,95
3.546887,130,,
3.557653,130,,
3.565154,131,,
3.578088,131,,
3.589962,131,,
3.596425,133,,
3.609279,133,,
3.620003,133,1310,112
3.651124,132,,
3.657604,131,,
3.670508,131,,
3.682363,133,,
3.688810,133,,
3.701730,133,,
3.712441,134,,
3.718865,134,1319,112
3.751034,134,,
3.763933,134,,
3.775765,135,,
3.783276,135,,
3.795087,135,,
3.805861,136,,
3.812289,136,,
3.826266,136,1339,102
3.857284,135,,
3.868679,135,,
3.875583,135,,
3.887398,137,,
3.899270,137,,
3.905722,137,,
3.919262,139,,
3.929456,139,1355,102
3.961764,140,,
3.969269,140,,
3.981073,141,,
3.991815,141,,
3.998250,141,,
4.012159,140,,
4.022879,140,,
4.029367,140,1369,86
4.061660,140,,
4.073810,140,,
4.085236,140,,
4.091775,140,,
4.104752,140,,
4.116578,140,,
4.123958,145,,
4.135745,145,1384,88
4.166850,145,,
4.178758,145,,
4.185143,148,,
4.198011,148,,
4.210331,148,,
4.217216,151,,
4.229069,151,,
4.240886,151,1404,103
4.270886,153,,
4.277274,153,,
4.291218,153,,
4.301985,153,,
4.308396,153,,
4.321230,153,,
4.334083,154,,
4.340573,154,1417,129
4.370554,158,,
4.383446,158,,
4.395274,162,,
4.401699,162,,
4.414680,162,,
4.426589,162,,
4.433759,162,,
4.445722,162,1434,91
4.476881,160,,
4.488717,162,,
4.495163,162,,
4.508617,166,,
4.520204,166,,
4.526783,166,,
4.538658,166,,
4.550499,166,1450,101
4.581599,163,,
4.589095,163,,
4.601150,165,,
4.613113,165,,
4.619549,165,,
4.631314,168,,
4.643107,168,,
4.649619,168,1463,135
4.680767,194,,
4.693703,194,,
4.705557,194,,
4.711954,194,,
4.724865,310,,
4.736718,310,,
4.743113,353,,
4.755958,353,1476,221
4.786316,418,,
4.798242,418,,
4.805038,491,,
4.817476,491,,
4.829933,491,,
4.836626,560,,
4.848511,560,,
4.860355,560,1495,252
4.891953,730,,
4.898462,730,,
4.910265,730,,
4.922387,829,,
4.928918,829,,
4.943135,829,,
4.952945,951,,
4.959467,951,1506,407
4.990724,1083,,
5.004739,1083,,
5.015460,1220,,
5.022947,1220,,
5.035759,1220,,
5.046651,1162,,
5.053089,1162,,
5.066020,1162,1510,0
5.097176,1053,,
5.107932,1027,,
5.114384,1027,,
5.127219,1009,,
5.139044,1009,,
5.145476,1009,,
5.158323,985,,
5.170345,985,1508,0
5.201838,960,,
5.208379,960,,
5.221285,934,,
5.232125,934,,
5.238684,934,,
5.252751,927,,
5.263407,927,,
5.270892,927,1508,0
5.300980,930,,
5.313951,910,,
5.325871,910,,
5.332355,910,,
5.345277,888,,
5.356025,888,,
5.362500,877,,
5.376749,877,1506,0
