t_s,force_g,pos_act,current_mA
0.013172,-9,770,-97
0.034573,-10,,
0.044817,-10,,
0.056267,-7,,
0.062811,-7,,
0.075750,-7,,
0.087593,64,,
0.094065,64,,
0.106988,64,810,129
0.138725,108,,
0.149226,108,,
0.155707,108,,
0.168629,108,,
0.180439,108,,
0.186885,108,,
0.199770,87,,
0.211530,87,974,119
0.241698,74,,
0.248170,74,,
0.262212,76,,
0.273027,76,,
0.280501,76,,
0.293365,83,,
0.305156,83,,
0.312652,83,1335,99
0.342504,106,,
0.355433,131,,
0.366168,131,,
0.373685,131,,
0.386585,131,,
0.397481,131,,
0.403869,131,,
0.416831,3662,1595,1656
