t_s,force_g,pos_act,current_mA
0.014008,-20,770,-108
0.033472,-20,,
0.046258,-20,,
0.058201,-20,,
0.064682,-16,,
0.076550,-16,,
0.087288,-16,,
0.093705,-15,,
0.107699,-15,768,28
0.138901,-14,,
0.149624,-14,,
0.156040,-13,,
0.170010,-13,,
0.180767,2,,
0.188291,2,,
0.201201,2,,
0.211920,19,773,76
0.243077,38,,
0.249507,38,,
0.262384,38,,
0.274179,52,,
0.280633,52,,
0.293499,52,,
0.304293,61,,
0.310670,61,783,84
0.341770,70,,
0.355763,70,,
0.366527,70,,
0.372943,70,,
0.386967,91,,
0.397699,91,,
0.405235,91,,
0.418087,99,792,65
0.448879,104,,
0.459636,104,,
0.467175,104,,
0.480061,105,,
0.490758,105,,
0.497187,105,,
0.511154,112,,
0.522651,112,797,78
0.552246,113,,
0.558490,113,,
0.572386,121,,
0.583320,121,,
0.589797,121,,
0.603738,121,,
0.615581,121,,
0.623056,124,809,95
0.652145,125,,
0.666111,125,,
0.677551,125,,
0.684232,125,,
0.697112,125,,
0.708935,125,,
0.715447,127,,
0.727278,127,819,104
0.758126,128,,
0.769909,126,,
0.776300,126,,
0.789218,126,,
0.802119,129,,
0.808553,129,,
0.820315,129,,
0.832138,129,826,121
0.862217,129,,
0.868655,129,,
0.882513,129,,
0.894271,132,,
0.900686,132,,
0.913615,132,,
0.924299,130,,
0.930694,130,832,96
0.961802,130,,
0.975780,130,,
0.987628,130,,
0.995128,130,,
1.006928,129,,
1.017690,129,,
1.024710,129,,
1.038127,131,840,80
1.068086,129,,
1.081007,129,,
1.087453,129,,
1.099205,130,,
1.110993,130,,
1.117449,130,,
1.130405,129,,
1.141872,129,844,100
1.173515,129,,
1.181057,129,,
1.192910,130,,
1.203726,130,,
1.210137,130,,
1.223042,129,,
1.234843,129,,
1.241182,131,856,84
1.273277,129,,
1.285109,129,,
1.296962,129,,
1.303450,129,,
1.316340,129,,
1.327091,129,,
1.333566,129,,
1.347522,129,864,76
1.378666,126,,
1.389428,126,,
1.396949,129,,
1.409878,129,,
1.420709,126,,
1.427119,126,,
1.441056,126,,
1.452920,127,872,100
1.483005,127,,
1.489495,127,,
1.502367,127,,
1.513047,124,,
1.519496,124,,
1.533548,124,,
1.545384,126,,
1.552862,126,877,115
1.582903,123,,
1.595700,123,,
1.607647,123,,
1.614097,123,,
1.627041,124,,
1.638883,124,,
1.645331,124,,
1.657257,122,888,73
1.688548,124,,
1.701023,124,,
1.707584,124,,
1.719482,122,,
1.731295,122,,
1.737691,122,,
1.750613,121,,
1.762417,121,895,113
1.793519,122,,
1.799929,122,,
1.812754,122,,
1.824348,122,,
1.831408,122,,
1.843362,122,,
1.855234,122,,
1.861700,120,904,109
1.892866,118,,
1.905753,118,,
1.917558,118,,
1.923961,119,,
1.936844,119,,
1.948638,119,,
1.955047,117,,
1.967943,117,911,87
1.998992,118,,
2.010051,118,,
2.016582,118,,
2.029458,118,,
2.041266,116,,
2.047644,116,,
2.060598,116,,
2.072472,118,917,88
2.103577,114,,
2.109942,114,,
2.122808,114,,
2.134702,115,,
2.141126,115,,
2.153013,115,,
2.159519,115,,
2.165966,114,925,137
2.196162,113,,
2.202638,113,,
2.215562,113,,
2.227365,115,,
2.233829,115,,
2.246764,112,,
2.258635,112,,
2.265056,112,932,110
2.290762,113,,
2.297230,113,,
2.307914,112,,
2.314363,112,,
2.321850,112,,
