t_s,force_g,pos_act,current_mA
0.012892,-17,770,-84
0.044837,-17,,
0.055717,-17,,
0.062168,-17,,
0.076109,-16,,
0.086894,-16,,
0.093385,-16,,
0.106265,7,,
0.118159,7,773,72
0.148352,30,,
0.154771,30,,
0.168711,65,,
0.179515,65,,
0.187005,65,,
0.199933,87,,
0.210637,87,,
0.217077,87,789,75
0.248197,105,,
0.261115,105,,
0.272922,105,,
0.279398,75,,
0.292279,75,,
0.304084,75,,
0.310552,54,,
0.323533,54,787,0
0.354630,54,,
0.365402,54,,
0.372925,54,,
0.385841,54,,
0.396635,54,,
0.403077,54,,
0.416027,54,,
0.427847,54,787,0
0.458916,54,,
0.465376,54,,
0.478255,54,,
0.489021,53,,
0.495467,53,,
0.509506,53,,
0.520270,53,,
0.527773,53,787,0
0.558963,53,,
0.571824,53,,
0.582894,53,,
0.589522,53,,
0.602514,53,,
0.613334,53,,
0.620870,53,,
0.633782,52,787,0
0.664071,53,,
0.675858,53,,
0.682338,53,,
0.695208,53,,
0.705934,53,,
0.712435,53,,
0.726528,53,,
0.737366,53,787,0
0.768488,53,,
0.775946,53,,
0.788839,52,,
0.799554,52,,
0.807115,52,,
0.820035,52,,
0.830756,52,,
0.837214,52,787,0
0.868386,52,,
0.881321,52,,
0.892072,52,,
0.898494,52,,
0.912347,52,,
0.923170,52,,
0.929654,52,,
0.943623,52,787,0
0.974764,52,,
0.985563,52,,
0.991975,53,,
1.004845,53,,
1.016628,52,,
1.023102,52,,
1.035928,52,,
1.047765,53,787,0
1.078927,53,,
1.085408,53,,
1.098317,53,,
1.108987,52,,
1.115466,52,,
1.130083,52,,
1.139885,53,,
1.146485,53,787,0
1.177519,52,,
1.191529,52,,
1.202297,52,,
1.209791,52,,
1.222710,52,,
1.233472,52,,
1.239880,52,,
1.253852,52,787,0
1.284211,53,,
1.295137,53,,
1.302715,53,,
1.315644,53,,
1.326475,53,,
1.332883,53,,
1.346756,54,,
1.357537,54,787,0
1.388714,53,,
1.395157,53,,
1.408129,53,,
1.418826,53,,
1.425834,53,,
1.439054,53,,
1.450824,53,,
1.457273,53,787,0
1.488477,52,,
1.501424,52,,
1.512219,52,,
1.519712,52,,
1.532609,52,,
1.543327,52,,
1.550830,53,,
1.563693,53,787,0
1.594694,52,,
1.605474,52,,
1.611873,53,,
1.624787,53,,
1.636627,53,,
1.643034,53,,
1.656358,53,,
1.667673,52,787,0
1.697930,52,,
1.704344,52,,
1.718512,52,,
1.729246,52,,
1.736752,52,,
1.749344,52,,
1.761777,52,,
1.768329,52,787,0
1.797407,52,,
1.811478,52,,
1.822201,52,,
1.829690,52,,
1.842556,52,,
1.854421,52,,
1.860874,52,,
1.873691,52,787,0
1.904084,52,,
1.915317,52,,
1.921745,52,,
1.935754,52,,
1.947628,52,,
1.954097,52,,
1.965800,52,,
1.977561,52,787,0
2.008631,52,,
2.015083,52,,
2.027987,52,,
2.039798,52,,
2.046272,52,,
2.059181,52,,
2.069913,52,,
2.076330,52,787,0
2.109102,52,,
2.121215,52,,
2.133137,52,,
2.140626,52,,
2.152499,52,,
2.163224,52,,
2.170686,52,,
2.183616,52,787,0
2.213825,52,,
2.225638,52,,
2.232076,53,,
2.245025,53,,
2.255760,53,,
2.262268,52,,
2.276336,52,,
2.287055,52,787,0
2.319371,52,,
2.325875,52,,
2.337690,52,,
2.349557,52,,
2.355998,52,,
2.369922,52,,
2.379715,52,,
2.386196,52,787,0
2.419640,52,,
2.431490,52,,
2.442197,52,,
2.449692,52,,
2.462666,52,,
2.473511,52,,
2.479961,52,,
2.492909,52,787,0
2.524097,52,,
2.534893,52,,
2.541379,52,,
2.555448,52,,
2.566234,52,,
2.572662,52,,
2.585557,52,,
