t_s,force_g,pos_act,current_mA
0.011888,-7,770,-105
0.032672,-7,,
0.043455,-7,,
0.055240,-7,,
0.061662,-5,,
0.075130,-5,,
0.086296,-5,,
0.092786,-3,,
0.106688,-3,771,60
0.136796,12,,
0.147898,39,,
0.154634,39,,
0.167805,39,,
0.178804,69,,
0.185601,69,,
0.198872,69,,
0.211094,87,784,80
0.240952,97,,
0.247981,97,,
0.261254,97,,
0.271973,105,,
0.278336,105,,
0.292313,105,,
0.304132,105,,
0.310538,105,801,102
0.341287,116,,
0.353470,118,,
0.365436,118,,
0.371805,118,,
0.384704,117,,
0.396653,117,,
0.403092,117,,
0.416009,115,821,79
0.447216,117,,
0.458281,117,,
0.464882,117,,
0.477801,117,,
0.489658,117,,
0.496130,117,,
0.509778,114,,
0.520260,114,833,91
0.550589,113,,
0.557025,117,,
0.571009,117,,
0.583083,117,,
0.589611,114,,
0.601459,114,,
0.613219,114,,
0.620148,112,847,116
0.651153,108,,
0.664131,108,,
0.675996,107,,
0.682413,107,,
0.695286,107,,
0.706290,108,,
0.712772,108,,
0.725681,108,868,98
0.756905,108,,
0.768730,106,,
0.775984,106,,
0.788170,106,,
0.798958,104,,
0.805526,104,,
0.818416,104,,
0.830394,102,880,85
0.861580,103,,
0.868122,103,,
0.881039,103,,
0.891818,103,,
0.898475,103,,
0.912396,103,,
0.923219,103,,
0.929654,103,900,69
0.960851,99,,
0.973769,99,,
0.984763,99,,
0.991333,99,,
1.005329,101,,
1.016160,101,,
1.022546,101,,
1.035431,101,913,101
1.066553,98,,
1.077580,98,,
1.084076,98,,
1.098077,97,,
1.108723,97,,
1.116291,97,,
1.129188,96,,
1.141054,96,925,118
1.172215,95,,
1.178635,94,,
1.190425,94,,
1.202242,94,,
1.208623,91,,
1.221728,91,,
1.233670,91,,
1.241191,90,940,76
1.270182,89,,
1.284154,89,,
1.294853,89,,
1.301296,90,,
1.314642,90,,
1.326609,90,,
1.334184,90,,
1.346022,90,959,112
1.376765,91,,
1.387479,90,,
1.393879,90,,
1.408066,90,,
1.419862,90,,
1.426326,90,,
1.439258,90,,
1.450080,87,978,76
1.481385,88,,
1.487838,88,,
1.501369,88,,
1.513322,90,,
1.519796,90,,
1.531742,90,,
1.543604,90,,
1.551268,90,991,59
1.581687,86,,
1.593545,86,,
