t_s,force_g,pos_act,current_mA
0.012941,-13,769,-81
0.045269,-10,,
0.056025,-10,,
0.063486,-10,,
0.076381,54,,
0.087144,54,,
0.093518,54,,
0.106463,109,,
0.118483,109,801,-478
0.149551,123,,
0.156029,123,,
0.168944,48,,
0.179672,48,,
0.186139,48,,
0.200184,48,,
0.211040,48,,
0.217436,48,831,-125
0.248521,-2,,
0.262498,-2,,
0.273221,-2,,
0.280652,-1,,
0.293249,-1,,
0.304102,-1,,
0.310550,-1,,
0.323518,-1,800,0
0.355091,-1,,
0.365790,-1,,
0.373305,-1,,
0.385691,-1,,
0.396413,-1,,
0.402877,-1,,
0.416852,-1,,
0.427821,-1,800,0
0.459090,-1,,
0.465529,-1,,
0.478438,-1,,
0.490250,-1,,
0.496656,-1,,
0.509522,-1,,
0.521288,-1,,
0.527771,-1,800,0
0.558913,-1,,
0.571818,-1,,
0.582532,0,,
0.589015,0,,
0.602995,0,,
0.613733,0,,
0.621223,0,,
0.634086,0,800,0
0.665260,0,,
0.675991,0,,
0.683461,0,,
0.696298,0,,
0.707083,0,,
0.713514,0,,
0.727459,-1,,
0.738147,-1,800,0
0.769216,-1,,
0.775633,-1,,
0.788501,-1,,
0.800259,-1,,
0.806727,-1,,
0.819656,-1,,
0.830395,-1,,
0.836893,-1,800,0
0.869149,0,,
0.881989,0,,
0.892916,0,,
0.900430,-1,,
0.913234,-1,,
0.924017,-1,,
0.930430,-1,,
0.943429,-1,800,0
0.974604,-1,,
0.985344,-1,,
0.991785,0,,
1.006230,0,,
1.017120,0,,
1.023588,0,,
1.036548,0,,
1.048371,0,800,0
1.078618,-1,,
1.086156,-1,,
1.099138,-1,,
1.110366,-1,,
1.117004,-1,,
1.130025,-1,,
1.140800,-1,,
1.147592,-1,800,0
1.178504,-1,,
1.191451,-1,,
1.202249,0,,
1.208728,0,,
1.222743,0,,
1.233440,-1,,
1.240269,-1,,
1.253394,-1,800,0
1.284789,-1,,
1.295594,-1,,
1.303136,-1,,
1.316057,-1,,
1.326796,-1,,
1.333215,-1,,
1.347204,-1,,
1.357997,-1,800,0
1.389140,0,,
1.395604,0,,
1.408540,0,,
1.419299,0,,
1.425739,0,,
1.439696,-1,,
1.450472,-1,,
1.456974,-1,800,0
1.488443,-1,,
1.501422,-1,,
1.512189,-1,,
1.518656,-1,,
1.532674,-1,,
1.543406,-1,,
1.549823,-1,,
1.564138,-1,800,0
1.594887,-1,,
1.605658,-1,,
1.613185,0,,
1.626079,0,,
1.636841,0,,
1.644241,0,,
1.656234,0,,
1.668144,-1,800,0
1.698488,0,,
1.706096,0,,
1.719212,0,,
1.730044,0,,
1.736480,0,,
1.749380,0,,
1.760169,0,,
1.766639,0,800,0
1.798870,0,,
1.811914,0,,
1.822659,0,,
1.829087,0,,
1.843087,0,,
1.853871,0,,
1.860295,0,,
1.873197,0,800,0
1.904395,0,,
1.915203,0,,
1.921668,0,,
1.935647,0,,
1.946653,0,,
1.953218,0,,
1.966156,-1,,
1.978051,-1,800,0
2.009029,-1,,
2.015485,-1,,
2.028745,-1,,
2.039587,-1,,
2.047099,-1,,
2.060407,-1,,
2.070982,-1,,
2.077503,-1,800,0
2.107664,-1,,
2.121692,-1,,
2.132461,-1,,
2.140086,0,,
2.152869,0,,
2.163765,0,,
2.170234,0,,
2.183123,0,800,0
2.214985,0,,
2.225206,0,,
2.231793,0,,
2.245719,0,,
2.256393,0,,
2.262861,0,,
2.276815,0,,
2.287517,0,800,0
2.318477,0,,
2.326107,0,,
2.339064,0,,
2.349817,0,,
2.356219,0,,
2.369131,0,,
2.381410,0,,
2.388642,0,800,0
2.418942,0,,
2.431890,0,,
2.442732,0,,
2.449426,0,,
2.462441,0,,
2.473240,0,,
2.479662,0,,
2.493673,0,800,0
2.524911,-1,,
2.535677,-1,,
2.542084,-1,,
2.555409,0,,
2.567036,0,,
2.573603,0,,
2.586546,-1,,
2.597275,-1,800,0
2.628121,-1,,
2.634621,-1,,
2.648623,-1,,
2.659344,-1,,
2.666873,-1,,
2.680066,0,,
2.691011,0,,
2.697568,0,800,0
2.728990,0,,
2.741959,0,,
2.752770,0,,
2.759225,0,,
2.772144,0,,
2.783108,0,,
2.789626,0,,
2.803691,0,800,0
2.834985,0,,
2.845714,0,,
2.852156,-1,,
2.865033,-1,,
2.876899,0,,
2.883409,0,,
2.896377,0,,
2.907153,0,800,0
2.938396,0,,
2.945966,0,,
2.958956,0,,
2.969710,0,,
2.976153,0,,
2.989018,0,,
3.000254,0,,
3.007824,0,800,0
3.038960,0,,
3.051916,0,,
3.062644,0,,
3.069080,0,,
3.082664,0,,
3.094068,0,,
3.100628,0,,
3.113578,0,800,0
3.145292,0,,
3.155622,0,,
3.162064,0,,
3.175225,0,,
3.186386,0,,
3.192965,0,,
3.205940,0,,
3.217755,0,800,0
3.248873,0,,
3.255195,0,,
3.268078,0,,
3.280399,0,,
3.287693,0,,
3.299895,0,,
3.310751,0,,
3.317203,0,800,0
3.347449,-1,,
3.361404,-1,,
3.373217,-1,,
3.380759,0,,
3.392597,0,,
3.403304,0,,
3.410823,-1,,
3.423682,-1,800,0
3.454146,-1,,
3.466005,-1,,
3.472402,-1,,
3.485253,-1,,
3.496017,-1,,
3.502408,-1,,
3.516364,-1,,
3.527150,-1,800,0
3.559357,-1,,
3.565784,-1,,
3.578656,-1,,
3.589349,-1,,
3.595787,-1,,
3.609738,-1,,
3.620458,-1,,
3.626950,-1,800,0
3.658218,-1,,
3.671135,-1,,
3.681902,0,,
3.688293,0,,
3.702318,0,,
3.713084,-1,,
3.719520,-1,,
3.733533,-1,800,0
3.764747,0,,
3.775449,0,,
3.781875,0,,
3.794760,-1,,
3.806561,-1,,
3.813013,-1,,
3.825909,-1,,
3.837776,-1,800,0
3.867807,-1,,
3.874212,-1,,
3.888145,-1,,
3.898885,-1,,
3.905265,-1,,
3.919215,-1,,
3.931074,-1,,
3.937508,-1,800,0
3.968692,-1,,
3.981548,-1,,
3.992292,-1,,
3.998788,-1,,
4.012974,-1,,
4.023876,-1,,
4.030306,-1,,
4.043235,-1,800,0
4.074372,-1,,
4.085215,-1,,
4.091688,-1,,
4.105702,-1,,
4.117570,-1,,
4.124055,-1,,
4.135962,-1,,
4.146757,-1,800,0
4.178019,-1,,
4.184435,-1,,
4.198360,-1,,
4.210254,-1,,
4.216683,-1,,
4.229561,-1,,
4.240307,-1,,
4.246700,-1,800,0
4.277773,-1,,
4.291656,-1,,
4.303545,-1,,
4.310029,-1,,
4.322274,-1,,
4.333765,-1,,
4.340317,-1,,
4.353189,-1,800,0
4.383884,-1,,
4.395883,-1,,
4.402298,-1,,
4.415984,-1,,
4.425765,-1,,
4.432684,-1,,
4.446672,-1,,
4.456975,-1,800,0
4.489279,-1,,
4.495734,-1,,
4.508633,-1,,
4.519335,-1,,
4.525785,-1,,
4.538686,-1,,
4.550453,-1,,
4.556867,-1,800,0
4.589055,-1,,
4.601056,-1,,
4.611705,-1,,
4.618175,-1,,
4.632186,-1,,
4.644099,-1,,
4.651638,-1,,
4.663454,-1,800,0
4.694611,-1,,
4.705478,-1,,
4.712016,-1,,
4.724891,-1,,
4.736697,-1,,
4.743087,-1,,
4.756033,-1,,
4.767895,-1,800,0
4.799136,0,,
4.805626,0,,
4.818544,0,,
4.830405,-1,,
4.836962,-1,,
4.848808,-1,,
4.860635,-1,,
4.866995,-1,800,0
4.898607,-1,,
4.911483,-1,,
4.923228,0,,
4.929687,0,,
4.942541,0,,
4.954382,0,,
4.960881,0,,
