t_s,force_g,pos_act,current_mA
0.012907,-18,769,-96
0.034461,-19,,
0.045293,-19,,
0.056004,-19,,
0.063488,-17,,
0.076460,-17,,
0.087278,-17,,
0.093846,-15,,
0.106893,-15,769,61
0.138356,-15,,
0.149195,-15,,
0.155704,-15,,
0.168686,-15,,
0.180508,-4,,
0.186938,-4,,
0.199858,-4,,
0.210587,20,773,59
0.241768,34,,
0.248286,34,,
0.262261,34,,
0.272967,49,,
0.280473,49,,
0.293379,49,,
0.304148,57,,
0.310551,57,783,81
0.341767,57,,
0.354697,77,,
0.365484,77,,
0.371908,77,,
0.385848,90,,
0.396583,90,,
0.403044,90,,
0.417006,93,792,99
0.448207,99,,
0.458924,99,,
0.466441,99,,
0.479318,101,,
0.490022,101,,
0.496453,101,,
0.510452,105,,
0.521279,105,798,129
0.552388,108,,
0.558821,108,,
0.571994,110,,
0.582820,110,,
0.590331,113,,
0.603219,113,,
0.614027,113,,
0.620463,111,810,108
0.651634,114,,
0.664493,114,,
0.676328,114,,
0.682706,114,,
0.695585,114,,
0.706556,114,,
0.713058,113,,
0.727381,113,821,109
0.757711,114,,
0.768479,115,,
0.774891,115,,
0.788976,115,,
0.799745,114,,
0.807338,114,,
0.820296,114,,
0.831070,114,827,119
0.862309,116,,
0.868756,116,,
0.881697,116,,
0.892443,113,,
0.898883,113,,
0.913087,113,,
0.923966,115,,
0.930459,115,832,121
0.961730,114,,
0.974679,114,,
0.985360,114,,
0.991697,114,,
1.005693,115,,
1.016449,115,,
1.022926,115,,
1.036951,112,840,84
1.068292,115,,
1.079075,115,,
1.085517,115,,
1.098454,112,,
1.110311,112,,
1.116780,112,,
1.129785,114,,
1.140589,114,845,92
1.171774,111,,
1.179331,111,,
1.192298,112,,
1.203065,112,,
1.209451,113,,
1.222387,113,,
1.234265,113,,
1.240764,111,856,82
1.270873,113,,
1.284841,113,,
1.295562,113,,
1.302007,112,,
1.316141,112,,
1.327221,112,,
1.333730,111,,
1.346584,111,865,122
1.378026,113,,
1.388802,111,,
1.396314,111,,
1.409185,111,,
1.419974,111,,
1.426431,111,,
1.439310,111,,
1.451159,110,873,109
1.482285,109,,
1.488722,109,,
1.501576,109,,
1.512368,110,,
1.518818,110,,
1.532893,110,,
1.543648,108,,
1.551283,108,879,99
1.581561,108,,
1.594520,108,,
