t_s,force_g,pos_act,current_mA
0.012931,-24,769,-128
0.032208,-24,,
0.045104,-24,,
0.055919,-24,,
0.062342,-24,,
0.076297,39,,
0.087032,39,,
0.093417,39,,
0.107384,134,803,131
0.138494,138,,
0.149239,138,,
0.156718,138,,
0.169669,135,,
0.180412,135,,
0.186865,135,,
0.200781,117,,
0.211530,117,970,126
0.242755,113,,
0.249827,113,,
0.262347,113,,
0.273188,113,,
0.280010,113,,
0.293154,111,,
0.303978,111,,
0.310393,115,1235,125
0.342701,134,,
0.355491,134,,
0.366315,134,,
0.372792,153,,
0.386799,153,,
0.397492,153,,
0.403907,179,,
0.416804,179,1447,527
0.447987,1188,,
0.458738,1188,,
0.465164,3240,,
