t_s,pos_act,force_g,current_mA
2.500463,785,,
2.512086,785,,
2.519314,785,,
2.532059,794,,
2.542476,794,,
2.548736,794,236,
2.574156,804,,
2.580308,816,,
2.593345,816,,
2.604287,816,,
2.610634,826,,
2.624455,826,,
2.636131,826,,
2.642374,833,233,
2.666730,833,,
2.674014,840,,
2.686570,840,,
2.697086,840,,
2.703228,849,,
2.718014,849,,
2.728514,849,,
2.734827,861,233,
2.760003,870,,
2.766113,870,,
2.779782,870,,
2.790220,877,,
2.796361,877,,
2.810055,877,,
2.821612,887,,
2.827822,887,233,
2.853061,898,,
2.859167,898,,
2.872859,898,,
2.883271,909,,
2.889493,909,,
2.903245,909,,
2.914800,914,,
2.921018,914,233,
2.945168,914,,
2.951251,914,,
2.965986,932,,
2.976324,932,,
2.982538,932,,
2.996229,939,,
3.007799,939,,
3.014058,939,233,
3.038078,947,,
3.044207,947,,
3.058991,956,,
3.069380,956,,
3.075656,956,,
3.089298,967,,
3.100900,967,,
3.107069,967,231,
3.131070,979,,
3.137164,979,,
3.151908,988,,
3.162317,988,,
3.168494,988,,
3.182205,994,,
3.193833,994,,
3.200072,1002,236,
3.224187,1002,,
3.230319,1011,,
3.244125,1011,,
3.255716,1011,,
3.261949,1021,,
3.275538,1021,,
3.286083,1021,,
3.292176,1030,237,
3.317333,1030,,
3.323499,1038,,
3.337201,1038,,
3.348865,1050,,
3.355005,1050,,
3.368599,1050,,
3.379032,1055,,
3.385118,1055,236,
3.410208,1066,,
3.416340,1066,,
3.429986,1066,,
3.441456,1076,,
3.447787,1076,,
3.461403,1076,,
3.472951,1082,,
3.479106,1082,237,
3.503180,1092,,
3.509363,1092,,
3.523019,1092,,
3.534506,1108,,
3.541832,1108,,
3.554365,1108,,
3.566001,1108,,
3.572144,1108,239,
3.596193,1119,,
3.602320,1119,,
3.616026,1129,,
3.627452,1129,,
3.634755,1129,,
3.647362,1138,,
3.658934,1138,,
3.665004,1138,243,
3.689141,1147,,
3.695306,1147,,
3.708985,1155,,
3.720358,1155,,
3.726528,1155,,
3.740173,1166,,
3.751696,1166,,
3.757897,1166,253,
3.781956,1177,,
3.788003,1177,,
3.802687,1184,,
3.813089,1184,,
3.819265,1189,,
3.832898,1189,,
3.844352,1189,,
3.850603,1202,246,
3.875708,1202,,
3.881908,1210,,
3.895525,1210,,
3.906017,1210,,
3.912194,1219,,
3.926855,1219,,
3.937212,1219,,
3.943356,1226,248,
3.968386,1226,,
3.975713,1236,,
3.988254,1236,,
3.999811,1247,,
4.005985,1247,,
4.019821,1247,,
4.030294,1257,,
4.036487,1257,257,
4.061728,1265,,
4.067884,1265,,
4.081405,1265,,
4.091875,1274,,
4.098004,1274,,
4.112754,1274,,
4.123157,1281,,
4.129373,1281,262,
4.154457,1289,,
4.161736,1289,,
4.174246,1289,,
4.185828,1302,,
4.191984,1302,,
4.205659,1312,,
4.216118,1312,,
4.222253,1312,273,
4.247657,1318,,
4.253838,1318,,
4.267453,1324,,
4.277929,1324,,
4.284082,1324,,
4.297785,1338,,
4.310404,1338,,
4.317676,1338,276,
4.340647,1347,,
4.346815,1347,,
4.360387,1356,,
4.370832,1356,,
4.376951,1356,,
4.391690,1356,,
4.402073,1356,,
4.408170,1356,281,
4.427970,1374,,
4.434124,1374,,
4.440260,1382,,
4.452820,1382,,
4.464254,1382,,
4.470364,1389,,
4.484064,1389,,
4.496653,1389,290,
4.515268,1399,,
4.525756,1399,,
4.531871,1408,,
4.546501,1408,,
4.556975,1408,,
4.563193,1418,,
4.576843,1418,,
4.588315,1418,300,
4.608097,1428,,
4.619624,1436,,
4.625754,1436,,
4.639301,1436,,
4.649719,1445,,
4.655882,1445,,
4.670612,1445,,
4.682108,1448,287,
4.700857,1448,,
4.712403,1446,,
4.719701,1446,,
4.732243,1446,,
4.743784,1445,,
4.749953,1445,,
4.763641,1445,,
4.775088,1445,285,
4.793874,1445,,
4.805411,1445,,
4.812707,1445,,
4.825299,1445,,
4.835802,1445,,
4.842032,1445,,
4.856736,1445,,
4.868343,1445,284,
4.887186,1445,,
4.897728,1445,,
4.903884,1445,,
4.918618,1445,,
4.929114,1445,,
4.935369,1445,,
4.949107,1445,,
