t_s,pos_act,force_g,current_mA
0.000001,100,179,
0.020887,100,,
0.032276,100,,
0.039010,100,,
0.052302,100,,
0.062235,100,,
0.068929,100,,
0.082636,100,,
0.093968,100,179,
0.113726,100,,
0.124737,100,,
0.131896,100,,
0.145306,100,,
0.155349,100,,
0.162274,100,,
0.175529,100,,
0.186366,100,179,
0.207405,100,,
0.223669,100,,
0.238161,100,,
0.249163,100,,
0.255828,100,,
0.268932,112,,
0.279935,112,,
0.286361,112,227,
0.310465,133,,
0.318047,133,,
0.331192,183,,
0.342251,183,,
0.348823,183,,
0.361737,225,,
0.372489,225,,
0.379977,225,214,
0.403676,276,,
0.410094,276,,
0.423298,316,,
0.434253,316,,
0.441122,316,,
0.454264,366,,
0.465078,366,,
0.471500,402,220,
0.496815,402,,
0.503224,449,,
0.516388,449,,
0.527478,449,,
0.535063,491,,
0.547125,491,,
0.559029,491,,
0.565448,537,237,
0.589424,537,,
0.596265,588,,
0.609593,588,,
0.620623,631,,
0.627295,631,,
0.640688,631,,
0.651993,677,,
0.658661,677,238,
0.682966,727,,
0.689553,727,,
0.702850,727,,
0.714380,768,,
0.721421,768,,
0.734241,768,,
0.744399,814,,
0.751135,814,245,
0.775442,863,,
0.782096,863,,
0.795297,863,,
0.806078,908,,
0.812777,908,,
0.826915,908,,
0.837721,951,,
0.844395,951,249,
0.868175,991,,
0.874839,991,,
0.889050,1039,,
0.900040,1039,,
0.906540,1039,,
0.919700,1081,,
0.930737,1081,,
0.937336,1081,262,
0.961396,1131,,
0.969017,1131,,
0.981109,1173,,
0.993168,1173,,
0.999732,1173,,
1.012817,1223,,
1.023628,1223,,
1.030977,1223,299,
1.054770,1223,,
1.061320,1223,,
1.074737,1316,,
1.085878,1316,,
1.092449,1348,,
1.105963,1348,,
1.116518,1348,,
1.123040,1393,354,
1.147795,1393,,
1.154303,1430,,
1.167345,1430,,
1.178116,1430,,
1.184586,1440,,
1.198198,1440,,
1.210105,1440,,
1.217009,1442,355,
1.240474,1444,,
1.247033,1444,,
1.261240,1444,,
1.271206,1445,,
1.278965,1445,,
1.292253,1445,,
1.302184,1445,,
1.309286,1445,353,
1.334108,1445,,
1.340581,1445,,
1.353516,1445,,
1.364268,1445,,
1.370769,1445,,
1.385196,1445,,
1.395020,1445,,
1.401417,1445,351,
1.426530,1445,,
1.433051,1445,,
1.446114,1445,,
1.457972,1445,,
1.464441,1445,,
1.477347,1445,,
1.488132,1445,,
