t_s,pos_act,force_g,current_mA
3.976181,1226,,
3.988202,1226,,
3.999145,1226,,
4.005720,1237,303,
4.030505,1237,,
4.038192,1249,,
4.050091,1249,,
4.061967,1249,,
4.068491,1258,,
4.080383,1258,,
4.092641,1258,,
4.099385,1266,309,
4.123533,1274,,
4.130227,1274,,
4.142454,1274,,
4.154952,1282,,
4.161862,1282,,
4.174190,1282,,
4.185582,1292,,
4.193255,1292,326,
4.216343,1304,,
4.222881,1304,,
4.235873,1304,,
4.247890,1314,,
4.255158,1314,,
4.267195,1314,,
4.279089,1320,,
4.285889,1320,327,
4.309762,1326,,
4.316469,1326,,
4.328596,1326,,
4.340615,1340,,
4.347127,1340,,
4.360125,1348,,
4.372003,1348,,
4.378553,1348,333,
4.403078,1358,,
4.409654,1358,,
4.421737,1362,,
4.433790,1362,,
4.440434,1362,,
4.452323,1376,,
4.464428,1376,,
4.471650,1376,339,
4.495728,1384,,
4.502285,1384,,
4.514177,1393,,
4.520698,1393,,
4.527255,1393,,
4.533795,1393,,
4.545709,1393,,
4.557600,1393,345,
4.576981,1413,,
4.588838,1413,,
4.595721,1419,,
4.607715,1419,,
4.619622,1419,,
4.626187,1430,,
4.639077,1430,,
4.650880,1430,358,
4.669234,1437,,
4.675766,1437,,
4.682524,1437,,
4.689756,1448,,
4.700663,1448,,
4.712559,1448,,
4.720139,1448,,
4.733120,1448,319,
4.750427,1444,,
4.762359,1444,,
4.774245,1444,,
4.780992,1444,,
4.795103,1444,,
4.805880,1444,,
4.812422,1444,,
4.825435,1444,318,
4.842690,1444,,
4.856782,1444,,
4.867656,1444,,
4.874131,1444,,
4.888133,1444,,
4.898462,1444,,
4.906105,1444,,
4.919118,1444,318,
4.936544,1444,,
4.949689,1444,,
4.960585,1444,,
4.967401,1444,,
4.981024,1444,,
4.992000,1444,,
