t_s,pos_act,force_g,current_mA
2.822817,875,,
2.829438,875,,
2.841368,875,,
2.852186,893,,
2.859736,893,,
2.872675,893,,
2.883454,893,,
2.889873,893,248,
2.915644,911,,
2.922052,911,,
2.933915,919,,
2.945757,919,,
2.952483,919,,
2.965810,926,,
2.976743,926,,
2.983509,926,250,
3.008834,937,,
3.015434,937,,
3.027476,944,,
3.038309,944,,
3.044790,944,,
3.057756,951,,
3.069705,951,,
3.076148,951,250,
3.100947,960,,
3.107526,960,,
3.120614,976,,
3.131449,976,,
3.138068,982,,
3.151093,982,,
3.161913,982,,
3.168436,989,247,
3.194271,989,,
3.200787,997,,
3.213774,997,,
3.224598,997,,
3.231061,1006,,
3.244066,1006,,
3.255230,1006,,
3.261810,1017,248,
3.287733,1025,,
3.294215,1025,,
3.306118,1025,,
3.316915,1034,,
3.323411,1034,,
3.337450,1034,,
3.348276,1045,,
3.354780,1045,249,
3.380717,1052,,
3.387248,1052,,
3.399168,1052,,
3.409922,1060,,
3.416228,1060,,
3.429941,1060,,
3.440616,1071,,
3.446947,1071,252,
3.473734,1079,,
3.480128,1079,,
3.492002,1079,,
3.502914,1079,,
3.509520,1079,,
3.523677,1097,,
3.534564,1097,,
3.541138,1097,254,
3.566398,1113,,
3.572820,1113,,
3.585128,1116,,
3.596158,1116,,
3.602788,1116,,
3.615893,1124,,
3.626768,1124,,
3.633782,1124,262,
3.659644,1133,,
3.666269,1133,,
3.678210,1143,,
3.689180,1143,,
3.695778,1143,,
3.708843,1143,,
3.719775,1143,,
3.726338,1143,271,
3.751703,1161,,
3.758259,1168,,
3.771582,1168,,
3.782455,1168,,
3.789046,1177,,
3.802611,1177,,
3.813780,1177,,
3.820427,1187,270,
3.844865,1187,,
3.852502,1196,,
3.864369,1196,,
3.875536,1196,,
3.882157,1206,,
3.895182,1206,,
3.906178,1206,,
3.912812,1213,271,
3.938800,1224,,
3.946485,1224,,
3.957431,1224,,
3.968195,1230,,
3.974754,1230,,
3.987902,1230,,
3.999909,1241,,
4.007662,1241,280,
4.031477,1252,,
4.037976,1252,,
4.049860,1252,,
4.060733,1261,,
4.067205,1261,,
4.081299,1261,,
4.093147,1270,,
4.099651,1270,288,
4.124428,1277,,
4.130920,1277,,
4.142887,1284,,
4.154840,1284,,
4.161401,1284,,
4.174422,1296,,
4.186321,1296,,
4.192904,1296,300,
4.216661,1307,,
4.223228,1307,,
4.236200,1316,,
4.248124,1316,,
4.254706,1316,,
4.266627,1321,,
4.278536,1321,,
4.285454,1321,305,
4.309651,1330,,
4.316325,1330,,
4.329458,1330,,
4.341485,1330,,
4.348076,1330,,
4.360041,1353,,
4.371944,1353,,
4.378448,1358,316,
4.403761,1358,,
4.411444,1364,,
4.422342,1364,,
4.434250,1364,,
4.440717,1376,,
4.452444,1376,,
4.458734,1376,,
4.465183,1376,324,
4.484006,1385,,
4.496116,1385,,
4.502761,1395,,
4.514812,1395,,
4.527043,1404,,
4.533833,1404,,
4.545859,1404,,
4.557810,1413,332,
4.578536,1413,,
4.589427,1423,,
4.595937,1423,,
4.608353,1423,,
4.619852,1434,,
4.626395,1434,,
4.639637,1434,,
4.650608,1439,344,
4.670336,1439,,
4.682319,1450,,
4.688831,1450,,
4.700770,1450,,
4.713040,1445,,
4.719696,1445,,
4.732688,1445,,
4.743570,1444,307,
4.763076,1444,,
4.775225,1444,,
4.781821,1444,,
4.793852,1444,,
4.805937,1444,,
4.812506,1444,,
4.824592,1444,,
4.836832,1444,307,
4.855606,1444,,
4.867880,1444,,
4.874726,1444,,
4.887927,1444,,
4.898925,1444,,
4.905789,1444,,
4.919082,1444,,
4.930084,1444,305,
4.950153,1444,,
4.961297,1444,,
4.968272,1444,,
4.980504,1444,,
