t_s,pos_act,force_g,current_mA
0.000001,99,180,
0.019492,99,,
0.030492,99,,
0.037003,99,,
0.050982,99,,
0.061801,99,,
0.068268,99,,
0.082234,99,,
0.094108,99,181,
0.113026,99,,
0.123916,99,,
0.130334,99,,
0.144711,99,,
0.155126,99,,
0.161753,99,,
0.174654,99,,
0.187208,99,180,
0.206237,99,,
0.224111,99,,
0.237270,99,,
0.248316,99,,
0.255282,99,,
0.267696,99,,
0.279626,114,,
0.286078,114,222,
0.309939,132,,
0.316360,132,,
0.329507,132,,
0.340337,160,,
0.346863,160,,
0.360837,160,,
0.372643,160,,
0.379630,160,214,
0.402340,202,,
0.409141,202,,
0.422941,225,,
0.433915,225,,
0.440696,225,,
0.453649,246,,
0.465506,246,,
0.472014,246,210,
0.495855,270,,
0.502296,270,,
0.515235,294,,
0.527073,294,,
0.533523,294,,
0.546639,315,,
0.558963,315,,
0.565696,315,211,
0.588861,340,,
0.595302,340,,
0.608424,361,,
0.619452,361,,
0.626261,380,,
0.639244,380,,
0.651394,380,,
0.657949,402,222,
0.681604,402,,
0.689066,427,,
0.702022,427,,
0.712793,427,,
0.719237,449,,
0.732166,449,,
0.745079,449,,
0.751518,473,231,
0.774226,473,,
0.780715,491,,
0.794686,491,,
0.805361,513,,
0.811894,513,,
0.825876,513,,
0.837748,539,,
0.844269,539,235,
0.867970,565,,
0.874502,565,,
0.887474,565,,
0.898558,588,,
0.906104,588,,
0.919138,588,,
0.931063,588,,
0.937552,588,238,
0.960921,630,,
0.967809,630,,
0.981278,630,,
0.992623,653,,
1.000177,653,,
1.012178,671,,
1.024394,671,,
1.031018,671,242,
1.054042,704,,
1.060826,704,,
1.073886,722,,
1.084885,722,,
1.091544,722,,
1.104730,743,,
1.116910,743,,
1.123560,743,243,
1.146421,764,,
1.154212,764,,
1.166707,785,,
1.177897,785,,
1.184496,785,,
1.198038,810,,
1.210119,810,,
1.216737,810,246,
1.239427,835,,
1.246951,850,,
1.259855,850,,
1.270638,850,,
1.277638,874,,
1.290977,874,,
1.302918,874,,
1.309536,899,249,
1.332939,899,,
1.339432,920,,
1.352417,920,,
1.363529,920,,
1.370044,941,,
1.384088,941,,
1.395978,965,,
1.402387,965,247,
1.426051,989,,
1.432511,989,,
1.445871,989,,
1.456726,1011,,
1.463245,1011,,
1.476217,1011,,
1.488096,1034,,
1.494790,1034,250,
1.519086,1057,,
1.525659,1057,,
1.538646,1057,,
1.550109,1078,,
1.556787,1078,,
1.569975,1078,,
1.581969,1106,,
1.588494,1106,256,
1.612252,1126,,
1.618735,1126,,
1.631694,1145,,
1.643807,1145,,
1.650406,1145,,
1.662453,1171,,
1.674539,1171,,
1.681092,1171,294,
1.705118,1191,,
1.711698,1191,,
1.724806,1217,,
1.737047,1217,,
1.743762,1217,,
1.755807,1235,,
1.767781,1235,,
1.774494,1235,310,
1.798890,1263,,
1.805431,1263,,
1.817396,1281,,
1.829262,1281,,
1.835804,1281,,
1.848840,1309,,
1.860698,1309,,
1.867094,1321,329,
1.891145,1321,,
1.897866,1348,,
1.910933,1348,,
1.922829,1348,,
1.929293,1368,,
1.941213,1368,,
1.953172,1368,,
1.959721,1392,356,
1.985012,1392,,
1.991709,1416,,
2.003659,1416,,
2.015493,1437,,
2.023048,1437,,
2.034952,1437,,
2.046918,1439,,
2.053423,1439,360,
2.077760,1441,,
2.084183,1441,,
2.096311,1441,,
2.108538,1444,,
2.115044,1444,,
2.127922,1444,,
2.139761,1445,,
2.146317,1445,366,
2.164586,1445,,
2.171038,1445,,
2.177528,1445,,
2.189374,1445,,
2.201234,1445,,
2.207725,1445,,
2.220539,1445,,
2.232602,1445,360,
2.252048,1445,,
2.263591,1445,,
2.270141,1445,,
2.283094,1445,,
2.295016,1445,,
2.301511,1445,,
2.314445,1444,,
