t_s,pos_act,force_g,current_mA
0.000000,98,176,
0.019787,98,,
0.031280,98,,
0.037368,98,,
0.051094,98,,
0.061612,98,,
0.067917,98,,
0.081526,98,,
0.094144,98,176,
0.112843,98,,
0.123387,98,,
0.129578,98,,
0.143294,98,,
0.149381,98,,
0.155548,98,,
0.161823,98,,
0.174430,98,176,
0.193199,98,,
0.205695,98,,
0.223448,98,,
0.237113,98,,
0.247587,98,,
0.253856,98,,
0.267540,112,,
0.279121,112,213,
0.298980,132,,
0.309308,132,,
0.315393,132,,
0.330170,182,,
0.340513,182,,
0.346764,182,,
0.360471,234,,
0.373113,234,209,
0.391659,308,,
0.402158,308,,
0.408285,308,,
0.423078,392,,
0.433589,392,,
0.439853,392,,
0.453469,486,,
0.466147,486,230,
0.484900,553,,
0.495277,553,,
0.501371,641,,
0.516137,641,,
0.526589,641,,
0.532865,736,,
0.546471,736,,
0.559138,736,241,
0.577871,824,,
0.588270,824,,
0.594420,915,,
0.608164,915,,
0.614274,915,,
0.620474,1005,,
0.626664,1005,,
0.639327,1005,249,
0.658136,1099,,
0.670766,1099,,
0.681187,1184,,
0.687292,1184,,
0.702083,1184,,
0.712595,1268,,
0.718831,1268,,
0.732493,1268,273,
0.750263,1268,,
0.763940,1268,,
0.774431,1389,,
0.780650,1389,,
0.794279,1389,,
0.800384,1389,,
0.806542,1429,,
0.812749,1429,316,
0.831436,1429,,
0.837643,1429,,
0.843853,1429,,
0.856557,1444,,
0.867094,1444,,
0.873228,1444,,
0.887932,1446,,
0.898417,1446,306,
0.918245,1445,,
0.924425,1445,,
0.930684,1445,,
0.937991,1445,,
0.949503,1445,,
0.961123,1445,,
0.967231,1445,,
0.980944,1445,304,
0.997701,1445,,
1.011475,1445,,
1.023107,1445,,
1.029251,1445,,
1.043023,1445,,
1.053547,1445,,
1.059784,1445,,
1.073527,1445,303,
1.091223,1445,,
1.104836,1445,,
1.116362,1445,,
1.122532,1445,,
1.135154,1445,,
1.141332,1445,,
1.147460,1445,,
