t_s,pos_act,force_g,current_mA
3.213089,1003,,
3.223553,1003,,
3.229655,1003,,
3.244458,1014,,
3.256065,1014,,
3.262345,1014,,
3.274973,1023,239,
3.292644,1023,,
3.306361,1032,,
3.317872,1032,,
3.324144,1038,,
3.336839,1038,,
3.349499,1038,,
3.355721,1050,,
3.368421,1050,243,
3.386167,1055,,
3.398800,1055,,
3.405047,1055,,
3.411377,1055,,
3.417556,1066,,
3.430306,1066,,
3.441830,1066,,
3.448103,1076,243,
3.466828,1076,,
3.473085,1082,,
3.480391,1082,,
3.492005,1082,,
3.503558,1090,,
3.509716,1090,,
3.523420,1090,,
3.534950,1107,246,
3.553708,1107,,
3.559953,1107,,
3.566158,1115,,
3.573440,1115,,
3.585980,1115,,
3.597483,1120,,
3.603615,1120,,
3.616204,1120,245,
3.633772,1120,,
3.647440,1120,,
3.658927,1140,,
3.665140,1140,,
3.677746,1140,,
3.683956,1140,,
3.690242,1140,,
3.696436,1140,245,
3.720545,1156,,
3.726631,1156,,
3.740359,1167,,
3.751874,1167,,
3.758189,1167,,
3.770703,1177,,
3.776886,1177,,
3.783150,1177,254,
3.801912,1185,,
3.813462,1185,,
3.819555,1185,,
3.833283,1191,,
3.844618,1191,,
3.850759,1191,,
3.863461,1206,,
3.869550,1206,258,
3.881959,1206,,
3.894501,1206,,
3.900691,1206,,
3.906920,1206,,
3.913165,1206,,
3.925741,1222,,
3.932000,1222,,
3.939319,1222,259,
3.957011,1226,,
3.968548,1226,,
3.974733,1236,,
3.988419,1236,,
3.999927,1236,,
4.006150,1247,,
4.019838,1247,,
4.030399,1247,263,
4.050168,1257,,
4.061656,1257,,
4.067892,1265,,
4.081616,1265,,
4.093280,1274,,
4.099481,1274,,
4.113198,1274,,
4.123687,1281,267,
4.143582,1281,,
4.155133,1289,,
4.162422,1289,,
4.173944,1289,,
4.185484,1302,,
4.191621,1302,,
4.206432,1302,,
4.216907,1314,276,
4.236950,1314,,
4.248560,1318,,
4.254718,1318,,
4.268425,1318,,
4.278869,1325,,
4.285134,1325,,
4.297757,1325,,
4.303970,1325,276,
4.317479,1325,,
4.329024,1347,,
4.340528,1347,,
4.346687,1347,,
4.360458,1356,,
4.372051,1356,,
4.379346,1356,,
4.391951,1362,283,
4.408508,1362,,
4.423311,1374,,
4.433719,1374,,
4.439993,1374,,
4.453661,1383,,
4.465328,1383,,
4.471574,1383,,
4.485313,1393,292,
4.501924,1393,,
4.515527,1393,,
4.527196,1393,,
4.533426,1393,,
4.547101,1412,,
4.557547,1412,,
4.563744,1419,,
4.577410,1419,301,
4.596240,1429,,
4.608775,1429,,
4.619338,1429,,
4.625469,1436,,
4.640231,1436,,
4.650618,1436,,
4.656824,1446,,
4.670457,1446,308,
4.689294,1446,,
4.701832,1446,,
4.713407,1445,,
4.719534,1445,,
4.733242,1445,,
4.743708,1444,,
4.749965,1444,,
4.763649,1444,287,
4.782409,1444,,
4.794989,1444,,
4.805495,1444,,
4.811690,1444,,
4.825418,1444,,
4.836936,1443,,
4.844237,1443,,
4.856814,1443,285,
4.874416,1442,,
4.888079,1442,,
4.898467,1442,,
4.904653,1442,,
4.918347,1442,,
4.929783,1444,,
4.937158,1444,,
4.949678,1447,294,
4.967467,1447,,
