t_s,pos_act,force_g,current_mA
3.539978,1096,,
3.553687,1096,,
3.565500,1096,,
3.571895,1111,,
3.584885,1111,236,
3.601777,1115,,
3.615541,1115,,
3.627061,1124,,
3.633368,1124,,
3.647151,1124,,
3.657648,1133,,
3.663835,1133,,
3.677638,1133,243,
3.694854,1142,,
3.708856,1142,,
3.719554,1152,,
3.725737,1152,,
3.739534,1152,,
3.751005,1159,,
3.758378,1159,,
3.771077,1159,252,
3.787726,1170,,
3.801445,1170,,
3.812993,1180,,
3.820366,1180,,
3.832946,1187,,
3.843543,1187,,
3.849694,1187,,
3.863467,1197,258,
3.881228,1197,,
3.894933,1207,,
3.905540,1207,,
3.911823,1207,,
3.925591,1215,,
3.937164,1215,,
3.943417,1215,,
3.957179,1224,267,
3.973745,1224,,
3.987459,1232,,
3.998575,1232,,
4.004854,1232,,
4.019065,1232,,
4.029927,1232,,
4.036542,1232,,
4.049653,1254,277,
4.066868,1261,,
4.081076,1261,,
4.091937,1261,,
4.098253,1268,,
4.111910,1268,,
4.122492,1268,,
4.128702,1277,,
4.142449,1277,288,
4.160221,1284,,
4.173906,1284,,
4.184497,1284,,
4.190716,1293,,
4.204486,1293,,
4.216114,1307,,
4.222440,1307,,
4.236160,1307,293,
4.252900,1316,,
4.266652,1316,,
4.278266,1321,,
4.284429,1321,,
4.298108,1321,,
4.308505,1328,,
4.314690,1328,,
4.328345,1328,305,
4.347084,1341,,
4.359547,1341,,
4.371085,1341,,
4.377289,1341,,
4.390941,1341,,
4.401420,1358,,
4.407624,1358,,
4.421345,1358,313,
4.440169,1366,,
4.452659,1377,,
4.463592,1377,,
4.469867,1377,,
4.483968,1386,,
4.494519,1386,,
4.500657,1386,,
4.514439,1395,324,
4.532380,1395,,
4.546107,1404,,
4.556631,1404,,
4.562749,1404,,
4.576532,1414,,
4.588050,1414,,
4.594328,1414,,
4.608035,1424,336,
4.624688,1424,,
4.638413,1424,,
4.649965,1424,,
4.656232,1424,,
4.669917,1424,,
4.680512,1424,,
4.686619,1450,,
4.700349,1450,336,
4.719291,1446,,
4.732030,1446,,
4.742575,1446,,
4.748709,1445,,
4.762456,1445,,
4.774016,1445,,
4.780302,1444,,
4.794017,1444,310,
4.810662,1444,,
4.824478,1444,,
4.836076,1444,,
4.842403,1444,,
4.856136,1444,,
4.866631,1444,,
4.872792,1444,,
4.886555,1444,309,
4.904370,1444,,
4.918123,1444,,
4.928619,1444,,
4.934762,1444,,
4.948532,1444,,
4.960120,1444,,
4.966435,1444,,
4.980178,1444,308,
4.997863,1444,,
