t_s,force_g,pos_act,current_mA
0.006297,40,745,0
0.038173,40,,
0.051367,40,,
0.062527,45,,
0.070224,45,,
0.082274,45,,
0.093178,54,,
0.099713,54,,
0.113707,54,751,45
0.144776,58,,
0.155882,58,,
0.162841,58,,
0.175297,58,,
0.186202,58,,
0.192710,58,,
0.206993,60,,
0.218085,60,756,27
0.248081,61,,
0.254271,61,,
0.268368,61,,
0.279488,61,,
0.287383,61,,
0.300213,62,,
0.310437,62,,
0.317267,62,767,40
0.349097,62,,
0.362124,62,,
0.373221,62,,
0.380016,62,,
0.393282,62,,
0.403297,62,,
0.409898,62,,
0.424296,63,773,60
0.454690,63,,
0.465674,63,,
0.472143,63,,
0.485365,63,,
0.496573,63,,
0.503220,63,,
0.516308,63,,
0.527335,63,777,73
0.558100,63,,
0.564867,64,,
0.579277,64,,
0.589225,64,,
0.596050,64,,
0.609266,64,,
0.620316,64,,
0.626792,64,785,58
0.658203,63,,
0.671385,63,,
0.682459,63,,
0.689054,63,,
0.703219,63,,
0.713461,63,,
0.720780,63,,
0.733359,63,795,46
0.764553,64,,
0.775966,64,,
0.782706,64,,
0.795891,64,,
0.806861,65,,
0.813374,65,,
0.826383,65,,
0.837142,65,803,35
0.869043,65,,
0.875625,65,,
0.888579,65,,
0.899973,65,,
0.906512,65,,
0.919533,66,,
0.930197,66,,
0.936515,66,812,58
0.967177,65,,
0.980903,67,,
0.992435,67,,
0.999750,67,,
1.012350,71,,
1.022956,71,,
1.029121,71,,
1.042890,73,820,77
1.074744,75,,
1.085454,75,,
1.092009,79,,
1.105142,79,,
1.115991,79,,
1.122726,84,,
1.136880,84,,
1.147894,84,828,37
1.178012,91,,
1.184388,97,,
1.198322,97,,
1.208963,97,,
1.215274,104,,
1.229136,104,,
1.240941,112,,
1.247338,112,835,76
1.278524,122,,
1.291607,122,,
1.302354,134,,
1.309087,134,,
1.322378,134,,
1.333720,146,,
1.340323,146,,
1.353321,146,844,76
1.384027,155,,
1.396036,165,,
1.402441,165,,
1.415648,165,,
1.426632,175,,
1.433165,175,,
1.446542,185,,
1.458079,185,850,79
1.489902,198,,
1.496692,198,,
1.508969,211,,
1.518983,211,,
1.525723,211,,
1.539140,229,,
1.550159,229,,
1.556798,229,856,115
1.589322,244,,
1.601372,269,,
1.612380,269,,
1.619020,269,,
1.632484,295,,
1.643974,295,,
1.650582,295,,
1.663896,324,859,143
1.694490,347,,
1.705396,347,,
1.712006,379,,
1.724968,379,,
1.736912,379,,
1.744014,403,,
1.756658,403,,
1.768661,403,875,194
1.798232,424,,
1.805910,439,,
1.817788,439,,
1.829771,453,,
1.836340,453,,
1.848871,453,,
1.861114,467,,
1.868733,467,882,250
1.897952,483,,
1.911202,483,,
1.922072,503,,
1.928334,503,,
1.942281,503,,
1.954084,524,,
1.961595,524,,
1.973603,524,890,201
2.004575,544,,
2.015628,563,,
2.022163,563,,
2.035780,563,,
2.047301,563,,
2.054415,563,,
2.066490,600,,
2.077442,600,896,256
2.107889,622,,
2.114374,622,,
2.129206,640,,
2.140751,640,,
2.147432,640,,
2.160062,667,,
2.170562,667,,
2.177816,667,905,276
2.209072,690,,
2.221072,717,,
2.233133,717,,
2.240278,717,,
2.251956,741,,
2.264389,741,,
2.271000,741,,
2.283070,768,912,325
2.314820,786,,
2.326280,786,,
2.333109,761,,
2.345396,761,,
2.356733,761,,
2.363413,708,,
2.376413,708,,
2.388237,708,910,-3
2.419472,735,,
2.426084,735,,
2.437993,735,,
2.449629,709,,
2.456459,709,,
2.469648,709,,
2.480652,692,,
2.487314,692,909,0
2.519040,682,,
2.530981,682,,
2.542711,675,,
2.549107,675,,
2.561952,675,,
2.573895,671,,
2.581567,671,,
2.593725,671,908,0
