t_s,force_g,pos_act,current_mA
0.006703,38,745,0
0.037217,38,,
0.050272,38,,
0.062175,43,,
0.068597,43,,
0.081529,43,,
0.093381,50,,
0.099836,50,,
0.112560,50,751,51
0.143204,56,,
0.155014,58,,
0.161452,58,,
0.174438,58,,
0.186274,60,,
0.192678,60,,
0.205506,60,,
0.216273,60,757,38
0.247466,61,,
0.253905,61,,
0.267931,62,,
0.279667,62,,
0.287125,62,,
0.298953,61,,
0.309743,61,,
0.316229,61,769,29
0.347439,62,,
0.360364,62,,
0.372208,62,,
0.378622,62,,
0.391557,62,,
0.402531,62,,
0.409264,62,,
0.422467,63,774,21
0.454145,63,,
0.466370,63,,
0.473179,63,,
0.484223,63,,
0.495471,63,,
0.502949,63,,
0.515767,63,,
0.526540,63,778,58
0.558779,63,,
0.565268,63,,
0.577093,63,,
0.588769,63,,
0.595105,63,,
0.608895,63,,
0.619532,63,,
0.627018,63,787,67
0.658282,63,,
0.670337,63,,
0.681610,63,,
0.688665,63,,
0.701730,63,,
0.712483,64,,
0.718884,64,,
0.732812,64,797,69
0.763751,64,,
0.774665,64,,
0.781282,64,,
0.794401,64,,
0.805411,65,,
0.813003,65,,
0.825799,65,,
0.837545,65,802,44
0.867704,65,,
0.874283,65,,
0.887472,65,,
0.898515,65,,
0.906069,65,,
0.918256,66,,
0.930449,66,,
0.938096,66,813,63
0.967158,66,,
0.980264,68,,
0.991123,68,,
0.997584,68,,
1.011811,73,,
1.023739,73,,
1.030277,73,,
1.042236,75,821,54
1.073594,78,,
1.084620,78,,
1.091202,82,,
1.104215,82,,
1.116421,82,,
1.123077,88,,
1.135015,88,,
1.146961,88,830,60
1.177270,95,,
1.183664,102,,
1.197884,102,,
1.209751,102,,
1.216063,109,,
1.228967,109,,
1.239694,109,,
1.246117,103,835,-46
1.277962,95,,
1.290392,95,,
1.302440,86,,
1.309966,86,,
1.321736,86,,
1.333578,86,,
1.340016,86,,
1.351999,86,829,0
1.383706,86,,
1.395643,86,,
1.402338,86,,
1.414410,86,,
1.426360,86,,
1.433781,86,,
1.445546,86,,
1.457444,86,828,0
1.489059,86,,
1.495497,86,,
1.507458,86,,
1.518420,86,,
1.524861,86,,
1.537992,86,,
1.544511,86,,
1.550932,86,828,0
1.581331,86,,
1.588849,86,,
1.600675,86,,
1.612570,86,,
1.619209,86,,
1.631169,86,,
1.643063,86,,
1.649500,86,828,0
1.680840,86,,
1.693313,86,,
1.705662,86,,
1.712250,86,,
1.724146,86,,
1.736673,86,,
1.743047,86,,
1.754756,86,828,0
1.774840,86,,
1.786874,86,,
1.798929,86,,
1.805430,86,,
1.817288,86,,
1.829165,86,,
1.836611,86,,
1.848315,86,828,0
1.880034,86,,
1.891157,86,,
1.897962,86,,
1.909983,86,,
1.921933,86,,
1.928395,86,,
1.941337,86,,
1.953226,86,828,0
1.984286,86,,
1.990994,86,,
2.003823,86,,
2.015818,86,,
2.022546,86,,
2.034463,86,,
2.046245,86,,
2.053761,86,828,0
2.084039,86,,
2.096085,86,,
2.108063,86,,
2.114639,86,,
2.127754,86,,
2.139762,86,,
2.146589,86,,
2.158746,86,828,0
2.189895,86,,
2.200766,86,,
2.207548,86,,
2.220732,86,,
2.231686,86,,
2.238453,86,,
2.251734,86,,
2.263750,86,828,0
2.294516,86,,
2.301162,86,,
2.313492,86,,
2.325100,86,,
2.332102,86,,
2.345572,86,,
2.356734,86,,
2.363567,85,828,0
2.394413,85,,
2.407813,85,,
2.417821,85,,
2.424335,86,,
2.437156,86,,
2.448755,86,,
2.455036,86,,
2.468910,86,828,0
2.500493,86,,
2.511489,86,,
2.517786,86,,
2.530744,86,,
2.542766,86,,
2.549344,86,,
2.561676,86,,
2.573033,86,828,0
2.604724,86,,
2.611502,86,,
2.625046,86,,
2.635280,86,,
2.641978,86,,
2.655562,86,,
2.666887,86,,
2.673820,86,828,0
2.704415,86,,
2.717809,86,,
2.728076,86,,
2.734767,86,,
2.747939,86,,
2.759063,86,,
2.765743,86,,
2.778953,86,828,0
2.809893,86,,
2.820928,86,,
2.827558,86,,
2.840737,86,,
2.851852,86,,
2.858552,86,,
2.871820,86,,
2.882969,86,828,0
2.914737,86,,
2.921422,86,,
2.934474,86,,
2.945453,86,,
2.951961,86,,
2.965223,86,,
2.976105,86,,
2.982588,86,828,0
3.013763,86,,
3.026587,86,,
3.038335,86,,
3.044603,86,,
3.057416,86,,
3.069243,86,,
3.075936,86,,
3.088840,86,828,0
3.119543,86,,
3.131371,86,,
3.137679,86,,
3.150570,86,,
3.162625,86,,
3.169152,86,,
3.181884,86,,
3.192531,86,828,0
3.223562,86,,
3.230064,86,,
3.244163,86,,
3.254943,86,,
3.261668,86,,
3.274905,86,,
3.286126,86,,
3.292673,86,828,0
3.324111,86,,
3.337110,86,,
3.347984,86,,
3.354643,86,,
3.367639,86,,
3.378466,86,,
3.384938,86,,
3.399105,86,828,0
3.429660,86,,
3.441044,86,,
3.447643,86,,
3.461765,86,,
3.471947,86,,
3.478681,86,,
3.491991,86,,
3.503104,86,828,0
3.533617,86,,
3.540400,86,,
3.553459,85,,
3.564626,85,,
3.571407,86,,
3.584869,86,,
3.596525,86,,
3.603935,86,828,0
3.633697,86,,
3.646656,86,,
3.657457,86,,
3.663872,86,,
3.678653,86,,
3.688553,86,,
3.695016,85,,
3.709008,85,828,0
3.740058,86,,
3.750721,86,,
3.758366,86,,
3.771146,86,,
3.781819,86,,
3.788297,86,,
3.802235,86,,
3.813035,86,828,0
3.843999,86,,
3.850341,86,,
3.864461,86,,
3.874483,86,,
3.881103,86,,
3.895395,86,,
3.906490,86,,
3.913010,86,828,0
3.943464,86,,
3.956655,86,,
3.967488,86,,
3.974138,86,,
3.988117,86,,
3.998894,86,,
4.005345,86,,
4.019290,86,828,0
4.049469,85,,
4.061471,85,,
4.067976,85,,
4.081073,86,,
4.091791,86,,
4.099263,86,,
4.112162,86,,
4.122926,86,828,0
4.154087,86,,
4.160458,86,,
4.173336,86,,
4.185221,86,,
4.191635,86,,
4.204912,86,,
4.215778,86,,
4.222262,86,828,0
4.252945,86,,
4.267083,86,,
4.277869,86,,
4.284428,86,,
4.297402,86,,
4.308437,86,,
4.314973,86,,
4.329025,86,828,0
4.359184,86,,
4.370843,86,,
4.377397,86,,
4.390129,86,,
4.401864,86,,
4.408310,86,,
4.422266,86,,
4.433090,86,828,0
4.464162,86,,
4.470598,86,,
4.483559,86,,
4.494132,86,,
4.500377,86,,
4.514426,86,,
4.525312,86,,
4.531605,86,828,0
4.562882,86,,
4.577006,86,,
4.587782,86,,
4.594238,86,,
4.608132,86,,
4.618886,86,,
4.625360,86,,
