t_s,force_g,pos_act,current_mA
0.007458,36,745,0
0.037268,36,,
0.051643,36,,
0.062763,42,,
0.069355,42,,
0.082707,42,,
0.093715,50,,
0.100251,50,,
0.113730,50,750,61
0.144341,56,,
0.155877,57,,
0.162991,57,,
0.175246,57,,
0.186813,58,,
0.193593,58,,
0.206866,58,,
0.217870,59,756,60
0.248341,60,,
0.255700,60,,
0.268495,61,,
0.279303,61,,
0.285928,61,,
0.299186,62,,
0.310094,62,,
0.316584,62,767,33
0.348351,61,,
0.361386,62,,
0.372201,62,,
0.378704,62,,
0.392799,63,,
0.403699,63,,
0.410205,63,,
0.423202,62,773,63
0.454473,63,,
0.465676,63,,
0.472314,63,,
0.485375,63,,
0.496314,63,,
0.502896,63,,
0.515875,63,,
0.527851,63,778,57
0.558173,64,,
0.565710,64,,
0.578579,64,,
0.589463,64,,
0.596096,63,,
0.609137,63,,
0.619830,63,,
0.626275,64,785,34
0.657353,64,,
0.671342,64,,
0.682007,64,,
0.688497,64,,
0.702653,64,,
0.713486,65,,
0.720188,65,,
0.734018,65,796,85
0.764494,65,,
0.775252,66,,
0.782581,66,,
0.795428,66,,
0.806357,65,,
0.812889,65,,
0.826278,65,,
0.837590,65,804,77
0.868658,65,,
0.875475,65,,
0.888742,66,,
0.899667,66,,
0.906357,66,,
0.919667,66,,
0.930643,66,,
0.937180,66,812,46
0.968663,67,,
0.980957,68,,
0.992077,68,,
0.999702,68,,
1.011746,73,,
1.022907,73,,
1.029597,73,,
1.042871,74,821,35
1.074113,78,,
1.086161,78,,
1.092861,80,,
1.104869,80,,
1.115750,80,,
1.122737,86,,
1.135776,86,,
1.147744,86,828,54
1.177865,91,,
1.184414,98,,
1.198570,98,,
1.209040,98,,
1.216637,106,,
1.229590,106,,
1.240394,106,,
1.246906,114,835,70
1.278816,122,,
1.291018,122,,
1.302152,132,,
1.308634,132,,
1.322577,132,,
1.333541,142,,
1.339860,142,,
1.352648,142,843,64
1.383782,154,,
1.394613,165,,
1.400994,165,,
1.414923,165,,
1.425679,178,,
1.432144,178,,
1.446411,178,,
1.458603,178,849,107
1.487664,201,,
1.494080,201,,
1.508063,216,,
1.518782,216,,
1.525274,216,,
1.539376,232,,
1.551153,232,,
1.557635,232,856,137
1.588011,249,,
1.601260,272,,
1.612342,272,,
1.618736,272,,
1.631748,301,,
1.643604,301,,
1.650048,301,,
1.662972,328,859,156
1.694318,360,,
1.705187,360,,
1.711599,381,,
1.725527,381,,
1.737254,381,,
1.743538,404,,
1.756358,404,,
1.766955,404,875,221
1.797429,424,,
1.803592,443,,
1.817493,443,,
1.823679,443,,
1.829902,443,,
1.837336,457,,
1.848786,457,,
1.860458,472,883,246
1.890800,486,,
1.897406,486,,
1.911488,486,,
1.923255,503,,
1.929626,503,,
1.942553,503,,
1.953339,522,,
1.959669,522,888,250
1.986492,541,,
1.992718,541,,
2.004584,541,,
2.015610,541,,
2.022081,541,,
2.035271,541,,
2.046120,581,,
2.052533,581,893,297
2.084605,601,,
2.096353,601,,
2.102554,620,,
2.108985,620,,
2.115444,620,,
2.128348,641,,
2.139016,641,,
2.145406,641,903,257
2.171765,662,,
2.179337,662,,
2.190115,688,,
2.201897,688,,
2.209679,688,,
2.220983,709,,
2.232124,709,,
2.239184,709,909,320
2.270715,737,,
2.282647,763,,
2.294555,763,,
2.301251,763,,
2.313813,792,,
2.325794,792,,
2.333429,790,,
2.345314,790,916,82
2.375815,717,,
2.387739,717,,
2.394194,702,,
2.407082,702,,
2.419078,702,,
2.425777,697,,
2.437754,697,,
2.449803,693,909,0
2.481373,690,,
2.487609,690,,
2.499630,690,,
2.511759,688,,
2.518578,688,,
2.530612,688,,
2.542488,687,,
2.549157,687,909,0
2.580459,686,,
2.592657,686,,
2.604956,684,,
2.611628,684,,
2.623706,684,,
2.635623,683,,
2.642000,683,,
2.654733,683,909,0
2.686433,681,,
2.697319,679,,
2.703780,679,,
2.716719,678,,
2.728699,678,,
2.735414,678,,
2.747537,675,,
2.759849,675,909,150
