t_s,force_g,pos_act,current_mA
0.007682,41,745,0
0.036893,41,,
0.049868,41,,
0.061759,45,,
0.068174,45,,
0.081158,45,,
0.092469,54,,
0.099308,54,,
0.112435,54,751,46
0.143859,58,,
0.155070,60,,
0.161569,60,,
0.174601,60,,
0.185407,61,,
0.191657,61,,
0.205522,61,,
0.216254,62,757,42
0.247465,62,,
0.254047,62,,
0.267347,62,,
0.278393,62,,
0.284993,62,,
0.298075,62,,
0.308973,62,,
0.315444,62,768,40
0.347081,62,,
0.360004,62,,
0.370759,62,,
0.377283,62,,
0.391534,63,,
0.402437,63,,
0.408891,63,,
0.422120,63,774,33
0.453240,63,,
0.464403,63,,
0.471208,63,,
0.484442,63,,
0.495358,63,,
0.502097,63,,
0.515432,64,,
0.526585,64,778,63
0.557438,64,,
0.564153,64,,
0.577344,64,,
0.588414,64,,
0.595016,64,,
0.608006,64,,
0.618992,64,,
0.625726,64,787,66
0.657177,64,,
0.670394,64,,
0.681481,64,,
0.688059,64,,
0.701318,64,,
0.712441,64,,
0.719040,64,,
0.732348,64,797,31
0.763488,64,,
0.774699,65,,
0.781259,65,,
0.794316,65,,
0.805275,64,,
0.811675,64,,
0.825746,64,,
0.836661,65,804,47
0.867403,65,,
0.873663,65,,
0.886676,65,,
0.897780,65,,
0.904669,65,,
0.917895,65,,
0.929140,65,,
0.936297,65,812,72
0.966273,66,,
0.980382,67,,
0.991244,67,,
0.997900,67,,
1.010897,70,,
1.021646,70,,
1.028120,70,,
1.042298,74,820,37
1.073796,78,,
1.083815,78,,
1.090380,78,,
1.104523,84,,
1.115531,84,,
1.121991,84,,
1.134996,90,,
1.145789,90,829,48
1.177033,95,,
1.184504,102,,
1.197479,102,,
1.208255,102,,
1.214747,110,,
1.227716,110,,
1.238574,110,,
1.245080,119,835,66
1.276612,129,,
1.289559,129,,
1.301415,140,,
1.307782,140,,
1.320692,140,,
1.332536,151,,
1.338951,151,,
1.351822,151,846,66
1.383185,161,,
1.394036,171,,
1.400574,171,,
1.414445,171,,
1.425726,182,,
1.432561,182,,
1.444590,182,,
1.455740,182,850,107
1.487521,208,,
1.494031,208,,
1.507151,208,,
1.518282,224,,
1.524710,224,,
1.537770,238,,
1.548881,238,,
1.556496,238,856,149
1.586171,260,,
1.600293,284,,
1.611099,284,,
1.617759,284,,
1.630929,271,,
1.641808,271,,
1.648424,271,,
1.662604,247,856,0
1.693279,246,,
1.704214,246,,
1.710720,246,,
1.724753,245,,
1.734589,245,,
1.741152,245,,
1.755418,245,,
1.766355,245,856,0
1.796629,245,,
1.803177,244,,
1.817406,244,,
1.828275,244,,
1.834677,244,,
1.847557,244,,
1.859631,244,,
1.866193,243,856,0
1.896740,243,,
1.909630,243,,
1.920511,243,,
1.927418,243,,
1.940488,243,,
1.952493,243,,
1.959082,243,,
1.972324,243,856,0
2.002681,243,,
2.013526,243,,
2.020032,243,,
2.034125,243,,
2.044879,243,,
2.052445,243,,
2.065423,243,,
2.076143,243,856,0
2.107347,243,,
2.113766,243,,
2.126887,243,,
2.137684,243,,
