t_s,force_g,pos_act,current_mA
0.007478,31,745,0
0.037445,32,,
0.051224,32,,
0.061907,37,,
0.068356,37,,
0.082613,37,,
0.093872,43,,
0.100348,43,,
0.113579,43,750,48
0.144861,52,,
0.155616,54,,
0.162011,54,,
0.175037,54,,
0.187071,54,,
0.193727,54,,
0.206834,57,,
0.217798,57,756,22
0.248907,58,,
0.255283,58,,
0.268175,58,,
0.279039,58,,
0.285942,58,,
0.299224,59,,
0.310220,59,,
0.316922,59,767,34
0.348480,59,,
0.361608,59,,
0.372498,59,,
0.379016,59,,
0.392118,60,,
0.402948,60,,
0.409560,60,,
0.423744,60,773,72
0.454390,60,,
0.465220,60,,
0.471854,61,,
0.485942,61,,
0.496913,61,,
0.503496,60,,
0.516535,60,,
0.527554,60,778,94
0.558241,60,,
0.565811,61,,
0.578762,61,,
0.589485,61,,
0.595782,61,,
0.609791,61,,
0.620446,61,,
0.626743,61,785,66
0.657383,60,,
0.671204,60,,
0.681895,60,,
0.688311,60,,
0.702127,60,,
0.713967,60,,
0.720408,60,,
0.733314,60,796,76
0.764682,60,,
0.775682,61,,
0.782290,61,,
0.795488,61,,
0.807562,61,,
0.814346,61,,
0.826456,61,,
0.837592,61,802,79
0.867904,61,,
0.874269,61,,
0.888273,61,,
0.900089,61,,
0.906540,61,,
0.919726,62,,
0.929880,62,,
0.936543,62,810,31
0.967669,62,,
0.980934,62,,
0.993131,62,,
1.000941,62,,
1.011963,64,,
1.022967,64,,
1.029638,64,,
1.042849,67,817,72
1.074633,69,,
1.086718,69,,
1.093265,74,,
1.105848,74,,
1.116722,74,,
1.123185,78,,
1.136224,78,,
1.147021,78,826,95
1.179659,89,,
1.186124,89,,
1.197969,89,,
1.208688,89,,
1.215142,96,,
1.229169,96,,
1.239938,104,,
1.246284,104,833,88
1.277988,114,,
1.290834,114,,
1.302628,125,,
1.308986,125,,
1.322427,125,,
1.333595,137,,
1.340260,137,,
1.353685,137,843,137
1.384570,149,,
1.395990,162,,
1.402914,162,,
1.415393,162,,
1.427200,174,,
1.434011,174,,
1.446259,184,,
1.458697,184,850,137
1.487637,198,,
1.493915,198,,
1.507834,210,,
1.519590,210,,
1.526050,210,,
1.538771,227,,
1.551488,227,,
1.557681,227,856,191
1.588631,244,,
1.601725,268,,
1.612872,268,,
1.619389,268,,
1.632535,293,,
1.644435,293,,
1.650880,293,,
1.662779,321,859,232
1.694017,344,,
1.706500,344,,
1.713315,376,,
1.725575,376,,
1.737009,376,,
1.744163,398,,
1.756939,398,,
1.768164,398,875,202
1.798974,417,,
1.806677,436,,
1.819211,436,,
1.830565,449,,
1.837735,449,,
1.848853,449,,
1.860806,463,,
1.867587,463,882,250
1.898413,478,,
1.911573,478,,
1.922863,496,,
1.930853,496,,
1.941862,496,,
1.954190,515,,
1.960843,515,,
1.973201,515,889,274
2.004072,535,,
2.016263,555,,
2.023070,555,,
2.035088,555,,
2.046896,555,,
2.053500,555,,
2.066954,594,,
2.078201,594,895,279
2.109567,616,,
2.116308,616,,
2.128539,636,,
2.139719,636,,
2.146238,636,,
2.159363,661,,
2.171811,661,,
2.178752,661,905,312
2.209424,685,,
2.221031,712,,
2.233338,712,,
2.239863,712,,
2.251718,738,,
2.258111,738,,
2.264631,738,,
2.270997,738,912,326
2.302402,784,,
2.315517,784,,
2.326494,784,,
2.332941,811,,
2.345968,811,,
2.356658,811,,
2.362977,837,,
2.376127,837,918,339
2.408003,863,,
2.419454,890,,
2.426309,890,,
2.438735,890,,
2.450267,916,,
2.457349,916,,
2.469727,916,,
2.480880,943,926,344
2.512260,968,,
2.519195,968,,
2.532632,968,,
2.543668,992,,
2.551277,992,,
2.563474,992,,
2.574306,1017,,
2.580778,1017,934,447
2.611050,1042,,
2.625391,1042,,
2.636190,1028,,
2.642713,1028,,
2.655814,1028,,
2.666734,953,,
2.673095,953,,
2.686795,933,931,247
2.717574,977,,
2.728498,977,,
2.735040,977,,
2.749324,967,,
2.760393,967,,
2.767075,967,,
2.780063,924,,
2.791900,924,932,0
2.821556,909,,
2.828090,909,,
2.842346,906,,
2.853163,906,,
2.859660,906,,
2.872568,925,,
2.884381,925,,
2.890794,925,932,364
2.920769,954,,
2.934708,954,,
2.945482,954,,
2.951877,921,,
2.965822,921,,
2.976648,921,,
2.983023,897,,
2.997037,897,929,285
