t_s,force_g,pos_act,current_mA
0.007593,36,746,0
0.037063,36,,
0.050138,42,,
0.061406,42,,
0.068025,42,,
0.080966,44,,
0.093119,44,,
0.100148,44,,
0.112544,54,750,35
0.143564,56,,
0.154810,56,,
0.161463,57,,
0.174487,57,,
0.186574,57,,
0.193106,59,,
0.204948,59,,
0.215954,59,758,58
0.246695,60,,
0.253536,60,,
0.267609,60,,
0.279599,61,,
0.286354,61,,
0.298441,61,,
0.309849,60,,
0.316717,60,767,49
0.346704,61,,
0.360360,61,,
0.372137,61,,
0.379689,61,,
0.391492,61,,
0.402433,61,,
0.409187,61,,
0.422442,61,775,58
0.453296,61,,
0.465060,63,,
0.472375,63,,
0.484061,63,,
0.494938,62,,
0.502680,62,,
0.514619,62,,
0.526713,62,777,60
0.558293,63,,
0.565128,63,,
0.577284,62,,
0.588205,62,,
0.594754,62,,
0.607691,62,,
0.618512,62,,
0.625062,62,788,62
0.657608,63,,
0.669534,63,,
0.676046,63,,
0.682465,63,,
0.688976,63,,
0.700856,63,,
0.712672,63,,
0.719348,63,794,52
0.750337,62,,
0.763593,62,,
0.775490,62,,
0.782170,62,,
0.794307,62,,
0.806338,62,,
0.812805,63,,
0.824909,63,800,49
0.856526,63,,
0.868627,63,,
0.875162,62,,
0.887110,62,,
0.898996,62,,
0.905786,63,,
0.918764,63,,
0.929682,63,808,62
0.961309,64,,
0.967833,64,,
0.979876,64,,
0.991760,64,,
0.999179,64,,
1.011045,64,,
1.023203,67,,
1.029734,67,815,41
1.060441,70,,
1.072487,70,,
1.079157,70,,
1.085611,74,,
1.092113,74,,
1.104258,74,,
1.116224,79,,
1.122466,79,824,80
1.154367,85,,
1.167387,90,,
1.178255,90,,
1.184741,90,,
1.197696,99,,
1.208904,99,,
1.215635,99,,
1.229001,108,835,123
1.259143,120,,
1.271324,120,,
1.278673,120,,
1.290027,132,,
1.302114,132,,
1.308909,132,,
1.321207,145,,
1.333449,145,842,100
1.364322,154,,
1.370840,154,,
1.383859,164,,
1.394659,164,,
1.402258,170,,
1.415308,170,,
1.426680,170,,
1.433530,180,850,86
1.464393,192,,
1.476743,192,,
1.488158,192,,
1.494765,206,,
1.507775,206,,
1.518680,206,,
1.526205,222,,
1.539152,222,856,156
1.570467,239,,
1.581292,259,,
1.587833,259,,
1.601088,259,,
1.612256,281,,
1.618960,281,,
1.632078,281,,
1.643086,275,858,-21
1.673698,250,,
1.680531,250,,
1.693535,250,,
1.704396,238,,
1.710905,238,,
1.724690,238,,
1.735309,238,,
1.741743,238,856,0
1.773041,238,,
1.786445,238,,
1.797652,238,,
1.804492,238,,
1.818025,238,,
1.829179,238,,
1.835719,238,,
1.848886,238,856,0
1.879518,238,,
1.890517,238,,
1.898246,238,,
1.910945,238,,
1.922322,238,,
1.929204,238,,
1.942486,238,,
1.952714,238,856,0
1.983996,238,,
1.991007,238,,
2.004100,238,,
2.014963,238,,
2.021459,238,,
2.034767,238,,
2.045631,238,,
2.053586,238,856,0
2.082786,238,,
2.097078,238,,
2.108000,238,,
2.114542,238,,
2.127545,238,,
2.138350,238,,
2.144877,238,,
2.158978,238,856,0
2.190056,238,,
2.201219,238,,
2.207807,238,,
2.221125,238,,
2.232313,238,,
2.239151,238,,
2.251619,238,,
2.262527,238,856,0
2.293716,238,,
2.300116,238,,
2.313986,238,,
2.324994,238,,
2.331523,238,,
2.344831,238,,
2.355808,238,,
2.362187,238,856,0
2.393416,238,,
2.406569,238,,
2.417510,238,,
2.424941,238,,
2.437990,238,,
2.449065,238,,
2.455768,238,,
2.469021,238,856,0
2.499567,238,,
2.511023,238,,
2.517592,238,,
