t_s,force_g,pos_act,current_mA
0.006726,43,743,0
0.037771,46,,
0.051748,46,,
0.062681,47,,
0.069199,47,,
0.082201,47,,
0.093253,47,,
0.099973,47,,
0.113254,47,750,57
0.144935,49,,
0.155235,49,,
0.161975,49,,
0.175010,49,,
0.185908,49,,
0.192420,49,,
0.206458,49,,
0.217249,49,754,38
0.247631,49,,
0.254058,49,,
0.268107,49,,
0.279337,49,,
0.286137,49,,
0.299494,49,,
0.310656,49,,
0.317374,49,769,71
0.347823,49,,
0.361047,49,,
0.372105,49,,
0.378685,49,,
0.391790,49,,
0.402940,49,,
0.409542,49,,
0.422755,50,774,43
0.454357,50,,
0.465323,50,,
0.472179,50,,
0.485633,50,,
0.495897,50,,
0.502845,50,,
0.516445,49,,
0.527722,49,780,27
0.558114,49,,
0.564809,49,,
0.578129,49,,
0.588986,49,,
0.596500,49,,
0.609040,49,,
0.620365,49,,
0.627035,49,787,60
0.658102,49,,
0.671178,49,,
0.682058,50,,
0.688566,50,,
0.701829,50,,
0.713093,50,,
0.719728,50,,
0.732859,50,796,48
0.763717,49,,
0.775864,50,,
0.783453,50,,
0.795737,50,,
0.805961,50,,
0.812855,50,,
0.826530,50,,
0.837318,50,803,36
0.868815,50,,
0.875602,50,,
0.887743,50,,
0.898947,50,,
0.905884,50,,
0.919822,51,,
0.930150,51,,
0.937009,51,810,59
0.968222,55,,
0.980463,59,,
0.991532,59,,
0.998209,59,,
1.011684,63,,
1.023011,63,,
1.029647,63,,
1.042892,63,818,47
1.073835,68,,
1.084924,68,,
1.091491,68,,
1.104716,72,,
1.115828,72,,
1.122384,72,,
1.135643,78,,
1.147764,78,828,66
1.177368,83,,
1.184139,90,,
1.198497,90,,
1.208385,90,,
1.215196,99,,
1.228470,99,,
1.240513,99,,
1.247080,109,835,92
1.277658,120,,
1.291114,120,,
1.302498,132,,
1.309141,132,,
1.322218,132,,
1.333642,143,,
1.340436,143,,
1.352371,143,846,89
1.384270,153,,
1.395440,162,,
1.402009,162,,
1.415274,162,,
1.426355,173,,
1.433032,173,,
1.445988,173,,
1.456655,185,852,86
1.488040,197,,
1.494560,197,,
1.507511,197,,
1.519399,197,,
1.525906,197,,
1.538844,228,,
1.549597,228,,
1.557093,228,856,130
1.586698,250,,
1.600670,273,,
1.612525,273,,
1.618945,273,,
1.631597,299,,
1.642358,299,,
1.648836,299,,
1.662936,325,859,161
1.693527,355,,
1.705693,355,,
1.712306,355,,
1.724460,383,,
1.735478,383,,
1.742095,383,,
1.756391,404,,
1.767297,404,875,214
1.798698,417,,
1.805159,436,,
1.817664,436,,
1.828867,436,,
1.835521,450,,
1.848769,450,,
1.859632,450,,
1.866083,464,884,240
1.898451,481,,
1.910133,481,,
1.916423,481,,
1.922804,502,,
1.929222,502,,
1.942108,502,,
1.953968,522,,
1.960339,522,888,241
1.985038,542,,
1.991348,542,,
2.003142,542,,
2.009388,542,,
2.015877,563,,
2.022181,563,,
2.034089,563,,
2.040817,563,895,269
2.065633,584,,
2.077783,584,,
2.084194,584,,
2.096021,584,,
2.102640,627,,
2.109462,627,,
2.116285,627,,
2.127199,627,902,285
2.147247,652,,
2.158064,652,,
2.164678,676,,
2.171603,676,,
2.178472,676,,
2.189599,701,,
2.201944,701,,
2.208444,701,909,390
2.238654,725,,
2.251570,752,,
2.263372,752,,
2.269850,752,,
2.282875,775,,
2.294797,775,,
2.301650,775,,
2.313841,758,915,35
2.345875,758,,
2.356969,758,,
2.363546,758,,
2.375771,682,,
2.388050,682,,
2.394651,671,,
2.408086,671,,
2.419055,671,909,275
2.449794,692,,
2.456297,712,,
2.469357,712,,
2.480340,712,,
2.486866,682,,
2.500242,682,,
2.511143,682,,
2.517656,663,908,0
2.550006,652,,
2.562236,652,,
2.573615,643,,
2.580359,643,,
2.593733,643,,
2.605106,648,,
2.611754,648,,
2.625007,648,907,283
