t_s,force_g,pos_act,current_mA
0.007490,39,745,0
0.038584,39,,
0.051420,39,,
0.062117,39,,
0.069538,39,,
0.082201,39,,
0.092779,44,,
0.099122,44,,
0.113049,46,746,44
0.143824,55,,
0.154675,55,,
0.161177,55,,
0.175652,57,,
0.185807,57,,
0.192586,57,,
0.205909,59,,
0.218988,59,754,55
0.248157,60,,
0.255883,60,,
0.267945,61,,
0.280253,61,,
0.286602,61,,
0.299317,62,,
0.311341,62,,
0.317806,62,766,19
0.342914,62,,
0.350708,62,,
0.361488,62,,
0.373476,62,,
0.379948,62,,
0.391881,62,,
0.404300,62,,
0.411024,62,771,52
0.442135,63,,
0.454157,63,,
0.466527,63,,
0.473238,63,,
0.485394,63,,
0.497316,63,,
0.503741,63,,
0.515761,63,778,39
0.547604,64,,
0.559695,64,,
0.566425,64,,
0.578631,64,,
0.590735,64,,
0.597339,64,,
0.609395,64,,
0.621426,64,784,38
0.651848,64,,
0.658344,64,,
0.671269,64,,
0.683267,64,,
0.689819,64,,
0.701929,64,,
0.713956,64,,
0.720925,64,796,75
0.751926,65,,
0.763608,65,,
0.769927,65,,
0.777314,65,,
0.783536,65,,
0.796348,65,,
0.806999,65,,
0.814479,65,803,53
0.844398,64,,
0.857154,65,,
0.868734,65,,
0.875031,65,,
0.887829,65,,
0.899474,65,,
0.905648,65,,
0.919399,65,808,42
0.950672,66,,
0.961822,66,,
0.969523,66,,
0.981681,66,,
0.992639,66,,
0.999195,68,,
1.012721,68,,
1.023750,68,817,47
1.055257,71,,
1.061571,74,,
1.074541,74,,
1.086460,78,,
1.092996,78,,
1.106312,78,,
1.117396,82,,
1.124104,82,824,37
1.154693,88,,
1.167848,88,,
1.178685,94,,
1.185179,94,,
1.199210,94,,
1.210102,101,,
1.217393,101,,
1.229575,101,834,79
1.260847,110,,
1.271578,102,,
1.277982,102,,
1.292064,102,,
1.303073,96,,
1.309668,96,,
1.322824,96,,
1.333766,96,835,0
1.364980,86,,
1.371610,86,,
1.384584,86,,
1.395570,86,,
1.402277,86,,
1.416291,86,,
1.427107,86,,
1.433496,86,828,0
1.464039,86,,
1.478069,86,,
1.488897,86,,
1.495391,86,,
1.508390,86,,
1.520253,86,,
1.526653,86,,
1.539603,86,828,0
1.571309,86,,
1.582284,86,,
1.588766,87,,
1.602307,87,,
1.613216,87,,
1.619918,86,,
1.632961,86,,
1.643580,86,828,0
1.674663,87,,
1.682329,86,,
1.694371,86,,
1.705383,86,,
1.711889,86,,
1.725973,86,,
1.737085,86,,
1.743809,86,828,0
1.774529,86,,
1.787809,86,,
1.799155,86,,
1.805752,86,,
1.819147,86,,
1.830222,86,,
1.836910,86,,
1.849996,86,828,0
1.880489,86,,
1.891216,86,,
1.897782,86,,
1.911752,86,,
1.922470,86,,
1.929030,86,,
1.943479,86,,
1.953448,86,828,0
1.985372,86,,
1.992009,86,,
2.005181,86,,
2.016248,86,,
2.022708,86,,
2.035673,86,,
2.046470,86,,
2.053073,86,828,0
2.084394,86,,
2.097814,86,,
2.109109,86,,
2.115811,86,,
2.128959,86,,
2.140151,86,,
2.146971,86,,
2.160353,86,828,0
2.191162,86,,
2.202205,86,,
2.208946,87,,
2.222080,87,,
2.232940,87,,
2.239323,86,,
2.253361,86,,
2.264235,86,828,0
2.295054,86,,
2.301668,86,,
2.314918,86,,
2.325832,86,,
2.332384,86,,
2.345443,86,,
2.356490,86,,
2.364152,86,828,0
2.393685,86,,
2.407841,86,,
2.418983,86,,
2.425863,86,,
2.438690,86,,
2.450330,86,,
2.457203,86,,
2.470224,86,828,0
2.500910,86,,
2.511947,86,,
2.518512,86,,
2.531641,86,,
2.542651,86,,
2.549221,86,,
2.562405,86,,
2.573395,86,828,0
2.604179,86,,
2.610618,86,,
2.624655,86,,
2.635514,86,,
2.643068,86,,
2.655897,86,,
2.666559,86,,
2.673311,86,828,0
2.704300,86,,
2.717298,86,,
2.728118,86,,
2.734814,86,,
2.748913,86,,
2.759462,86,,
2.766847,86,,
2.779656,86,828,0
2.810796,86,,
2.822036,86,,
2.828638,86,,
2.842050,86,,
2.852264,86,,
2.860209,86,,
2.872695,86,,
2.884007,86,828,0
2.914269,86,,
2.921008,86,,
2.934006,86,,
2.945709,86,,
2.952135,86,,
2.964920,86,,
2.976671,86,,
2.983034,86,828,0
3.014807,86,,
3.027170,86,,
3.038148,86,,
3.044504,86,,
3.058718,86,,
3.069725,86,,
3.076544,86,,
3.090048,86,828,0
3.120391,86,,
3.131129,86,,
3.137720,86,,
3.151928,86,,
3.162899,86,,
3.169462,86,,
3.182451,86,,
3.193224,86,828,0
3.224560,86,,
3.231303,86,,
3.244348,86,,
3.255455,86,,
3.262104,86,,
3.275343,86,,
3.286468,86,,
3.293201,86,828,0
3.323608,86,,
3.337584,86,,
3.348461,86,,
3.356015,86,,
3.367964,86,,
3.380918,86,,
3.387405,86,,
3.399193,87,828,0
3.430489,87,,
3.441316,87,,
3.448845,87,,
3.461790,87,,
3.472625,87,,
3.479084,86,,
3.492133,86,,
3.502894,86,828,0
3.533997,86,,
3.540517,86,,
3.554689,86,,
3.566923,87,,
3.573538,87,,
3.585416,87,,
3.596646,87,,
3.603157,87,828,0
3.633259,86,,
3.647359,86,,
3.659436,86,,
3.665876,86,,
3.677954,86,,
3.689591,86,,
3.695921,86,,
3.709893,86,828,0
3.740156,86,,
3.752265,86,,
3.759905,86,,
3.771711,86,,
3.782508,86,,
3.788925,86,,
3.801997,86,,
3.813925,86,828,0
3.845331,86,,
3.851770,86,,
3.864773,86,,
3.875602,86,,
3.882280,86,,
3.895274,86,,
3.906085,86,,
3.912465,86,828,0
3.944770,86,,
3.957857,86,,
3.968715,86,,
3.975481,86,,
3.988555,86,,
3.999534,86,,
4.006279,86,,
4.019281,86,828,0
4.050979,86,,
4.060817,86,,
4.067410,86,,
4.081464,86,,
4.092216,86,,
4.099756,86,,
4.112653,86,,
4.124471,86,828,0
4.149363,86,,
4.155962,86,,
4.162597,86,,
4.174789,86,,
4.185159,86,,
4.191942,86,,
4.205171,86,,
4.217285,86,828,0
4.246717,86,,
4.253173,86,,
4.267304,86,,
4.278218,86,,
4.284704,86,,
4.297752,86,,
4.309580,86,,
4.315866,86,828,0
4.341421,86,,
4.347737,86,,
4.360566,86,,
4.371226,86,,
4.378554,86,,
4.391379,86,,
4.403161,86,,
4.410569,86,828,0
4.439810,86,,
4.453001,87,,
4.463968,87,,
4.470649,87,,
4.483867,87,,
4.496035,87,,
4.503638,87,,
4.515684,87,828,0
4.547037,86,,
4.557348,86,,
4.564001,86,,
4.577024,86,,
4.588930,86,,
4.595464,86,,
4.608734,87,,
4.619708,87,828,0
4.651172,86,,
4.658113,86,,
4.670704,87,,
4.682382,87,,
4.689696,87,,
4.700643,87,,
4.707157,87,,
4.713632,87,828,0
4.742900,86,,
4.749486,86,,
4.763824,86,,
4.774705,86,,
4.781276,86,,
4.794585,86,,
4.806638,86,,
4.813203,86,828,0
4.843871,86,,
4.855845,86,,
4.867781,86,,
4.874373,86,,
4.887322,86,,
4.899070,86,,
4.906543,86,,
4.918522,86,828,0
4.949174,86,,
4.961137,86,,
4.967908,86,,
4.980290,86,,
4.992470,86,,
4.998898,86,,
5.010656,86,,
5.017053,86,828,0
5.041562,86,,
5.047954,86,,
5.055395,86,,
5.061684,86,,
5.072469,86,,
5.078807,86,,
5.085169,86,,
5.091515,86,828,0
5.122658,86,,
5.134496,86,,
5.140887,86,,
5.147311,86,,
5.153676,86,,
5.165819,86,,
5.178054,86,,
5.184711,86,828,0
5.216092,86,,
5.228207,86,,
5.240621,86,,
5.247477,86,,
5.258644,86,,
5.270804,86,,
5.277862,86,,
5.290001,86,828,0
5.320508,86,,
5.326993,86,,
5.333486,86,,
5.339878,86,,
5.351794,86,,
5.363691,86,,
5.370180,86,,
5.384335,86,828,0
5.413967,86,,
5.425797,86,,
5.433411,86,,
5.446370,86,,
5.457487,86,,
5.464045,86,,
5.476993,86,,
5.487756,86,828,0
5.519205,86,,
5.525541,86,,
5.538480,86,,
5.550173,86,,
5.556551,86,,
5.569394,86,,
5.581136,86,,
5.587405,86,828,0
5.618415,86,,
5.632429,86,,
5.643143,86,,
5.649556,86,,
5.662796,86,,
5.673718,86,,
5.681380,86,,
5.694396,86,828,0
5.724803,86,,
5.735795,86,,
5.742354,86,,
5.756473,86,,
5.767301,86,,
5.773734,86,,
5.786722,86,,
5.797524,86,828,0
5.829015,86,,
5.835612,86,,
5.848611,86,,
5.859401,86,,
5.865989,86,,
5.880486,86,,
5.891115,86,,
5.897870,86,828,0
5.928911,86,,
5.941878,86,,
5.952528,86,,
5.959030,86,,
5.973312,86,,
5.984462,86,,
5.991105,86,,
6.004167,86,828,0
6.034839,86,,
6.045711,86,,
6.053367,86,,
6.065600,86,,
6.076611,86,,
6.084203,86,,
6.096885,86,,
6.108200,86,828,0
6.138540,86,,
6.145328,86,,
6.158691,86,,
6.169467,86,,
6.176055,86,,
6.190443,86,,
6.201605,86,,
6.208118,86,828,0
6.238196,86,,
6.251191,86,,
6.263133,86,,
6.269651,86,,
6.282356,86,,
6.294213,86,,
6.300908,86,,
6.314474,86,828,0
6.345030,86,,
6.355969,86,,
6.362957,86,,
6.375656,86,,
6.386763,86,,
6.393380,86,,
6.406640,86,,
6.417605,86,828,0
6.448597,86,,
6.456205,86,,
6.468954,86,,
6.479636,86,,
6.486170,86,,
6.500141,86,,
6.511092,86,,
6.518151,86,828,0
6.548564,86,,
6.561816,86,,
6.572541,86,,
6.579468,87,,
6.592471,87,,
6.603267,87,,
6.609729,86,,
