t_s,force_g,pos_act,current_mA
0.006260,39,745,0
0.036705,39,,
0.050530,39,,
0.062083,44,,
0.068401,44,,
0.082177,44,,
0.092803,53,,
0.099090,53,,
0.112893,53,747,24
0.143510,58,,
0.155024,58,,
0.161264,58,,
0.175003,60,,
0.185582,60,,
0.191841,60,,
0.205609,61,,
0.216213,61,756,21
0.247424,61,,
0.253836,61,,
0.267790,62,,
0.278561,62,,
0.286056,62,,
0.299284,62,,
0.310036,62,,
0.316541,62,768,21
0.347640,62,,
0.360744,63,,
0.371643,63,,
0.379236,63,,
0.391208,63,,
0.403144,63,,
0.409664,63,,
0.422663,63,773,46
0.453614,63,,
0.464797,63,,
0.471454,63,,
0.484808,63,,
0.495778,63,,
0.502537,63,,
0.515860,63,,
0.526791,64,778,55
0.557927,64,,
0.564437,64,,
0.577226,64,,
0.589014,64,,
0.595450,64,,
0.608335,64,,
0.620200,64,,
0.626691,64,787,60
0.657491,64,,
0.670865,64,,
0.681678,64,,
0.688104,64,,
0.702006,64,,
0.712709,64,,
0.719114,64,,
0.732602,64,794,60
0.763437,65,,
0.774359,65,,
0.782190,65,,
0.794259,65,,
0.806014,65,,
0.812312,65,,
0.825199,66,,
0.836091,66,805,34
0.868108,66,,
0.874675,66,,
0.887864,66,,
0.898833,66,,
0.905349,66,,
0.918625,66,,
0.929743,66,,
0.936633,66,813,78
0.967034,67,,
0.981016,70,,
0.991856,70,,
0.999063,71,,
1.011542,71,,
1.022751,71,,
1.029485,75,,
1.042769,75,821,77
1.073768,78,,
1.084545,78,,
1.091777,83,,
1.104376,83,,
1.114758,83,,
1.120978,89,,
1.135684,89,,
1.146013,89,829,86
1.177732,102,,
1.184149,102,,
1.197077,102,,
1.208835,109,,
1.215216,109,,
1.228006,109,,
1.239662,119,,
1.245805,119,836,64
1.276066,128,,
1.289802,128,,
1.302106,138,,
1.308554,138,,
1.321376,138,,
1.331966,150,,
1.338185,150,,
1.351902,150,845,78
1.382870,170,,
1.394648,170,,
1.401063,170,,
1.413921,182,,
1.425779,182,,
1.432129,182,,
1.446231,194,,
1.456346,194,852,99
1.487287,206,,
1.495003,206,,
1.507299,221,,
1.518350,221,,
1.525130,221,,
1.538184,238,,
1.548910,238,,
1.555370,238,856,102
1.586617,238,,
1.600792,281,,
1.611866,281,,
1.618456,301,,
1.631327,301,,
1.642345,301,,
1.649028,330,,
1.661969,330,859,170
1.693587,362,,
1.704650,362,,
1.711246,393,,
1.724227,393,,
1.735044,393,,
1.741650,414,,
1.754856,414,,
1.766026,414,877,229
1.797799,449,,
1.804549,449,,
1.817829,449,,
1.828985,462,,
1.835649,462,,
1.848773,462,,
1.859761,478,,
1.866348,478,884,205
1.897248,494,,
1.910407,494,,
1.921287,514,,
1.928840,514,,
1.941140,514,,
1.952112,533,,
1.958432,533,,
1.972620,533,888,234
2.002884,486,,
2.014706,486,,
2.020947,486,,
2.033720,476,,
2.045571,476,,
2.051842,476,,
2.065725,471,,
2.076267,471,885,190
2.107645,482,,
2.113735,482,,
2.127477,502,,
2.137955,502,,
2.144177,502,,
2.157899,498,,
2.169511,498,,
2.175735,498,887,0
2.206902,494,,
2.220056,487,,
2.230885,487,,
2.237195,479,,
2.251210,479,,
2.262005,479,,
2.268741,470,,
2.281701,470,885,0
2.312870,467,,
2.324788,467,,
2.331542,464,,
2.344698,464,,
2.355570,464,,
2.362103,461,,
2.375198,461,,
2.385953,461,884,0
2.417302,456,,
2.424794,456,,
2.436898,456,,
