t_s,force_g,pos_act,current_mA
0.006731,26,746,0
0.037961,26,,
0.050934,31,,
0.061727,31,,
0.068232,32,,
0.082243,32,,
0.092989,32,,
0.099257,40,,
0.113427,40,747,32
0.144431,43,,
0.155352,43,,
0.161721,46,,
0.174629,46,,
0.186430,46,,
0.192871,47,,
0.205883,47,,
0.216603,47,758,56
0.247965,49,,
0.255379,49,,
0.268260,49,,
0.279043,48,,
0.285486,48,,
0.299412,48,,
0.310539,48,,
0.317081,48,767,55
0.347780,48,,
0.360709,48,,
0.372532,49,,
0.379336,49,,
0.392715,49,,
0.403079,49,,
0.409894,49,,
0.423471,49,774,24
0.453911,50,,
0.465238,50,,
0.472110,50,,
0.484727,50,,
0.496217,50,,
0.503204,50,,
0.516492,51,,
0.527471,51,778,45
0.558086,51,,
0.564708,51,,
0.578276,50,,
0.589746,50,,
0.596516,50,,
0.608655,50,,
0.620657,50,,
0.627240,50,791,67
0.658032,50,,
0.671143,51,,
0.681935,51,,
0.689452,51,,
0.701322,51,,
0.713275,51,,
0.719850,50,,
0.732968,50,797,86
0.764447,50,,
0.775447,50,,
0.782183,50,,
0.795381,50,,
0.805898,50,,
0.813037,51,,
0.826115,51,,
0.836862,51,805,84
0.867937,51,,
0.874401,51,,
0.888389,51,,
0.899284,51,,
0.905703,51,,
0.918589,51,,
0.929769,51,,
0.937408,51,810,62
0.966797,51,,
0.980939,51,,
0.992540,53,,
0.999176,53,,
1.012139,53,,
1.022926,57,,
1.029388,57,,
1.042353,57,816,74
1.074434,62,,
1.085271,62,,
1.091747,62,,
1.104609,67,,
1.115519,67,,
1.122075,67,,
1.136426,71,,
1.147441,71,826,77
1.178382,78,,
1.184891,78,,
1.197832,85,,
1.208596,85,,
1.215149,85,,
1.229232,96,,
1.239979,96,,
1.246273,96,835,85
1.278460,106,,
1.291513,119,,
1.301341,119,,
1.307859,117,,
1.322457,117,,
1.332369,117,,
1.338765,104,,
1.352497,104,840,-47
1.384222,98,,
1.395110,98,,
1.401561,93,,
1.414612,93,,
1.425729,93,,
1.433395,92,,
1.445542,92,,
1.457856,91,833,0
1.487462,91,,
1.494200,91,,
1.508250,91,,
1.519158,91,,
1.525547,91,,
1.538515,91,,
1.550732,90,,
1.557492,90,833,0
1.587541,90,,
1.600689,90,,
1.611766,90,,
1.618531,90,,
1.631624,90,,
1.643633,89,,
1.650235,89,,
1.663172,89,833,0
1.693706,89,,
1.704909,89,,
1.711456,89,,
1.724660,89,,
1.736511,89,,
1.742943,89,,
1.755876,89,,
1.766619,89,833,0
1.798335,89,,
1.805049,89,,
1.818069,89,,
1.830065,89,,
1.836514,89,,
1.849428,89,,
1.860594,89,,
1.868268,89,833,0
1.897605,89,,
1.911082,89,,
1.923318,89,,
1.929759,89,,
1.941580,89,,
1.953422,89,,
1.959831,89,,
1.972845,89,833,0
2.003417,88,,
2.015549,88,,
2.022647,89,,
2.035008,89,,
2.046478,89,,
2.054259,89,,
2.065018,89,,
2.071220,89,833,0
2.096668,89,,
2.108500,88,,
2.115989,88,,
