t_s,force_g,pos_act,current_mA
0.007666,26,745,0
0.036902,25,,
0.049819,31,,
0.060604,31,,
0.067080,31,,
0.080220,34,,
0.092449,34,,
0.100038,34,,
0.111822,43,750,22
0.142994,44,,
0.154796,44,,
0.161574,44,,
0.173517,46,,
0.185641,46,,
0.192216,47,,
0.205171,47,,
0.217037,47,758,47
0.247257,48,,
0.253674,49,,
0.266565,49,,
0.278292,49,,
0.284853,48,,
0.298071,48,,
0.310094,48,,
0.316481,49,766,37
0.347175,49,,
0.359345,49,,
0.371215,49,,
0.377541,49,,
0.390672,49,,
0.403054,50,,
0.409798,50,,
0.421956,50,775,71
0.452984,50,,
0.465318,51,,
0.471785,51,,
0.483513,51,,
0.495249,51,,
0.501504,51,,
0.514554,51,,
0.526275,51,778,41
0.557149,51,,
0.563409,51,,
0.576171,51,,
0.582487,51,,
0.589835,51,,
0.596229,51,,
0.607953,51,,
0.619802,51,787,66
0.651233,51,,
0.659290,51,,
0.669881,51,,
0.682062,51,,
0.688714,51,,
0.700746,51,,
0.712905,51,,
0.719619,51,797,68
0.749764,50,,
0.763375,51,,
0.774732,51,,
0.781714,51,,
0.795141,51,,
0.805147,51,,
0.812211,51,,
0.824111,51,803,84
0.843997,51,,
0.855837,51,,
0.867785,51,,
0.874361,52,,
0.887295,52,,
0.898002,52,,
0.904370,52,,
0.917086,52,808,87
0.937380,52,,
0.949292,52,,
0.960219,53,,
0.967664,53,,
0.980744,53,,
0.991506,56,,
0.997959,56,,
1.011832,56,817,73
1.041937,59,,
1.053783,61,,
1.060444,61,,
1.073706,61,,
1.085023,65,,
1.091758,65,,
1.104126,65,,
1.115431,65,823,62
1.146872,75,,
1.153810,75,,
1.166898,75,,
1.177928,81,,
1.184440,81,,
1.197363,86,,
1.208029,86,,
1.214696,86,833,81
1.246090,96,,
1.259198,106,,
1.270130,106,,
1.276659,106,,
1.290596,119,,
1.301314,119,,
1.308646,119,,
1.321543,129,840,104
1.352112,140,,
1.362811,140,,
1.369418,140,,
1.383527,140,,
1.394359,140,,
1.401795,140,,
1.413883,165,,
1.425934,165,850,107
1.456384,175,,
1.462838,187,,
1.476938,187,,
1.487765,187,,
1.494281,202,,
1.507169,202,,
1.517919,202,,
1.524375,220,856,137
1.555441,238,,
1.569390,238,,
1.580001,238,,
1.586237,263,,
1.600533,263,,
1.611548,290,,
1.618165,290,,
1.631088,290,860,152
1.662549,319,,
1.673146,349,,
1.679310,349,,
1.692974,349,,
1.704508,376,,
1.710631,376,,
1.724380,376,,
1.734887,393,871,202
1.766629,409,,
1.772831,409,,
1.786506,409,,
1.797017,427,,
1.803282,427,,
1.816929,440,,
1.828459,440,,
1.834734,440,883,219
1.865319,456,,
1.879192,469,,
1.889714,469,,
1.896002,469,,
1.910221,489,,
1.921125,489,,
1.927938,489,,
1.941023,507,887,226
1.971846,526,,
1.983330,526,,
1.989931,526,,
2.003235,515,,
2.014322,515,,
2.020882,515,,
2.034033,480,,
2.045201,480,886,0
2.076195,477,,
2.083164,476,,
2.096397,476,,
2.107228,476,,
2.113727,475,,
2.126740,475,,
2.138290,475,,
2.145053,474,886,0
2.176686,474,,
2.188853,474,,
2.199612,473,,
2.206164,473,,
2.220450,473,,
2.231183,473,,
2.238518,473,,
2.251509,473,886,0
2.282042,473,,
2.292954,472,,
2.300506,472,,
2.313730,472,,
2.323611,472,,
2.330444,472,,
2.344312,472,,
2.355772,473,886,0
2.386009,472,,
2.392641,472,,
2.405787,472,,
2.416640,472,,
2.423337,472,,
2.437657,472,,
2.448163,472,,
2.454934,472,886,0
2.485959,472,,
2.499302,472,,
2.510341,472,,
2.516939,472,,
2.530246,472,,
2.541645,472,,
2.548276,472,,
2.561273,472,886,0
2.592514,472,,
2.603366,472,,
2.609712,472,,
2.622716,472,,
2.633519,472,,
2.639992,472,,
2.654060,472,,
2.664804,472,886,0
2.696124,472,,
2.702739,472,,
2.715505,472,,
2.727105,472,,
2.734421,472,,
2.747313,472,,
2.757949,472,,
2.765545,471,885,0
2.796007,472,,
2.809124,472,,
2.819869,471,,
2.826290,471,,
2.840342,471,,
2.851155,472,,
2.857448,472,,
2.871448,472,885,0
2.902420,472,,
2.913188,472,,
2.919680,472,,
2.932471,472,,
2.944115,472,,
2.950446,472,,
2.964447,472,,
2.975341,472,885,0
3.005613,472,,
3.012129,472,,
3.026462,472,,
3.037586,472,,
3.044177,472,,
3.057227,472,,
3.068317,472,,
3.074927,472,885,0
3.105282,471,,
3.119686,471,,
3.129566,471,,
3.135959,471,,
3.149982,472,,
3.161096,472,,
3.167661,472,,
3.180845,471,885,0
3.212062,471,,
3.222763,471,,
3.230392,471,,
3.243625,471,,
3.253489,471,,
3.260027,471,,
3.274132,471,,
3.285170,471,885,0
3.316549,472,,
3.323043,471,,
3.336017,471,,
3.347050,471,,
3.353794,471,,
3.367124,471,,
3.378305,471,,
3.384949,471,885,0
3.417522,471,,
3.428943,471,,
3.440517,471,,
3.447406,471,,
3.459447,471,,
3.471498,471,,
3.478116,471,,
3.491294,471,885,0
3.522028,471,,
3.533993,471,,
3.540644,471,,
3.552784,471,,
3.563613,471,,
3.571325,471,,
3.583492,471,,
3.594363,471,885,0
3.626282,471,,
3.632642,471,,
3.645951,471,,
3.656884,471,,
3.663578,471,,
3.676421,471,,
3.688191,471,,
3.694640,471,885,0
3.726339,471,,
3.738537,471,,
3.749611,471,,
3.756164,471,,
3.770392,471,,
3.781228,471,,
3.787675,471,,
3.801809,471,885,0
3.832331,471,,
3.843221,471,,
3.849711,471,,
3.862767,471,,
3.873642,471,,
3.881531,471,,
3.893673,471,,
3.905607,471,885,0
