t_s,force_g,pos_act,current_mA
0.006716,39,745,0
0.037836,44,,
0.050645,44,,
0.061845,44,,
0.068432,48,,
0.081637,48,,
0.092557,48,,
0.099009,57,,
0.113278,57,752,46
0.143626,58,,
0.154397,60,,
0.161109,60,,
0.175514,60,,
0.185478,60,,
0.192179,60,,
0.205419,60,,
0.216763,62,758,59
0.247773,63,,
0.254338,63,,
0.267712,63,,
0.278631,62,,
0.286286,62,,
0.298455,62,,
0.309518,63,,
0.316090,63,767,58
0.347360,63,,
0.360323,63,,
0.372120,63,,
0.378732,63,,
0.391845,63,,
0.402891,63,,
0.409471,63,,
0.422574,63,774,50
0.454178,63,,
0.465169,63,,
0.471732,63,,
0.484818,65,,
0.497017,65,,
0.503704,65,,
0.515858,64,,
0.526840,64,778,69
0.558679,65,,
0.565581,65,,
0.577938,64,,
0.590461,64,,
0.597376,64,,
0.608653,64,,
0.620055,64,,
0.626783,64,787,65
0.657062,64,,
0.671102,64,,
0.683286,64,,
0.689684,64,,
0.701732,64,,
0.712622,64,,
0.719151,64,,
0.732080,64,798,58
0.763532,65,,
0.775522,65,,
0.783217,65,,
0.794220,65,,
0.806213,65,,
0.812696,65,,
0.825660,65,,
0.836521,65,805,52
0.868436,65,,
0.876386,65,,
0.887362,65,,
0.898250,66,,
0.904716,66,,
0.918821,66,,
0.929922,66,,
0.936458,66,810,48
0.968160,66,,
0.980243,69,,
0.991082,69,,
0.997790,69,,
1.012160,72,,
1.023043,72,,
1.030048,72,,
1.042409,75,821,57
1.073062,80,,
1.084478,80,,
1.091122,80,,
1.103946,85,,
1.110319,85,,
1.116653,85,,
1.122933,85,,
1.136055,91,828,80
1.166391,99,,
1.176982,99,,
1.183517,99,,
1.198093,108,,
1.208124,108,,
1.214854,116,,
1.228175,116,,
1.240474,116,837,69
1.270639,126,,
1.277146,138,,
1.290031,138,,
1.301907,138,,
1.308418,149,,
1.321378,149,,
1.333329,149,,
1.340944,157,845,77
1.370127,167,,
1.383181,167,,
1.395063,178,,
1.401550,178,,
1.414752,178,,
1.426733,189,,
1.433190,189,,
1.445027,189,854,79
1.476802,202,,
1.487909,215,,
1.494580,215,,
1.507691,215,,
1.519658,215,,
1.526347,215,,
1.538571,215,,
1.549666,250,856,141
1.581021,250,,
1.587822,250,,
1.600240,296,,
1.612664,296,,
1.619242,296,,
1.631346,327,,
1.642487,327,,
1.649447,327,861,155
1.681539,355,,
1.693662,386,,
1.705614,386,,
1.712164,386,,
1.724076,407,,
1.734957,407,,
1.741309,407,,
1.755169,427,875,177
1.786109,444,,
1.798080,444,,
1.804782,444,,
1.817116,459,,
1.829529,459,,
1.836178,469,,
1.848191,469,,
1.860413,469,884,201
1.891820,484,,
1.898624,501,,
1.910503,501,,
1.922411,501,,
1.928938,520,,
1.940833,520,,
1.947675,520,,
1.954257,540,889,229
1.984760,559,,
1.991500,559,,
2.003543,559,,
2.015575,582,,
2.022062,582,,
2.033871,582,,
2.040329,582,,
2.046774,603,896,213
2.077294,624,,
2.083778,624,,
2.097053,624,,
2.108083,646,,
2.115664,646,,
2.127565,646,,
2.139347,672,,
2.145941,672,904,270
2.171541,697,,
2.178577,697,,
2.189699,697,,
2.201101,722,,
2.208802,722,,
2.220958,744,,
2.232040,744,,
2.239687,744,913,324
2.269681,771,,
2.282590,797,,
2.294392,797,,
2.300760,797,,
2.314638,824,,
2.325384,824,,
2.331722,824,,
2.344667,847,919,319
2.375627,875,,
2.387464,875,,
2.393776,875,,
2.406827,901,,
2.417952,901,,
2.425854,901,,
2.438001,926,,
2.449103,926,926,364
2.480474,943,,
2.486905,970,,
2.500384,970,,
2.511718,970,,
2.518373,997,,
2.531682,997,,
2.541774,997,,
2.548682,1022,934,406
2.580752,1048,,
2.593143,1048,,
2.604423,1023,,
2.611225,1023,,
2.624736,1023,,
2.634778,955,,
2.641469,955,,
2.655590,955,931,229
2.685990,936,,
2.696796,973,,
2.703299,973,,
2.717374,973,,
2.728160,961,,
2.734587,961,,
2.748664,961,,
2.759522,922,930,0
2.790545,909,,
2.796934,909,,
2.809836,909,,
2.820654,921,,
2.827083,921,,
2.841056,943,,
2.852214,943,,
2.858950,943,932,354
