t_s,force_g,pos_act,current_mA
0.007656,54,743,0
0.038094,54,,
0.051011,57,,
0.061931,57,,
0.068718,57,,
0.081957,58,,
0.093884,58,,
0.100422,58,,
0.112566,59,747,22
0.143254,61,,
0.154410,61,,
0.162100,61,,
0.175125,61,,
0.186373,61,,
0.193995,61,,
0.205935,62,,
0.216759,62,754,97
0.247214,62,,
0.253603,62,,
0.267591,64,,
0.279599,64,,
0.286192,63,,
0.298334,63,,
0.309266,63,,
0.315843,63,766,91
0.347288,64,,
0.360321,64,,
0.372429,64,,
0.380055,64,,
0.392013,64,,
0.402733,64,,
0.409088,64,,
0.422437,64,774,60
0.453766,64,,
0.466122,64,,
0.472726,64,,
0.484881,64,,
0.496071,64,,
0.504091,64,,
0.515132,64,,
0.526107,64,777,69
0.558560,64,,
0.565096,64,,
0.577007,64,,
0.588930,63,,
0.595358,63,,
0.608321,63,,
0.619501,63,,
0.626192,63,783,103
0.658419,63,,
0.670986,63,,
0.681045,63,,
0.687573,63,,
0.702202,62,,
0.712481,62,,
0.719381,62,,
0.732780,62,793,57
0.764041,62,,
0.773871,62,,
0.780222,62,,
0.794236,62,,
0.804942,62,,
0.811336,62,,
0.825450,62,,
0.837553,62,800,73
0.867650,62,,
0.874429,62,,
0.887774,63,,
0.900195,63,,
0.906908,63,,
0.918905,63,,
0.930778,63,,
0.937306,65,807,87
0.968013,69,,
0.980059,69,,
0.990977,69,,
0.997530,74,,
1.011676,74,,
1.023663,78,,
1.030331,78,,
1.042241,78,816,69
1.073880,77,,
1.085140,80,,
1.091969,80,,
1.104347,80,,
1.116737,84,,
1.123545,84,,
1.136017,84,,
1.147402,90,825,104
1.177742,97,,
1.184446,97,,
1.197711,97,,
1.209783,97,,
1.216377,97,,
1.228289,97,,
1.240188,115,,
1.247905,115,833,87
1.278303,115,,
1.290251,134,,
1.302203,134,,
1.309803,134,,
1.321766,148,,
1.333764,148,,
1.340218,148,,
1.352055,157,843,117
1.383854,167,,
1.394923,167,,
1.401725,167,,
1.414302,176,,
1.426370,176,,
1.433004,176,,
1.444961,187,,
1.456880,187,849,181
1.488591,200,,
1.495053,200,,
1.508132,212,,
1.519043,212,,
1.525597,224,,
1.539840,224,,
1.549888,224,,
1.556531,241,856,160
