t_s,force_g,pos_act,current_mA
0.007660,37,745,0
0.037381,37,,
0.051408,43,,
0.062150,43,,
0.068687,43,,
0.081629,50,,
0.093523,50,,
0.099969,50,,
0.112844,56,752,45
0.144146,58,,
0.154859,58,,
0.161750,58,,
0.174117,60,,
0.186378,60,,
0.193148,60,,
0.206450,60,,
0.216818,60,757,44
0.248528,61,,
0.254915,61,,
0.267951,61,,
0.279089,61,,
0.286567,61,,
0.299033,61,,
0.309989,61,,
0.316873,61,768,58
0.348470,62,,
0.361600,62,,
0.372558,62,,
0.379214,61,,
0.392202,61,,
0.402847,62,,
0.409232,62,,
0.423192,62,775,40
0.453913,62,,
0.464858,62,,
0.471566,62,,
0.484633,62,,
0.496511,63,,
0.502843,63,,
0.515741,63,,
0.527583,63,780,72
0.557563,63,,
0.563734,63,,
0.577618,63,,
0.589495,63,,
0.595853,63,,
0.608730,63,,
0.620512,62,,
0.627358,62,790,80
0.657101,63,,
0.671093,63,,
0.681790,63,,
0.688186,63,,
0.702112,63,,
0.712811,63,,
0.719216,63,,
0.733471,63,797,54
0.763516,63,,
0.775326,63,,
0.781721,63,,
0.794673,63,,
0.806454,63,,
0.812801,63,,
0.826186,63,,
0.836604,63,804,76
0.868233,63,,
0.874737,63,,
0.887603,63,,
0.899442,63,,
0.905901,63,,
0.919091,63,,
0.930063,63,,
0.936640,64,811,54
0.967100,64,,
0.981111,64,,
0.991743,64,,
0.998061,68,,
1.012096,68,,
1.022725,70,,
1.029032,70,,
1.043020,70,821,62
1.074063,74,,
1.084811,79,,
1.092139,79,,
1.105029,79,,
1.115674,84,,
1.121969,84,,
1.135892,84,,
1.146773,89,828,77
1.178344,97,,
1.184835,97,,
1.197742,97,,
1.208513,105,,
1.214870,105,,
1.228844,105,,
1.239646,115,,
1.246069,115,837,93
1.278312,124,,
1.291237,137,,
1.301579,137,,
1.308121,137,,
1.322393,148,,
1.333355,148,,
1.339862,148,,
1.352837,159,846,112
1.384402,169,,
1.395392,169,,
1.401877,169,,
1.415020,180,,
1.425876,180,,
1.432471,180,,
1.445558,192,,
1.456360,192,852,118
1.488018,208,,
1.494625,218,,
1.507629,218,,
1.518428,218,,
1.524832,232,,
1.538865,232,,
1.549600,232,,
1.555999,250,856,110
1.588304,273,,
1.600564,273,,
1.611937,273,,
1.618701,299,,
1.632253,299,,
1.642421,299,,
1.649166,330,,
1.663335,330,862,188
1.694341,360,,
1.705272,389,,
1.711608,389,,
1.724701,389,,
1.735785,408,,
1.742488,408,,
1.755639,408,,
1.766659,427,876,262
1.798448,445,,
1.804855,445,,
1.817812,445,,
1.828860,459,,
1.835459,459,,
1.848545,459,,
1.859546,459,,
1.867211,459,886,237
1.897874,489,,
1.911157,509,,
1.922102,509,,
1.928698,509,,
1.941766,528,,
1.952574,528,,
1.960121,528,,
1.973091,515,890,17
2.003549,476,,
2.014746,476,,
2.021378,476,,
2.034506,474,,
2.045351,474,,
2.051871,474,,
2.066547,472,,
2.076841,472,885,0
2.108356,472,,
2.114882,472,,
2.127882,472,,
2.138712,472,,
2.146028,472,,
2.158769,472,,
2.169539,472,,
2.176160,472,885,0
2.207766,471,,
2.220906,471,,
2.231788,471,,
2.238307,470,,
2.251304,470,,
2.263157,470,,
2.269681,470,,
2.282979,470,885,0
2.313141,469,,
2.325168,469,,
2.331653,469,,
2.344446,469,,
2.355019,470,,
2.361423,470,,
2.375474,470,,
2.386344,497,887,42
2.417707,492,,
2.424332,492,,
2.437799,492,,
2.448948,487,,
2.455846,487,,
2.469239,487,,
2.480226,483,,
2.486873,483,886,0
2.518682,481,,
2.530745,478,,
2.541685,478,,
2.548176,478,,
2.561273,476,,
2.572188,476,,
2.578733,476,,
2.592789,474,886,0
2.623691,472,,
2.634628,472,,
2.641154,472,,
2.654079,472,,
2.665908,472,,
2.672643,472,,
2.686059,471,,
2.697026,471,886,0
2.727072,471,,
2.733595,470,,
2.747891,470,,
2.758904,470,,
2.765305,469,,
2.778118,469,,
2.790868,469,,
2.797222,468,885,0
2.826418,466,,
2.840464,466,,
2.851209,466,,
2.857676,465,,
2.871775,465,,
2.883152,463,,
2.889688,463,,
2.902682,463,884,0
2.933722,461,,
2.944331,459,,
2.951995,459,,
2.964035,459,,
2.976047,457,,
2.982546,457,,
2.995607,457,,
3.006674,455,884,0
3.036928,452,,
3.043366,452,,
3.057282,452,,
3.069467,450,,
3.076455,450,,
3.088868,450,,
3.099937,448,,
3.106982,448,883,0
3.136759,447,,
3.150801,446,,
3.162582,446,,
3.168812,446,,
3.181507,445,,
3.192182,445,,
3.198694,445,,
3.212797,450,883,145
3.243322,460,,
3.255268,460,,
3.262959,460,,
3.273835,472,,
3.280337,472,,
3.287882,472,,
3.294343,472,,
3.305271,467,885,0
3.336694,457,,
3.348546,457,,
3.354928,453,,
3.367011,453,,
3.378102,453,,
3.385870,449,,
3.398956,449,,
3.410028,449,884,0
3.441309,445,,
3.447676,441,,
3.460538,441,,
3.471339,441,,
3.477863,437,,
3.491903,437,,
3.502993,432,,
3.509675,432,882,0
3.540349,426,,
3.553361,426,,
3.565704,421,,
3.572161,421,,
3.584088,421,,
3.596092,420,,
3.603821,420,,
3.615967,420,879,0
3.645976,421,,
3.657675,421,,
3.663969,421,,
3.676717,421,,
3.682933,421,,
3.689184,421,,
3.696571,421,,
3.708212,421,879,0
3.739665,421,,
3.751570,421,,
3.758046,421,,
3.769938,421,,
3.781759,421,,
3.788332,421,,
3.801178,421,,
3.812920,421,879,0
3.844107,421,,
3.851685,421,,
3.862706,422,,
3.869085,422,,
3.876675,422,,
3.883035,422,,
3.893992,422,,
3.905847,422,879,0
3.937033,422,,
3.944621,422,,
3.956439,421,,
3.968259,421,,
3.974761,422,,
3.986727,422,,
3.993235,422,,
3.999672,422,879,0
4.029868,422,,
4.036313,422,,
4.049270,422,,
4.061179,422,,
4.067649,422,,
4.080717,422,,
4.092709,422,,
4.099286,422,879,0
4.130622,422,,
4.142735,422,,
4.153732,422,,
4.160157,422,,
4.174335,422,,
4.185291,422,,
4.191965,422,,
4.205535,422,879,0
4.235607,422,,
4.247619,422,,
4.254204,422,,
4.266229,422,,
4.278130,422,,
4.284528,422,,
4.298444,422,,
4.308986,421,879,0
4.339788,421,,
4.346221,421,,
4.360185,422,,
4.370928,422,,
4.378469,422,,
4.391341,422,,
4.402181,422,,
4.408698,422,879,0
4.440533,422,,
4.453617,421,,
4.464483,421,,
4.470893,421,,
4.483908,421,,
4.494790,421,,
4.501462,421,,
4.514741,422,879,0
4.546389,422,,
4.556958,422,,
4.564369,422,,
4.576937,422,,
4.587599,422,,
4.593816,422,,
4.607769,422,,
4.619413,422,879,0
4.649826,422,,
4.656021,422,,
4.669849,422,,
4.681539,422,,
4.687728,421,,
4.701429,421,,
4.711991,421,,
4.719494,422,879,0
4.749609,421,,
4.763540,421,,
4.774206,422,,
4.780525,422,,
4.794538,422,,
4.805555,422,,
4.812093,422,,
4.825363,422,879,0
4.856127,422,,
4.867189,421,,
4.873737,421,,
4.887070,421,,
4.898029,422,,
4.905702,422,,
4.917927,422,,
4.928783,422,879,0
4.960490,422,,
4.966786,422,,
4.979548,421,,
4.991137,421,,
4.997495,421,,
5.011357,422,,
5.021940,422,,
5.029436,422,879,0
5.058914,422,,
5.073696,422,,
5.083994,422,,
5.090810,422,,
5.104131,422,,
5.115476,422,,
5.122307,422,,
5.135645,421,879,0
5.166359,421,,
5.177323,421,,
5.183944,421,,
5.196975,421,,
5.208023,421,,
5.214804,422,,
5.227977,422,,
5.238886,422,879,0
5.269883,422,,
5.276410,421,,
5.289453,421,,
5.300544,421,,
5.307087,422,,
5.321252,422,,
5.332247,422,,
5.338709,422,879,0
5.370202,422,,
5.383326,422,,
5.394245,422,,
5.400809,422,,
5.413851,422,,
5.424683,421,,
5.432358,421,,
5.445384,421,879,0
5.475903,421,,
5.486751,422,,
5.494369,422,,
5.507386,422,,
5.518179,422,,
5.524572,422,,
5.538016,422,,
5.549538,422,879,0
5.579387,422,,
5.585741,422,,
5.599798,422,,
5.610675,422,,
5.617030,422,,
5.631171,422,,
5.642121,422,,
5.648841,422,879,0
5.678517,422,,
5.692310,422,,
5.704216,422,,
5.710698,422,,
5.723611,422,,
5.734410,422,,
5.740782,422,,
5.754839,422,879,0
5.785858,422,,
5.797364,422,,
5.804539,422,,
5.817048,422,,
5.828275,422,,
5.835001,422,,
5.848339,422,,
5.859424,422,879,0
5.889622,422,,
5.897465,422,,
5.909625,422,,
5.920767,422,,
5.927556,422,,
5.941054,422,,
5.951467,422,,
5.958163,422,879,0
5.990198,422,,
6.003420,422,,
6.013558,422,,
6.020286,422,,
6.034072,422,,
6.045181,422,,
6.051830,422,,
6.065360,422,879,0
6.095457,422,,
6.106260,421,,
6.112765,421,,
6.127157,421,,
6.137839,422,,
6.144337,422,,
6.157439,422,,
6.168574,422,879,0
6.199876,422,,
6.206364,422,,
6.219191,422,,
6.231113,422,,
6.237628,422,,
6.250816,421,,
6.261788,421,,
6.268349,421,879,0
6.298821,421,,
6.312718,422,,
6.323110,422,,
6.329343,422,,
6.343677,421,,
6.354896,421,,
6.361869,421,,
6.375029,422,879,0
6.405313,421,,
6.416272,421,,
6.422800,421,,
6.436795,421,,
6.447616,421,,
6.454135,421,,
6.467141,421,,
6.479305,421,879,0
6.509890,422,,
6.516452,421,,
6.529384,421,,
6.540116,421,,
6.546580,421,,
6.560547,421,,
6.571294,421,,
6.577813,422,879,0
6.609464,421,,
6.622643,421,,
6.633434,422,,
6.641114,422,,
6.654128,422,,
6.664880,421,,
6.671324,421,,
6.684171,421,879,0
6.715864,421,,
6.726924,421,,
6.733562,421,,
6.746803,421,,
6.757849,421,,
6.764545,421,,
6.777828,421,,
6.788959,421,879,0
6.819490,422,,
6.826462,422,,
6.839780,421,,
6.850777,421,,
6.857237,421,,
6.870481,421,,
6.881461,421,,
6.889016,421,879,0
6.919688,421,,
6.933022,421,,
6.943913,421,,
6.950416,421,,
6.963546,421,,
6.974464,421,,
6.980984,421,,
6.995203,421,879,0
7.026055,421,,
7.036117,421,,
7.042945,421,,
7.057037,421,,
7.068961,421,,
7.075525,421,,
7.087530,421,,
7.098317,421,879,0
7.129519,421,,
7.135864,421,,
7.149772,421,,
7.161519,421,,
7.167823,421,,
7.180852,421,,
7.191621,421,,
7.198050,421,879,0
7.230024,421,,
7.241991,421,,
7.253933,421,,
7.260670,421,,
7.273657,421,,
7.284747,422,,
7.291231,422,,
7.304123,422,879,0
7.335715,421,,
7.347552,422,,
7.353901,422,,
7.366805,422,,
7.377896,422,,
7.384610,422,,
7.397665,422,,
7.408673,421,879,0
7.440113,422,,
7.446758,422,,
7.459674,422,,
7.470625,422,,
7.477101,422,,
7.490133,422,,
7.501035,422,,
