t_s,force_g,pos_act,current_mA
0.007579,25,745,0
0.038292,30,,
0.051389,30,,
0.062262,30,,
0.069969,31,,
0.081950,31,,
0.093818,31,,
0.100238,40,,
0.113170,40,752,56
0.144564,43,,
0.155389,45,,
0.162964,45,,
0.175965,45,,
0.186997,47,,
0.193702,47,,
0.206652,47,,
0.217903,47,758,23
0.248092,46,,
0.254483,46,,
0.268787,46,,
0.279864,49,,
0.286416,49,,
0.299178,49,,
0.309870,48,,
0.316193,48,768,22
0.348092,48,,
0.361412,48,,
0.372175,48,,
0.378644,48,,
0.392935,49,,
0.403126,49,,
0.409956,49,,
0.423427,49,775,43
0.454861,50,,
0.466355,50,,
0.473425,50,,
0.485280,49,,
0.496124,49,,
0.502641,49,,
0.517033,50,,
0.526989,50,778,63
0.558535,50,,
0.564953,50,,
0.577989,50,,
0.588852,50,,
0.595588,50,,
0.609855,50,,
0.620701,50,,
0.627400,50,787,71
0.658299,50,,
0.671448,50,,
0.683124,50,,
0.690259,50,,
0.702448,50,,
0.713500,50,,
0.720228,50,,
0.733267,50,796,63
0.764115,49,,
0.774993,49,,
0.781674,49,,
0.795150,49,,
0.806354,50,,
0.812983,50,,
0.826001,50,,
0.837095,50,803,64
0.868130,50,,
0.875095,50,,
0.888851,50,,
0.898827,50,,
0.905313,50,,
0.919809,50,,
0.930160,50,,
0.936832,50,809,92
0.967642,50,,
0.981951,51,,
0.992117,51,,
0.998812,51,,
1.011832,54,,
1.023632,54,,
1.030307,54,,
1.043234,58,818,78
1.074425,62,,
1.085521,62,,
1.092336,62,,
1.105581,67,,
1.116487,67,,
1.122994,67,,
1.136160,72,,
1.147108,72,826,73
1.178413,79,,
1.184945,79,,
1.198226,87,,
1.209203,87,,
1.215856,94,,
1.229099,94,,
1.239992,94,,
1.246576,103,835,65
1.277990,113,,
1.291017,113,,
1.302097,113,,
1.309683,124,,
1.322793,124,,
1.333698,124,,
1.340243,137,,
1.353500,137,845,125
1.384460,149,,
1.395574,160,,
1.402051,160,,
1.415164,160,,
1.425955,172,,
1.432329,172,,
1.446266,172,,
1.456997,185,852,127
1.488323,199,,
1.495069,199,,
1.508186,199,,
1.519179,214,,
1.525894,214,,
1.539001,214,,
1.549926,231,,
1.556204,231,856,178
1.587358,254,,
1.601215,276,,
1.612449,276,,
1.618922,276,,
1.631788,268,,
1.642727,268,,
1.649192,268,,
1.663259,238,856,65
1.694504,231,,
1.705196,231,,
1.711551,231,,
1.725574,230,,
1.736394,230,,
1.742886,230,,
1.755860,231,,
1.766858,231,856,0
1.798479,231,,
1.805271,231,,
1.818658,231,,
1.829920,231,,
1.836714,231,,
1.849061,231,,
1.860302,231,,
1.867041,231,856,0
1.898260,231,,
1.911598,231,,
1.922571,231,,
1.929210,231,,
1.942452,231,,
1.953422,231,,
1.960290,231,,
1.972867,231,856,0
2.003834,231,,
2.015548,231,,
2.022689,231,,
2.035114,231,,
2.046450,231,,
2.053209,231,,
2.066667,231,,
2.076876,231,856,0
2.108402,231,,
2.114957,231,,
2.127941,231,,
2.138721,231,,
2.145147,231,,
2.159132,231,,
2.169914,231,,
2.177416,231,856,0
2.208055,231,,
2.221044,231,,
2.231692,231,,
2.238039,231,,
2.252362,231,,
2.263049,231,,
2.269406,231,,
2.283382,231,856,0
2.314106,231,,
2.325011,231,,
2.331540,231,,
2.344709,231,,
2.356031,231,,
2.362758,231,,
2.376180,231,,
2.387284,231,856,0
2.418620,231,,
2.425401,231,,
2.438433,231,,
2.449188,231,,
2.455623,231,,
2.468766,231,,
2.479550,231,,
2.486009,231,856,0
2.518203,231,,
2.531455,231,,
2.542610,231,,
2.549314,231,,
2.561702,231,,
2.572714,231,,
2.580019,230,,
2.593338,230,856,0
2.623535,230,,
2.634567,231,,
2.641338,231,,
2.654629,231,,
2.666982,231,,
2.673783,231,,
2.686279,231,,
2.697193,231,856,0
2.727585,230,,
2.734188,230,,
2.747444,230,,
2.758507,231,,
2.765382,231,,
2.778863,231,,
2.790039,231,,
