t_s,force_g,pos_act,current_mA
0.007524,37,745,0
0.037356,38,,
0.051425,38,,
0.063632,43,,
0.070188,43,,
0.082071,50,,
0.092931,50,,
0.099580,50,,
0.113753,56,751,49
0.144285,58,,
0.156332,58,,
0.162906,58,,
0.174820,59,,
0.186680,59,,
0.193263,59,,
0.206508,60,,
0.217296,60,757,43
0.248824,60,,
0.255304,60,,
0.268488,61,,
0.279486,61,,
0.286141,61,,
0.299304,61,,
0.310205,61,,
0.316687,62,768,32
0.349649,62,,
0.361594,62,,
0.372497,62,,
0.379095,62,,
0.392469,62,,
0.403611,62,,
0.410188,62,,
0.423253,62,775,53
0.454148,63,,
0.465272,63,,
0.471873,63,,
0.484990,63,,
0.495893,63,,
0.502485,63,,
0.515701,63,,
0.527611,64,778,76
0.558305,63,,
0.564917,63,,
0.577884,63,,
0.588702,63,,
0.595331,63,,
0.609529,63,,
0.621606,63,,
0.628200,63,784,69
0.657762,63,,
0.670890,63,,
0.681668,63,,
0.687952,63,,
0.701923,63,,
0.714053,63,,
0.720773,63,,
0.732785,63,796,78
0.764310,63,,
0.775661,63,,
0.782461,63,,
0.794884,65,,
0.807306,65,,
0.814208,65,,
0.826649,65,,
0.837170,65,805,50
0.867933,65,,
0.874550,65,,
0.887515,65,,
0.894000,65,,
0.900543,65,,
0.906981,65,,
0.918937,65,,
0.930751,65,813,52
0.960958,65,,
0.967450,67,,
0.981481,67,,
0.993363,67,,
0.999832,71,,
1.011694,71,,
1.023538,71,,
1.029852,73,821,74
1.060953,76,,
1.073817,76,,
1.085970,80,,
1.092749,80,,
1.104778,80,,
1.116060,85,,
1.122640,85,,
1.135938,85,828,56
1.166689,91,,
1.178684,100,,
1.185269,100,,
1.198335,100,,
1.210329,108,,
1.216752,108,,
1.228507,108,,
1.234762,108,836,75
1.259830,116,,
1.271692,126,,
1.278240,126,,
1.291310,126,,
1.303493,137,,
1.310045,137,,
1.321750,146,,
1.333662,146,842,119
1.364960,157,,
1.372297,157,,
1.383940,166,,
1.395957,166,,
1.402455,166,,
1.415517,178,,
1.426556,178,,
1.433070,178,852,137
1.464809,190,,
1.476923,207,,
1.488966,207,,
1.495670,207,,
1.507675,223,,
1.519710,223,,
1.527407,223,,
1.539399,242,856,172
1.570920,258,,
1.581842,258,,
1.588465,282,,
1.601636,282,,
1.612696,282,,
1.620385,306,,
1.632564,306,,
1.644475,306,860,191
1.675151,333,,
1.681980,364,,
1.695517,364,,
1.705717,392,,
1.712531,392,,
1.726048,392,,
1.737174,411,,
1.744168,411,873,242
1.774858,431,,
1.788133,431,,
1.799369,446,,
1.806512,446,,
1.818861,446,,
1.829956,460,,
1.836903,460,,
1.850151,460,884,244
1.880567,473,,
1.891342,490,,
1.897736,490,,
1.910601,490,,
1.922280,511,,
1.928569,511,,
1.942554,527,,
1.953371,527,888,267
1.984593,549,,
1.992301,549,,
2.004289,567,,
2.016430,567,,
2.022872,567,,
2.036172,592,,
2.047480,592,,
2.055471,592,898,268
2.084065,611,,
2.098127,633,,
2.108954,633,,
2.115436,633,,
2.128316,633,,
2.140125,633,,
2.146651,633,,
2.159636,681,904,297
2.190824,701,,
2.201618,701,,
2.209140,725,,
2.222149,725,,
2.232985,725,,
2.240369,752,,
2.252981,752,,
2.264225,752,914,340
2.294706,779,,
2.301479,804,,
2.315515,804,,
2.325576,832,,
2.333391,832,,
2.345572,832,,
2.356609,856,,
2.363311,856,920,329
2.395312,881,,
2.407694,881,,
2.418839,907,,
2.425640,907,,
2.439294,907,,
2.449664,933,,
2.456504,933,,
2.469948,933,928,388
2.500897,961,,
2.512036,986,,
2.518752,986,,
2.532038,986,,
2.543241,1012,,
2.550168,1012,,
2.563038,1033,,
2.574287,1033,935,21
2.605085,1004,,
2.611655,1004,,
2.624948,937,,
2.636017,937,,
2.642573,937,,
2.655515,955,,
2.666530,955,,
2.673053,955,933,0
2.704058,972,,
2.718247,922,,
2.729128,922,,
2.735668,922,,
2.748616,901,,
2.759340,901,,
2.765879,901,,
2.780069,903,928,360
2.810947,916,,
2.822264,916,,
2.829295,946,,
2.841892,946,,
2.853544,946,,
2.860701,921,,
2.872763,921,,
2.883652,921,928,120
